ID	Taxon	Gloss	GlossID	Orthography	IPA	Tokens	CogID	NewCogID	
429	English	good	62	good	gʊd	g ʊ d	167	649	
430	French	good	62	bon	bɔn	b ɔ n	168	1314	
431	German	good	62	gut	guːt	g uː t	167	618	
432	Hawaiian	good	62	maika`i	maikaʔi	m a i k a ʔ i	172	484	
433	Navajo	good	62	yá'átˀééh	jayʔaytˀeːh	j ay ʔ ay tˀ eː h	171	842	
434	Turkish	good	62	iyi	iji	i j i	169	129	
435	Albanian	grass	63	bar	bar	b a r	907	1195	
436	English	grass	63	grass	gras	g r a s	904	1206	
437	French	grass	63	herbe	ɛrb	ɛ r b	905	1111	
438	German	grass	63	Gras	graːz	g r aː z	904	1206	
439	Hawaiian	grass	63	mau`u	mauʔu	m a u ʔ u	910	262	
440	Navajo	grass	63	tƚ'oh	tˡˀoh	tˡˀ o h	908	49	
441	Turkish	grass	63	ot	ot	o t	906	270	
442	Albanian	grease	64	dhjamë	ðjam	ð j a m	-393	78	
443	English	grease	64	grease	gris	g r i s	-391	1135	
444	French	grease	64	graisse	grɛs	g r ɛ s	391	1135	
445	German	grease	64	Fett	fet	f e t	-390	878	
446	Hawaiian	grease	64	`aila	ʔaila	ʔ a i l a	-396	659	
447	Navajo	grease	64	'ak'ah	kˀah	kˀ a h	394	837	
448	Turkish	grease	64	yağ	jaɣ	j a ɣ	392	1211	
449	Albanian	green	65	gjelbër	ɟelbər	ɟ e l b ə r	-1194	1131	
450	English	green	65	green	grin	g r i n	1191	556	
451	French	green	65	vert	vɛrt	v ɛ r t	1192	435	
452	German	green	65	grün	gryːn	g r yː n	1191	556	
453	Hawaiian	green	65	`ōma`oma`o	ʔoːmaʔomaʔo	ʔ oː m a ʔ o m a ʔ o	1196	875	
454	Navajo	green	65	dootƚ'izh	doːtˡˀiʒ	d oː tˡˀ i ʒ	1195	1196	
455	Turkish	green	65	yeşil	jeʃil	j e ʃ i l	1193	723	
456	Albanian	guts	66	zorrë	zorː	z o rː	103	931	
457	English	guts	66	guts	gət	g ə t	101	1119	
458	French	guts	66	intestins	ɛ̃tɛstɛ̃	ɛ̃ t ɛ s t ɛ̃	-100	83	
459	German	guts	66	Därme	darm	d a r m	99	23	
460	Hawaiian	guts	66	na`au	naʔau	n a ʔ a u	105	1118	
461	Navajo	guts	66	'ach'íí'	ʧˀiːʔ	ʧˀ iː ʔ	104	181	
462	Turkish	guts	66	barsaklar	barsak	b a r s a k	102	1000	
463	Albanian	hair	67	flok	flok	f l o k	-382	1023	
464	English	hair	67	hair	hɛr	h ɛ r	-379	843	
465	French	hair	67	cheveux	ʃəvø	ʃ ə v ø	380	1316	
466	German	hair	67	Haare	haːr	h aː r	379	877	
467	Hawaiian	hair	67	lauoho	lauoho	l a u o h o	384	672	
468	Navajo	hair	67	'atsiighá	ʦiːɣaʔ	ʦ iː ɣ a ʔ	383	1262	
469	Turkish	hair	67	saç	saʧ	s a ʧ	381	436	
470	Albanian	hand	68	dorë	dor	d o r	1097	951	
471	English	hand	68	hand	hand	h a n d	1094	792	
472	French	hand	68	main	mɛ̃	m ɛ̃	1095	16	
473	German	hand	68	Hand	hand	h a n d	1094	792	
474	Hawaiian	hand	68	lima	lima	l i m a	1099	1034	
475	Navajo	hand	68	'ála'	laʔ	l a ʔ	1098	536	
476	Turkish	hand	68	el	el	e l	1096	1069	
477	Albanian	he	69	ai	ai	a i	837	558	
478	English	he	69	he	hi	h i	835	278	
479	French	he	69	il	il	i l	834	610	
480	German	he	69	er	eːr	eː r	833	832	
481	Hawaiian	he	69	ia	ia	i a	840	224	
482	Navajo	he	69	bí	bi	b i	838	1162	
483	Turkish	he	69	o	on	o n	836	764	
484	Albanian	head	70	kokë	kok	k o k	762	892	
485	English	head	70	head	hɛd	h ɛ d	760	1238	
486	French	head	70	tête	tɛt	t ɛ t	759	284	
487	German	head	70	Kopf	kop͡f	k o p͡f	-758	914	
488	Hawaiian	head	70	po`o	poʔo	p o ʔ o	764	366	
489	Navajo	head	70	'atsii'	ʦiːʔ	ʦ iː ʔ	763	390	
490	Turkish	head	70	baş	baʃ	b a ʃ	761	996	
491	Albanian	hear	71	dëgjon	dəɟo	d ə ɟ o	789	188	
492	English	hear	71	hears	hɪr	h ɪ r	786	675	
493	French	hear	71	entend	ɑ̃tɑ̃d	ɑ̃ t ɑ̃ d	787	342	
494	German	hear	71	hört	høːr	h øː r	786	1085	
495	Hawaiian	hear	71	lohe	lohe	l o h e	792	910	
496	Navajo	hear	71	diits'a'	diːʦˀaʔ	d iː ʦˀ a ʔ	790	172	
497	Turkish	hear	71	işitiyor	iʃit	i ʃ i t	788	804	
498	Albanian	heart	72	zemër	zemər	z e m ə r	922	864	
499	English	heart	72	heart	hɑrt	h ɑ r t	920	0	
500	French	heart	72	cœur	kœr	k œ r	920	1178	
501	German	heart	72	Herz	herʦən	h e r ʦ ə n	920	970	
502	Hawaiian	heart	72	pu`uwai	puʔuwai	p u ʔ u w a i	924	1232	
503	Navajo	heart	72	'ajéídíshjool	ʤeidiʃʤoːl	ʤ e i d i ʃ ʤ oː l	923	706	
504	Turkish	heart	72	yürek	jyrek	j y r e k	921	660	
505	Albanian	heavy	73	rëndë	rənd	r ə n d	331	783	
506	English	heavy	73	heavy	hɛvi	h ɛ v i	329	616	
507	French	heavy	73	lourd	lurd	l u r d	328	504	
508	German	heavy	73	schwer	ʃveːr	ʃ v eː r	327	987	
509	Hawaiian	heavy	73	kaumaha	kaumaha	k a u m a h a	334	510	
510	Navajo	heavy	73	ndaaz	ndaːz	n d aː z	332	156	
511	Turkish	heavy	73	ağır	aɣɯr	a ɣ ɯ r	330	535	
512	Albanian	here	74	këtu	kətu	k ə t u	523	229	
513	English	here	74	here	hɪr	h ɪ r	520	384	
514	French	here	74	ici	isi	i s i	521	1064	
515	German	here	74	hier	hiːr	h iː r	520	923	
516	Hawaiian	here	74	nei	nei	n e i	526	493	
517	Navajo	here	74	kwe'é	kweʔe	kw e ʔ e	524	597	
518	Turkish	here	74	burada	bura	b u r a	522	1330	
519	Albanian	hit	75	qëllon	cəło	c ə ł o	177	473	
520	English	hit	75	hits	hɪt	h ɪ t	-175	1004	
521	French	hit	75	frappe	frape	f r a p e	-174	580	
522	German	hit	75	schlägt	ʃlaːg	ʃ l aː g	173	489	
523	Hawaiian	hit	75	ku`i	kuʔi	k u ʔ i	180	1300	
524	Navajo	hit	75	ńdiists'in	ńdiːɬʦˀin	ń d iː ɬ ʦˀ i n	178	297	
525	Turkish	hit	75	vuruyor	vur	v u r	176	1342	
526	Albanian	hold	76	mban	mba	m b a	811	1277	
527	English	hold	76	holds	hold	h o l d	808	1161	
528	French	hold	76	tient	tən	t ə n	809	1231	
529	German	hold	76	hält	halt	h a l t	808	1189	
530	Hawaiian	hold	76	pa`a	paʔa	p a ʔ a	813	1124	
531	Navajo	hold	76	yótą'	jotãʔ	j o t ã ʔ	812	223	
532	Turkish	hold	76	tutuyor	tut	t u t	810	1203	
533	Albanian	horn	77	bri	brir	b r i r	1085	904	
534	English	horn	77	horn	hɔrn	h ɔ r n	1083	1227	
535	French	horn	77	corne	kɔrn	k ɔ r n	1083	1227	
536	German	horn	77	Horn	horn	h o r n	1083	1227	
537	Hawaiian	horn	77	kiwi	kiwi	k i w i	1087	1081	
538	Navajo	horn	77	'adee'	deːʔ	d eː ʔ	1086	335	
539	Turkish	horn	77	boynuz	bojnuz	b o j n u z	1084	280	
540	Albanian	hot	78	nxehtë	nʣeht	n ʣ e h t	999	1025	
541	English	hot	78	hot	hɑt	h ɑ t	996	541	
542	French	hot	78	chaud	ʃod	ʃ o d	997	705	
543	German	hot	78	heiß	hais	h ai s	996	836	
544	Hawaiian	hot	78	wela	wela	w e l a	1001	620	
545	Navajo	hot	78	sido	sido	s i d o	1000	208	
546	Turkish	hot	78	sıcak	sɯjak	s ɯ j a k	998	30	
547	Albanian	human	79	njerí	ɲeri	ɲ e r i	49	949	
548	English	human	79	human	hjumən	h j u m ə n	-47	839	
549	French	human	79	humain	ymɛn	y m ɛ n	-47	105	
550	German	human	79	Mensch	menʃən	m e n ʃ ə n	46	165	
551	Hawaiian	human	79	kanaka	kanaka	k a n a k a	51	1323	
552	Navajo	human	79	diné	dine	d i n e	50	337	
553	Turkish	human	79	adam	adam	a d a m	-48	429	
554	Albanian	hunt	80	gjuan	ɟua	ɟ u a	267	189	
555	English	hunt	80	hunts	hənt	h ə n t	265	548	
556	French	hunt	80	chasse	ʃase	ʃ a s e	264	1129	
557	German	hunt	80	jagt	jaːg	j aː g	263	449	
558	Hawaiian	hunt	80	hahai	hahai	h a h a i	270	1133	
559	Navajo	hunt	80	haalzheeh	haːlʒeːh	h aː l ʒ eː h	268	155	
560	Turkish	hunt	80	avlıyor	avla	a v l a	266	1207	
561	Albanian	husband	81	burrë	burː	b u rː	324	41	
562	English	husband	81	husband	həzbənd	h ə z b ə n d	-322	862	
563	French	husband	81	mari	mari	m a r i	321	681	
564	German	husband	81	Gatte	gatə	g a t ə	320	517	
565	Hawaiian	husband	81	kāne	kaːne	k aː n e	326	571	
566	Navajo	husband	81	hastiin	hastiːn	h a s t iː n	325	825	
567	Turkish	husband	81	koca	koʤa	k o ʤ a	-323	775	
568	Albanian	I	82	unë	unə	u n ə	1068	109	
569	English	I	82	I	ai	ai	1066	322	
570	French	I	82	je	ʒə	ʒ ə	1066	686	
571	German	I	82	ich	ix	i x	1066	574	
572	Hawaiian	I	82	au	au	a u	1070	82	
573	Navajo	I	82	shí	ʃi	ʃ i	1069	494	
574	Turkish	I	82	ben	ben	b e n	1067	813	
575	Albanian	ice	83	akull	akuł	a k u ł	451	294	
576	English	ice	83	ice	ais	ai s	448	1239	
577	French	ice	83	glace	glas	g l a s	449	359	
578	German	ice	83	Eis	ais	ai s	448	1239	
579	Hawaiian	ice	83	hau	hau	h a u	453	515	
580	Navajo	ice	83	tin	tin	t i n	452	379	
581	Turkish	ice	83	buz	buz	b u z	450	694	
582	Albanian	if	84	në qoftë se	coft	c o f t	972	408	
583	English	if	84	if	ɪf	ɪ f	970	1055	
584	French	if	84	si	si	s i	969	1338	
585	German	if	84	wenn	ven	v e n	968	355	
586	Hawaiian	if	84	inā	inaː	i n aː	974	166	
587	Navajo	if	84	-dąą	dãː	d ãː	973	1104	
588	Turkish	if	84	eğer	eɣer	e ɣ e r	-971	506	
589	Albanian	in	85	në	nə	n ə	957	727	
590	English	in	85	in	ɪn	ɪ n	957	1103	
591	French	in	85	dans	dɑ̃	d ɑ̃	957	719	
592	German	in	85	in	in	i n	957	822	
593	Hawaiian	in	85	i loko	loko	l o k o	960	190	
594	Navajo	in	85	bii'	iːʔ	iː ʔ	959	661	
595	Turkish	in	85	içinde	iʧin	i ʧ i n	958	1155	
596	Albanian	kill	86	vret	vr	v r	42	757	
597	English	kill	86	kills	kɪl	k ɪ l	40	817	
598	French	kill	86	tue	tye	t y e	39	584	
599	German	kill	86	tötet	tøːt	t øː t	38	919	
600	Hawaiian	kill	86	pepehi ā make	pepehiaːmake	p e p e h i aː m a k e	45	62	
601	Navajo	kill	86	'iishhé	ʔiːɣe	ʔ iː ɣ e	43	847	
602	Turkish	kill	86	öldürüyor	øldyr	ø l d y r	41	184	
603	Albanian	knee	87	gju	ɟur	ɟ u r	1127	614	
604	English	knee	87	knee	ni	n i	1125	507	
605	French	knee	87	genou	ʒənu	ʒ ə n u	1125	85	
606	German	knee	87	Knie	kniː	k n iː	1125	772	
607	Hawaiian	knee	87	kuli	kuli	k u l i	1129	602	
608	Navajo	knee	87	'agod	god	g o d	1128	821	
609	Turkish	knee	87	diz	diz	d i z	1126	513	
610	Albanian	knife	88	thikë	θik	θ i k	489	1208	
611	English	knife	88	knife	naif	n ai f	487	27	
612	French	knife	88	couteau	kuto	k u t o	486	626	
613	German	knife	88	Messer	mesər	m e s ə r	485	28	
614	Hawaiian	knife	88	pahi	pahi	p a h i	491	960	
615	Navajo	knife	88	béésh	beːʃ	b eː ʃ	490	758	
616	Turkish	knife	88	bıçak	bɯʧak	b ɯ ʧ a k	488	1147	
617	Albanian	know	89	di	di	d i	1242	669	
618	English	know	89	knows	no	n o	1240	994	
619	French	know	89	sait	sa	s a	1239	538	
620	German	know	89	weiß	vis	v i s	1238	185	
621	Hawaiian	know	89	`ike	ʔike	ʔ i k e	1245	748	
622	Navajo	know	89	bééhózin	beːhozin	b eː h o z i n	1243	400	
623	Turkish	know	89	biliyor	bil	b i l	1241	1096	
624	Albanian	lake	90	liqen	licen	l i c e n	-113	474	
625	English	lake	90	lake	lek	l e k	-111	679	
626	French	lake	90	lac	lak	l a k	-111	679	
627	German	lake	90	See	zeː	z eː	110	161	
628	Hawaiian	lake	90	loko	loko	l o k o	115	387	
629	Navajo	lake	90	tooh siyínígíí	toːh	t oː h	114	940	
630	Turkish	lake	90	göl	gøl	g ø l	112	928	
631	Albanian	laugh	91	qesh	ceʃ	c e ʃ	679	700	
632	English	laugh	91	laughs	laf	l a f	676	704	
633	French	laugh	91	rit	ri	r i	677	830	
634	German	laugh	91	lacht	lax	l a x	676	174	
635	Hawaiian	laugh	91	`aka	ʔaka	ʔ a k a	681	150	
636	Navajo	laugh	91	yidloh	jidˡoh	j i dˡ o h	680	186	
637	Turkish	laugh	91	gülüyor	gyl	g y l	678	1307	
638	Albanian	leaf	92	gjethe	ɟeθ	ɟ e θ	430	1336	
639	English	leaf	92	leaf	lif	l i f	428	1252	
640	French	leaf	92	feuille	fœj	f œ j	427	293	
641	German	leaf	92	Blatt	blat	b l a t	426	9	
642	Hawaiian	leaf	92	lau	lau	l a u	432	657	
643	Navajo	leaf	92	'at'ąą'	tˀãːʔ	tˀ ãː ʔ	431	907	
644	Turkish	leaf	92	yaprak	japrak	j a p r a k	429	550	
645	Albanian	left	93	majtë	majt	m a j t	1218	872	
646	English	left	93	left	lɛft	l ɛ f t	1216	275	
647	French	left	93	gauche	goʃ	g o ʃ	-1215	883	
648	German	left	93	link	liŋk	l i ŋ k	1214	967	
649	Hawaiian	left	93	hema	hema	h e m a	1221	860	
650	Navajo	left	93	nishtƚ'a	niʃtˡˀa	n i ʃ tˡˀ a	1219	965	
651	Turkish	left	93	sol	sol	s o l	1217	1326	
652	Albanian	lie	94	(rri) shtrirë	ʃtrir	ʃ t r i r	978	81	
653	English	lie	94	lies	lai	l ai	975	707	
654	French	lie	94	(est) allongé	alɔ̃ʒe	a l ɔ̃ ʒ e	976	258	
655	German	lie	94	liegt	liːg	l iː g	975	547	
656	Hawaiian	lie	94	moe	moe	m o e	981	566	
657	Navajo	lie	94	sitį́	sitĩ́	s i t ĩ́	979	634	
658	Turkish	lie	94	yatıyor	jat	j a t	977	932	
659	Albanian	liver	95	mëlçi	məlʧi	m ə l ʧ i	796	1250	
660	English	liver	95	liver	lɪvər	l ɪ v ə r	793	1145	
661	French	liver	95	foie	fwa	f w a	-794	766	
662	German	liver	95	Leber	leːbər	l eː b ə r	793	881	
663	Hawaiian	liver	95	ake	ake	a k e	799	1209	
664	Navajo	liver	95	'azid	zid	z i d	797	710	
665	Turkish	liver	95	ciğer	ʤiɣer	ʤ i ɣ e r	-795	624	
666	Albanian	long	96	gjatë	ɟat	ɟ a t	728	1286	
667	English	long	96	long	lɔŋ	l ɔ ŋ	728	988	
668	French	long	96	long	lɔ̃g	l ɔ̃ g	728	350	
669	German	long	96	lang	laŋ	l a ŋ	728	1311	
670	Hawaiian	long	96	loa	loa	l o a	731	702	
671	Navajo	long	96	nineez	nineːz	n i n eː z	730	1287	
672	Turkish	long	96	uzun	uzun	u z u n	729	1138	
673	Albanian	louse	97	morr	morː	m o rː	601	1356	
674	English	louse	97	louse	laus	l au s	598	1313	
675	French	louse	97	pou	pu	p u	599	254	
676	German	louse	97	Laus	lauz	l au z	598	1313	
677	Hawaiian	louse	97	`uku	ʔuku	ʔ u k u	603	1174	
678	Navajo	louse	97	yaa'	jaːʔ	j aː ʔ	602	1008	
679	Turkish	louse	97	bit	bit	b i t	600	683	
680	Albanian	man	98	burrë	burː	b u rː	1146	1073	
681	English	man	98	man	man	m a n	1143	791	
682	French	man	98	homme	ɔm	ɔ m	1144	765	
683	German	man	98	Mann	man	m a n	1143	791	
684	Hawaiian	man	98	kāne	kaːne	k aː n e	1149	976	
685	Navajo	man	98	hastiin	hastiːn	h a s t iː n	1147	1280	
686	Turkish	man	98	erkek	erkek	e r k e k	1145	1181	
687	Albanian	many	99	shumë	ʃum	ʃ u m	-594	1352	
688	English	many	99	many	mɛni	m ɛ n i	592	191	
689	French	many	99	beaucoup de	boku	b o k u	591	328	
690	German	many	99	viele	fiːl	f iː l	590	385	
691	Hawaiian	many	99	nui	nui	n u i	597	673	
692	Navajo	many	99	lą'í	lãʔi	l ã ʔ i	595	1319	
693	Turkish	many	99	çok	ʧok	ʧ o k	-593	712	
694	Albanian	meat	100	mish	miʃ	m i ʃ	252	1322	
695	English	meat	100	meat	mit	m i t	250	167	
696	French	meat	100	viande	vjɑ̃d	v j ɑ̃ d	249	80	
697	German	meat	100	Fleisch	flaiʃ	f l ai ʃ	248	119	
698	Hawaiian	meat	100	`i`o	ʔiʔo	ʔ i ʔ o	255	776	
699	Navajo	meat	100	'atsį'	ʦĩʔ	ʦ ĩ ʔ	253	1361	
700	Turkish	meat	100	et	et	e t	251	164	
701	Albanian	moon	101	hënë	hən	h ə n	457	13	
702	English	moon	101	moon	mun	m u n	454	906	
703	French	moon	101	lune	lyn	l y n	455	469	
704	German	moon	101	Mond	moːnd	m oː n d	454	453	
705	Hawaiian	moon	101	mahina	mahina	m a h i n a	459	786	
706	Navajo	moon	101	'ooljéé'	ʔoːlʤeːʔ	ʔ oː l ʤ eː ʔ	458	446	
707	Turkish	moon	101	ay	aj	a j	456	1190	
708	Albanian	mother	102	nënë	nən	n ə n	1199	393	
709	English	mother	102	mother	məðər	m ə ð ə r	1197	483	
710	French	mother	102	mère	mɛr	m ɛ r	1197	747	
711	German	mother	102	Mutter	mutər	m u t ə r	1197	645	
712	Hawaiian	mother	102	makuahine	makuahine	m a k u a h i n e	1201	394	
713	Navajo	mother	102	'amá	may	m ay	1200	20	
714	Turkish	mother	102	anne	anne	a n n e	1198	347	
715	Albanian	mountain	103	mal	mal	m a l	1063	1310	
716	English	mountain	103	mountain	mauntən	m au n t ə n	-1061	1173	
717	French	mountain	103	montagne	mɔ̃taɲ	m ɔ̃ t a ɲ	1061	943	
718	German	mountain	103	Berg	berg	b e r g	1060	603	
719	Hawaiian	mountain	103	mauna	mauna	m a u n a	1065	1365	
720	Navajo	mountain	103	dziƚ	ʣiɬ	ʣ i ɬ	1064	808	
721	Turkish	mountain	103	dağ	daɣ	d a ɣ	1062	245	
722	Albanian	mouth	104	gojë	goj	g o j	-1108	729	
723	English	mouth	104	mouth	mauθ	m au θ	1105	971	
724	French	mouth	104	bouche	buʃ	b u ʃ	1106	969	
725	German	mouth	104	Mund	mund	m u n d	1105	658	
726	Hawaiian	mouth	104	waha	waha	w a h a	1111	1045	
727	Navajo	mouth	104	'azéé'	zeːʔ	z eː ʔ	1109	214	
728	Turkish	mouth	104	ağız	aɣz	a ɣ z	1107	95	
729	Albanian	name	105	emër	emər	e m ə r	244	569	
730	English	name	105	name	nem	n e m	244	1308	
731	French	name	105	nom	nɔ̃	n ɔ̃	244	1146	
732	German	name	105	Name	naːmən	n aː m ə n	244	1233	
733	Hawaiian	name	105	inoa	inoa	i n o a	247	1331	
734	Navajo	name	105	'ázhi'	ʒiʔ	ʒ i ʔ	246	641	
735	Turkish	name	105	ad	ad	a d	245	854	
736	Albanian	narrow	106	ngushtë	nguʃt	n g u ʃ t	-630	777	
737	English	narrow	106	narrow	naro	n a r o	632	1115	
738	French	narrow	106	étroit	etrwat	e t r w a t	631	848	
739	German	narrow	106	eng	eŋ	e ŋ	630	767	
740	Hawaiian	narrow	106	lā`iki	laːʔiki	l aː ʔ i k i	635	680	
741	Navajo	narrow	106	'áƚts'óózí	ʔayɬʦˀoːzi	ʔ ay ɬ ʦˀ oː z i	634	823	
742	Turkish	narrow	106	dar	dar	d a r	633	563	
743	Albanian	near	107	afër	afər	a f ə r	892	728	
744	English	near	107	near	nɪr	n ɪ r	889	897	
745	French	near	107	près de	prɛ	p r ɛ	890	460	
746	German	near	107	nah	naː	n aː	889	71	
747	Hawaiian	near	107	kokoke	kokoke	k o k o k e	895	1132	
748	Navajo	near	107	'áhání	ʔayhayni	ʔ ay h ay n i	893	1137	
749	Turkish	near	107	yakın	jakɯn	j a k ɯ n	891	389	
750	Albanian	neck	108	qafë	caf	c a f	-1158	103	
751	English	neck	108	neck	nɛk	n ɛ k	1156	427	
752	French	neck	108	cou	ku	k u	1155	1263	
753	German	neck	108	Hals	halz	h a l z	1155	714	
754	Hawaiian	neck	108	`ā`ī	ʔaːʔiː	ʔ aː ʔ iː	1160	568	
755	Navajo	neck	108	'ak'os	kˀos	kˀ o s	1159	1270	
756	Turkish	neck	108	boyun	bojn	b o j n	1157	1005	
757	Albanian	new	109	ri	ri	r i	475	805	
758	English	new	109	new	nu	n u	473	454	
759	French	new	109	nouveau	nuvɛl	n u v ɛ l	473	211	
760	German	new	109	neu	noi	n oi	473	902	
761	Hawaiian	new	109	hou	hou	h o u	477	846	
762	Navajo	new	109	'ániid	niːd	n iː d	476	1126	
763	Turkish	new	109	yeni	jeni	j e n i	474	304	
764	Albanian	night	110	natë	nat	n a t	289	564	
765	English	night	110	night	nait	n ai t	289	564	
766	French	night	110	nuit	nɥi	n ɥ i	289	441	
767	German	night	110	Nacht	naxt	n a x t	289	564	
768	Hawaiian	night	110	pō	poː	p oː	292	200	
769	Navajo	night	110	tl'éé'	tˡˀeːʔ	tˡˀ eː ʔ	291	1074	
770	Turkish	night	110	gece	geʤe	g e ʤ e	290	442	
771	Albanian	nose	111	hundë	hund	h u n d	286	655	
772	English	nose	111	nose	noz	n o z	284	1216	
773	French	nose	111	nez	ne	n e	284	1274	
774	German	nose	111	Nase	naːzə	n aː z ə	284	1230	
775	Hawaiian	nose	111	ihu	ihu	i h u	288	858	
776	Navajo	nose	111	'áchį́į́h	ʧĩ́ːh	ʧ ĩ́ː h	287	430	
777	Turkish	nose	111	burun	burn	b u r n	285	187	
778	Albanian	not	112	nuk	nuk	n u k	27	1150	
779	English	not	112	not	nɑt	n ɑ t	24	414	
780	French	not	112	ne...pas	pa	p a	25	771	
781	German	not	112	nicht	nixt	n i x t	24	1018	
782	Hawaiian	not	112	`a`ole	ʔaʔole	ʔ a ʔ o l e	29	1027	
783	Navajo	not	112	doo...da	doː	d oː	28	1076	
784	Turkish	not	112	değil	deɣil	d e ɣ i l	26	797	
785	Albanian	now	113	tani	tani	t a n i	235	1031	
786	English	now	113	now	nau	n au	232	1100	
787	French	now	113	maintenant	mɛ̃tnɑ̃	m ɛ̃ t n ɑ̃	233	154	
788	German	now	113	nun	nuːn	n uː n	232	93	
789	Hawaiian	now	113	`ānō	ʔaːnoː	ʔ aː n oː	237	1192	
790	Navajo	now	113	k'ad	kˀad	kˀ a d	236	1306	
791	Turkish	now	113	şimdi	ʃimdi	ʃ i m d i	234	1097	
792	Albanian	old	114	vjetër	vjetər	v j e t ə r	-343	806	
793	English	old	114	old	old	o l d	342	386	
794	French	old	114	vieil	vjɛj	v j ɛ j	343	1151	
795	German	old	114	alt	alt	a l t	342	997	
796	Hawaiian	old	114	o`o	oʔo	o ʔ o	346	421	
797	Navajo	old	114	sání	sayni	s ay n i	345	650	
798	Turkish	old	114	ihtiyar	ihtijar	i h t i j a r	-344	708	
799	Albanian	one	115	një	ɲə	ɲ ə	663	570	
800	English	one	115	one	wən	w ə n	661	1002	
801	French	one	115	un	œ̃	œ̃	661	598	
802	German	one	115	eins	ain	ai n	661	1292	
803	Hawaiian	one	115	`ekahi	ʔekahi	ʔ e k a h i	665	721	
804	Navajo	one	115	ƚáa'ii	ɬayʔiː	ɬ ay ʔ iː	664	458	
805	Turkish	one	115	bir	bir	b i r	662	1215	
806	Albanian	other	116	tjetër	tjetər	t j e t ə r	1005	1210	
807	English	other	116	other	əðər	ə ð ə r	1002	1058	
808	French	other	116	autre	otr	o t r	1003	639	
809	German	other	116	anderer	andər	a n d ə r	1002	516	
810	Hawaiian	other	116	`ē a`e	ʔeː	ʔ eː	1007	589	
811	Navajo	other	116	ƚah	ɬah	ɬ a h	1006	1046	
812	Turkish	other	116	başka	baʃka	b a ʃ k a	1004	524	
813	Albanian	path	117	shteg	ʃteg	ʃ t e g	557	735	
814	English	path	117	path	paθ	p a θ	554	68	
815	French	path	117	sentier	sɑ̃tje	s ɑ̃ t j e	555	378	
816	German	path	117	Pfad	p͡faːd	p͡f aː d	554	295	
817	Hawaiian	path	117	ala	ala	a l a	559	152	
818	Navajo	path	117	'atiin	tiːn	t iː n	558	305	
819	Turkish	path	117	yol	jol	j o l	556	933	
820	Albanian	play	118	luan	lua	l u a	1051	692	
821	English	play	118	plays	ple	p l e	1049	1113	
822	French	play	118	joue	ʒue	ʒ u e	1048	665	
823	German	play	118	spielt	ʃpiːl	ʃ p iː l	1047	1348	
824	Hawaiian	play	118	pā`ani	paːʔani	p aː ʔ a n i	1054	79	
825	Navajo	play	118	naashné	naːne	n aː n e	1052	10	
826	Turkish	play	118	oynayor	ojna	o j n a	1050	646	
827	Albanian	pull	119	tërheq	tərhec	t ə r h e c	851	470	
828	English	pull	119	pulls	pʊl	p ʊ l	849	1170	
829	French	pull	119	tire	tire	t i r e	848	106	
830	German	pull	119	zieht	ʦiː	ʦ iː	847	810	
831	Hawaiian	pull	119	huki	huki	h u k i	854	1360	
832	Navajo	pull	119	yisdzį́į́s	jiʣĩ́ːs	j i ʣ ĩ́ː s	852	981	
833	Turkish	pull	119	çekiyor	ʧek	ʧ e k	850	1273	
834	Albanian	push	120	shtyn	ʃty	ʃ t y	1202	310	
835	English	push	120	pushes	pʊʃ	p ʊ ʃ	-1203	55	
836	French	push	120	pousse	puse	p u s e	1203	905	
837	German	push	120	stößt	ʃtoːs	ʃ t oː s	1202	260	
838	Hawaiian	push	120	pahu	pahu	p a h u	1207	915	
839	Navajo	push	120	béshhííƚ	beɣiːɬ	b e ɣ iː ɬ	1205	1219	
840	Turkish	push	120	itiyor	it	i t	1204	1091	
841	Albanian	rain	121	shi	ʃi	ʃ i	1091	1044	
842	English	rain	121	rain	ren	r e n	1088	711	
843	French	rain	121	pluie	plɥi	p l ɥ i	1089	523	
844	German	rain	121	Regen	reːgən	r eː g ə n	1088	1278	
845	Hawaiian	rain	121	ua	ua	u a	1093	601	
846	Navajo	rain	121	níƚtsą́	niɬʦã́	n i ɬ ʦ ã́	1092	317	
847	Turkish	rain	121	yağmur	jaɣmur	j a ɣ m u r	1090	713	
848	Albanian	red	122	kuq	kuc	k u c	-703	751	
849	English	red	122	red	rɛd	r ɛ d	701	273	
850	French	red	122	rouge	ruʒ	r u ʒ	701	286	
851	German	red	122	rot	roːt	r oː t	701	755	
852	Hawaiian	red	122	`ula	ʔula	ʔ u l a	705	271	
853	Navajo	red	122	ƚichííh	ɬiʧiːh	ɬ i ʧ iː h	704	929	
854	Turkish	red	122	kızıl	kɯzɯl	k ɯ z ɯ l	702	117	
855	Albanian	right	123	djathtë	djaθt	d j a θ t	673	468	
856	English	right	123	right	rait	r ai t	671	300	
857	French	right	123	droit	drwat	d r w a t	671	599	
858	German	right	123	recht	rext	r e x t	671	1364	
859	Hawaiian	right	123	`ākau	ʔaːkau	ʔ aː k a u	675	861	
860	Navajo	right	123	nish'ná	niʃnay	n i ʃ n ay	674	1249	
861	Turkish	right	123	sağ	saɣ	s a ɣ	672	627	
862	Albanian	river	124	lumë	lum	l u m	312	1281	
863	English	river	124	river	rɪvər	r ɪ v ə r	-310	448	
