ID	Taxon	Gloss	GlossID	Orthography	IPA	Tokens	CogID	NewCogID	
431	German	good	62	gut	guːt	g uː t	167	473	
432	Hawaiian	good	62	maika`i	maikaʔi	m a i k a ʔ i	172	347	
433	Navajo	good	62	yá'átˀééh	jayʔaytˀeːh	j ay ʔ ay tˀ eː h	171	628	
434	Turkish	good	62	iyi	iji	i j i	169	87	
435	Albanian	grass	63	bar	bar	b a r	907	948	
436	English	grass	63	grass	gras	g r a s	904	959	
437	French	grass	63	herbe	ɛrb	ɛ r b	905	868	
438	German	grass	63	Gras	graːz	g r aː z	904	959	
439	Hawaiian	grass	63	mau`u	mauʔu	m a u ʔ u	910	184	
440	Navajo	grass	63	tƚ'oh	tˡˀoh	tˡˀ o h	908	34	
441	Turkish	grass	63	ot	ot	o t	906	190	
442	Albanian	grease	64	dhjamë	ðjam	ð j a m	-393	964	
443	English	grease	64	grease	gris	g r i s	-391	892	
444	French	grease	64	graisse	grɛs	g r ɛ s	391	892	
445	German	grease	64	Fett	fet	f e t	-390	659	
446	Hawaiian	grease	64	`aila	ʔaila	ʔ a i l a	-396	479	
447	Navajo	grease	64	'ak'ah	kˀah	kˀ a h	394	623	
448	Turkish	grease	64	yağ	jaɣ	j a ɣ	392	964	
449	Albanian	green	65	gjelbër	ɟelbər	ɟ e l b ə r	-1194	888	
450	English	green	65	green	grin	g r i n	1191	403	
451	French	green	65	vert	vɛrt	v ɛ r t	1192	311	
452	German	green	65	grün	gryːn	g r yː n	1191	403	
453	Hawaiian	green	65	`ōma`oma`o	ʔoːmaʔomaʔo	ʔ oː m a ʔ o m a ʔ o	1196	656	
454	Navajo	green	65	dootƚ'izh	doːtˡˀiʒ	d oː tˡˀ i ʒ	1195	949	
455	Turkish	green	65	yeşil	jeʃil	j e ʃ i l	1193	532	
456	Albanian	guts	66	zorrë	zorː	z o rː	103	706	
457	English	guts	66	guts	gət	g ə t	101	876	
458	French	guts	66	intestins	ɛ̃tɛstɛ̃	ɛ̃ t ɛ s t ɛ̃	-100	55	
459	German	guts	66	Därme	darm	d a r m	99	14	
460	Hawaiian	guts	66	na`au	naʔau	n a ʔ a u	105	875	
461	Navajo	guts	66	'ach'íí'	ʧˀiːʔ	ʧˀ iː ʔ	104	124	
462	Turkish	guts	66	barsaklar	barsak	b a r s a k	102	771	
463	Albanian	hair	67	flok	flok	f l o k	-382	791	
464	English	hair	67	hair	hɛr	h ɛ r	-379	658	
465	French	hair	67	cheveux	ʃəvø	ʃ ə v ø	380	1066	
466	German	hair	67	Haare	haːr	h aː r	379	658	
467	Hawaiian	hair	67	lauoho	lauoho	l a u o h o	384	490	
468	Navajo	hair	67	'atsiighá	ʦiːɣaʔ	ʦ iː ɣ a ʔ	383	1013	
469	Turkish	hair	67	saç	saʧ	s a ʧ	381	312	
470	Albanian	hand	68	dorë	dor	d o r	1097	726	
471	English	hand	68	hand	hand	h a n d	1094	591	
472	French	hand	68	main	mɛ̃	m ɛ̃	1095	9	
473	German	hand	68	Hand	hand	h a n d	1094	591	
474	Hawaiian	hand	68	lima	lima	l i m a	1099	800	
475	Navajo	hand	68	'ála'	laʔ	l a ʔ	1098	389	
476	Turkish	hand	68	el	el	e l	1096	829	
477	Albanian	he	69	ai	ai	a i	837	916	
478	English	he	69	he	hi	h i	835	916	
479	French	he	69	il	il	i l	834	443	
480	German	he	69	er	eːr	eː r	833	618	
481	Hawaiian	he	69	ia	ia	i a	840	159	
482	Navajo	he	69	bí	bi	b i	838	916	
483	Turkish	he	69	o	on	o n	836	568	
484	Albanian	head	70	kokë	kok	k o k	762	690	
485	English	head	70	head	hɛd	h ɛ d	760	989	
486	French	head	70	tête	tɛt	t ɛ t	759	989	
487	German	head	70	Kopf	kop͡f	k o p͡f	-758	690	
488	Hawaiian	head	70	po`o	poʔo	p o ʔ o	764	261	
489	Navajo	head	70	'atsii'	ʦiːʔ	ʦ iː ʔ	763	275	
490	Turkish	head	70	baş	baʃ	b a ʃ	761	767	
491	Albanian	hear	71	dëgjon	dəɟo	d ə ɟ o	789	130	
492	English	hear	71	hears	hɪr	h ɪ r	786	844	
493	French	hear	71	entend	ɑ̃tɑ̃d	ɑ̃ t ɑ̃ d	787	244	
494	German	hear	71	hört	høːr	h øː r	786	844	
495	Hawaiian	hear	71	lohe	lohe	l o h e	792	686	
496	Navajo	hear	71	diits'a'	diːʦˀaʔ	d iː ʦˀ a ʔ	790	119	
497	Turkish	hear	71	işitiyor	iʃit	i ʃ i t	788	600	
498	Albanian	heart	72	zemër	zemər	z e m ə r	922	645	
499	English	heart	72	heart	hɑrt	h ɑ r t	920	931	
500	French	heart	72	cœur	kœr	k œ r	920	931	
501	German	heart	72	Herz	herʦən	h e r ʦ ə n	920	931	
502	Hawaiian	heart	72	pu`uwai	puʔuwai	p u ʔ u w a i	924	984	
503	Navajo	heart	72	'ajéídíshjool	ʤeidiʃʤoːl	ʤ e i d i ʃ ʤ oː l	923	518	
504	Turkish	heart	72	yürek	jyrek	j y r e k	921	480	
505	Albanian	heavy	73	rëndë	rənd	r ə n d	331	586	
506	English	heavy	73	heavy	hɛvi	h ɛ v i	329	448	
507	French	heavy	73	lourd	lurd	l u r d	328	586	
508	German	heavy	73	schwer	ʃveːr	ʃ v eː r	327	759	
509	Hawaiian	heavy	73	kaumaha	kaumaha	k a u m a h a	334	365	
510	Navajo	heavy	73	ndaaz	ndaːz	n d aː z	332	107	
511	Turkish	heavy	73	ağır	aɣɯr	a ɣ ɯ r	330	388	
512	Albanian	here	74	këtu	kətu	k ə t u	523	162	
513	English	here	74	here	hɪr	h ɪ r	520	698	
514	French	here	74	ici	isi	i s i	521	825	
515	German	here	74	hier	hiːr	h iː r	520	698	
516	Hawaiian	here	74	nei	nei	n e i	526	825	
517	Navajo	here	74	kwe'é	kweʔe	kw e ʔ e	524	431	
518	Turkish	here	74	burada	bura	b u r a	522	1080	
519	Albanian	hit	75	qëllon	cəło	c ə ł o	177	339	
520	English	hit	75	hits	hɪt	h ɪ t	-175	775	
521	French	hit	75	frappe	frape	f r a p e	-174	419	
522	German	hit	75	schlägt	ʃlaːg	ʃ l aː g	173	352	
523	Hawaiian	hit	75	ku`i	kuʔi	k u ʔ i	180	1050	
524	Navajo	hit	75	ńdiists'in	ńdiːɬʦˀin	ń d iː ɬ ʦˀ i n	178	208	
525	Turkish	hit	75	vuruyor	vur	v u r	176	1092	
526	Albanian	hold	76	mban	mba	m b a	811	1027	
527	English	hold	76	holds	hold	h o l d	808	942	
528	French	hold	76	tient	tən	t ə n	809	983	
529	German	hold	76	hält	halt	h a l t	808	942	
530	Hawaiian	hold	76	pa`a	paʔa	p a ʔ a	813	881	
531	Navajo	hold	76	yótą'	jotãʔ	j o t ã ʔ	812	158	
532	Turkish	hold	76	tutuyor	tut	t u t	810	956	
533	Albanian	horn	77	bri	brir	b r i r	1085	680	
534	English	horn	77	horn	hɔrn	h ɔ r n	1083	979	
535	French	horn	77	corne	kɔrn	k ɔ r n	1083	979	
536	German	horn	77	Horn	horn	h o r n	1083	979	
537	Hawaiian	horn	77	kiwi	kiwi	k i w i	1087	840	
538	Navajo	horn	77	'adee'	deːʔ	d eː ʔ	1086	239	
539	Turkish	horn	77	boynuz	bojnuz	b o j n u z	1084	198	
540	Albanian	hot	78	nxehtë	nʣeht	n ʣ e h t	999	793	
541	English	hot	78	hot	hɑt	h ɑ t	996	622	
542	French	hot	78	chaud	ʃod	ʃ o d	997	517	
543	German	hot	78	heiß	hais	h ai s	996	622	
544	Hawaiian	hot	78	wela	wela	w e l a	1001	451	
545	Navajo	hot	78	sido	sido	s i d o	1000	145	
546	Turkish	hot	78	sıcak	sɯjak	s ɯ j a k	998	20	
547	Albanian	human	79	njerí	ɲeri	ɲ e r i	49	724	
548	English	human	79	human	hjumən	h j u m ə n	-47	625	
549	French	human	79	humain	ymɛn	y m ɛ n	-47	625	
550	German	human	79	Mensch	menʃən	m e n ʃ ə n	46	113	
551	Hawaiian	human	79	kanaka	kanaka	k a n a k a	51	1073	
552	Navajo	human	79	diné	dine	d i n e	50	724	
553	Turkish	human	79	adam	adam	a d a m	-48	305	
554	Albanian	hunt	80	gjuan	ɟua	ɟ u a	267	131	
555	English	hunt	80	hunts	hənt	h ə n t	265	397	
556	French	hunt	80	chasse	ʃase	ʃ a s e	264	886	
557	German	hunt	80	jagt	jaːg	j aː g	263	322	
558	Hawaiian	hunt	80	hahai	hahai	h a h a i	270	890	
559	Navajo	hunt	80	haalzheeh	haːlʒeːh	h aː l ʒ eː h	268	106	
560	Turkish	hunt	80	avlıyor	avla	a v l a	266	960	
561	Albanian	husband	81	burrë	burː	b u rː	324	28	
562	English	husband	81	husband	həzbənd	h ə z b ə n d	-322	644	
563	French	husband	81	mari	mari	m a r i	321	498	
564	German	husband	81	Gatte	gatə	g a t ə	320	371	
565	Hawaiian	husband	81	kāne	kaːne	k aː n e	326	498	
566	Navajo	husband	81	hastiin	hastiːn	h a s t iː n	325	613	
567	Turkish	husband	81	koca	koʤa	k o ʤ a	-323	579	
568	Albanian	I	82	unë	unə	u n ə	1068	605	
569	English	I	82	I	ai	ai	1066	605	
570	French	I	82	je	ʒə	ʒ ə	1066	605	
571	German	I	82	ich	ix	i x	1066	605	
572	Hawaiian	I	82	au	au	a u	1070	605	
573	Navajo	I	82	shí	ʃi	ʃ i	1069	605	
574	Turkish	I	82	ben	ben	b e n	1067	605	
575	Albanian	ice	83	akull	akuł	a k u ł	451	205	
576	English	ice	83	ice	ais	ai s	448	990	
577	French	ice	83	glace	glas	g l a s	449	256	
578	German	ice	83	Eis	ais	ai s	448	990	
579	Hawaiian	ice	83	hau	hau	h a u	453	370	
580	Navajo	ice	83	tin	tin	t i n	452	990	
581	Turkish	ice	83	buz	buz	b u z	450	509	
582	Albanian	if	84	në qoftë se	coft	c o f t	972	287	
583	English	if	84	if	ɪf	ɪ f	970	817	
584	French	if	84	si	si	s i	969	1088	
585	German	if	84	wenn	ven	v e n	968	253	
586	Hawaiian	if	84	inā	inaː	i n aː	974	114	
587	Navajo	if	84	-dąą	dãː	d ãː	973	862	
588	Turkish	if	84	eğer	eɣer	e ɣ e r	-971	363	
589	Albanian	in	85	në	nə	n ə	957	861	
590	English	in	85	in	ɪn	ɪ n	957	861	
591	French	in	85	dans	dɑ̃	d ɑ̃	957	530	
592	German	in	85	in	in	i n	957	861	
593	Hawaiian	in	85	i loko	loko	l o k o	960	861	
594	Navajo	in	85	bii'	iːʔ	iː ʔ	959	481	
595	Turkish	in	85	içinde	iʧin	i ʧ i n	958	910	
596	Albanian	kill	86	vret	vr	v r	42	562	
597	English	kill	86	kills	kɪl	k ɪ l	40	607	
598	French	kill	86	tue	tye	t y e	39	422	
599	German	kill	86	tötet	tøːt	t øː t	38	695	
600	Hawaiian	kill	86	pepehi ā make	pepehiaːmake	p e p e h i aː m a k e	45	41	
601	Navajo	kill	86	'iishhé	ʔiːɣe	ʔ iː ɣ e	43	630	
602	Turkish	kill	86	öldürüyor	øldyr	ø l d y r	41	126	
603	Albanian	knee	87	gju	ɟur	ɟ u r	1127	447	
604	English	knee	87	knee	ni	n i	1125	576	
605	French	knee	87	genou	ʒənu	ʒ ə n u	1125	56	
606	German	knee	87	Knie	kniː	k n iː	1125	576	
607	Hawaiian	knee	87	kuli	kuli	k u l i	1129	435	
608	Navajo	knee	87	'agod	god	g o d	1128	611	
609	Turkish	knee	87	diz	diz	d i z	1126	368	
610	Albanian	knife	88	thikë	θik	θ i k	489	961	
611	English	knife	88	knife	naif	n ai f	487	17	
612	French	knife	88	couteau	kuto	k u t o	486	455	
613	German	knife	88	Messer	mesər	m e s ə r	485	18	
614	Hawaiian	knife	88	pahi	pahi	p a h i	491	735	
615	Navajo	knife	88	béésh	beːʃ	b eː ʃ	490	563	
616	Turkish	knife	88	bıçak	bɯʧak	b ɯ ʧ a k	488	902	
617	Albanian	know	89	di	di	d i	1242	487	
618	English	know	89	knows	no	n o	1240	765	
619	French	know	89	sait	sa	s a	1239	391	
620	German	know	89	weiß	vis	v i s	1238	127	
621	Hawaiian	know	89	`ike	ʔike	ʔ i k e	1245	554	
622	Navajo	know	89	bééhózin	beːhozin	b eː h o z i n	1243	282	
623	Turkish	know	89	biliyor	bil	b i l	1241	854	
624	Albanian	lake	90	liqen	licen	l i c e n	-113	340	
625	English	lake	90	lake	lek	l e k	-111	496	
626	French	lake	90	lac	lak	l a k	-111	496	
627	German	lake	90	See	zeː	z eː	110	110	
628	Hawaiian	lake	90	loko	loko	l o k o	115	496	
629	Navajo	lake	90	tooh siyínígíí	toːh	t oː h	114	715	
630	Turkish	lake	90	göl	gøl	g ø l	112	703	
631	Albanian	laugh	91	qesh	ceʃ	c e ʃ	679	616	
632	English	laugh	91	laughs	laf	l a f	676	616	
633	French	laugh	91	rit	ri	r i	677	616	
634	German	laugh	91	lacht	lax	l a x	676	616	
635	Hawaiian	laugh	91	`aka	ʔaka	ʔ a k a	681	102	
636	Navajo	laugh	91	yidloh	jidˡoh	j i dˡ o h	680	128	
637	Turkish	laugh	91	gülüyor	gyl	g y l	678	1057	
638	Albanian	leaf	92	gjethe	ɟeθ	ɟ e θ	430	1086	
639	English	leaf	92	leaf	lif	l i f	428	1003	
640	French	leaf	92	feuille	fœj	f œ j	427	204	
641	German	leaf	92	Blatt	blat	b l a t	426	3	
642	Hawaiian	leaf	92	lau	lau	l a u	432	1003	
643	Navajo	leaf	92	'at'ąą'	tˀãːʔ	tˀ ãː ʔ	431	683	
644	Turkish	leaf	92	yaprak	japrak	j a p r a k	429	399	
645	Albanian	left	93	majtë	majt	m a j t	1218	653	
646	English	left	93	left	lɛft	l ɛ f t	1216	194	
647	French	left	93	gauche	goʃ	g o ʃ	-1215	663	
648	German	left	93	link	liŋk	l i ŋ k	1214	742	
649	Hawaiian	left	93	hema	hema	h e m a	1221	642	
650	Navajo	left	93	nishtƚ'a	niʃtˡˀa	n i ʃ tˡˀ a	1219	740	
651	Turkish	left	93	sol	sol	s o l	1217	1076	
652	Albanian	lie	94	(rri) shtrirë	ʃtrir	ʃ t r i r	978	52	
653	English	lie	94	lies	lai	l ai	975	519	
654	French	lie	94	(est) allongé	alɔ̃ʒe	a l ɔ̃ ʒ e	976	182	
655	German	lie	94	liegt	liːg	l iː g	975	519	
656	Hawaiian	lie	94	moe	moe	m o e	981	411	
657	Navajo	lie	94	sitį́	sitĩ́	s i t ĩ́	979	461	
658	Turkish	lie	94	yatıyor	jat	j a t	977	707	
659	Albanian	liver	95	mëlçi	məlʧi	m ə l ʧ i	796	1001	
660	English	liver	95	liver	lɪvər	l ɪ v ə r	793	901	
661	French	liver	95	foie	fwa	f w a	-794	570	
662	German	liver	95	Leber	leːbər	l eː b ə r	793	901	
663	Hawaiian	liver	95	ake	ake	a k e	799	962	
664	Navajo	liver	95	'azid	zid	z i d	797	522	
665	Turkish	liver	95	ciğer	ʤiɣer	ʤ i ɣ e r	-795	453	
666	Albanian	long	96	gjatë	ɟat	ɟ a t	728	1036	
667	English	long	96	long	lɔŋ	l ɔ ŋ	728	1061	
668	French	long	96	long	lɔ̃g	l ɔ̃ g	728	1061	
669	German	long	96	lang	laŋ	l a ŋ	728	1061	
670	Hawaiian	long	96	loa	loa	l o a	731	1061	
671	Navajo	long	96	nineez	nineːz	n i n eː z	730	1037	
672	Turkish	long	96	uzun	uzun	u z u n	729	895	
673	Albanian	louse	97	morr	morː	m o rː	601	1106	
674	English	louse	97	louse	laus	l au s	598	1063	
675	French	louse	97	pou	pu	p u	599	179	
676	German	louse	97	Laus	lauz	l au z	598	1063	
677	Hawaiian	louse	97	`uku	ʔuku	ʔ u k u	603	927	
678	Navajo	louse	97	yaa'	jaːʔ	j aː ʔ	602	778	
679	Turkish	louse	97	bit	bit	b i t	600	500	
680	Albanian	man	98	burrë	burː	b u rː	1146	833	
681	English	man	98	man	man	m a n	1143	749	
682	French	man	98	homme	ɔm	ɔ m	1144	569	
683	German	man	98	Mann	man	m a n	1143	749	
684	Hawaiian	man	98	kāne	kaːne	k aː n e	1149	749	
685	Navajo	man	98	hastiin	hastiːn	h a s t iː n	1147	1030	
686	Turkish	man	98	erkek	erkek	e r k e k	1145	934	
687	Albanian	many	99	shumë	ʃum	ʃ u m	-594	1102	
688	English	many	99	many	mɛni	m ɛ n i	592	132	
689	French	many	99	beaucoup de	boku	b o k u	591	233	
690	German	many	99	viele	fiːl	f iː l	590	273	
691	Hawaiian	many	99	nui	nui	n u i	597	491	
692	Navajo	many	99	lą'í	lãʔi	l ã ʔ i	595	1069	
693	Turkish	many	99	çok	ʧok	ʧ o k	-593	523	
694	Albanian	meat	100	mish	miʃ	m i ʃ	252	1072	
695	English	meat	100	meat	mit	m i t	250	1072	
696	French	meat	100	viande	vjɑ̃d	v j ɑ̃ d	249	54	
697	German	meat	100	Fleisch	flaiʃ	f l ai ʃ	248	79	
698	Hawaiian	meat	100	`i`o	ʔiʔo	ʔ i ʔ o	255	580	
699	Navajo	meat	100	'atsį'	ʦĩʔ	ʦ ĩ ʔ	253	1111	
700	Turkish	meat	100	et	et	e t	251	1072	
701	Albanian	moon	101	hënë	hən	h ə n	457	7	
702	English	moon	101	moon	mun	m u n	454	682	
703	French	moon	101	lune	lyn	l y n	455	682	
704	German	moon	101	Mond	moːnd	m oː n d	454	682	
705	Hawaiian	moon	101	mahina	mahina	m a h i n a	459	588	
706	Navajo	moon	101	'ooljéé'	ʔoːlʤeːʔ	ʔ oː l ʤ eː ʔ	458	320	
707	Turkish	moon	101	ay	aj	a j	456	943	
708	Albanian	mother	102	nënë	nən	n ə n	1199	277	
709	English	mother	102	mother	məðər	m ə ð ə r	1197	553	
710	French	mother	102	mère	mɛr	m ɛ r	1197	553	
711	German	mother	102	Mutter	mutər	m u t ə r	1197	553	
712	Hawaiian	mother	102	makuahine	makuahine	m a k u a h i n e	1201	278	
713	Navajo	mother	102	'amá	may	m ay	1200	12	
714	Turkish	mother	102	anne	anne	a n n e	1198	247	
715	Albanian	mountain	103	mal	mal	m a l	1063	1060	
716	English	mountain	103	mountain	mauntən	m au n t ə n	-1061	1115	
717	French	mountain	103	montagne	mɔ̃taɲ	m ɔ̃ t a ɲ	1061	718	
718	German	mountain	103	Berg	berg	b e r g	1060	436	
719	Hawaiian	mountain	103	mauna	mauna	m a u n a	1065	1115	
720	Navajo	mountain	103	dziƚ	ʣiɬ	ʣ i ɬ	1064	602	
721	Turkish	mountain	103	dağ	daɣ	d a ɣ	1062	1060	
722	Albanian	mouth	104	gojë	goj	g o j	-1108	537	
723	English	mouth	104	mouth	mauθ	m au θ	1105	744	
724	French	mouth	104	bouche	buʃ	b u ʃ	1106	743	
725	German	mouth	104	Mund	mund	m u n d	1105	744	
726	Hawaiian	mouth	104	waha	waha	w a h a	1111	810	
727	Navajo	mouth	104	'azéé'	zeːʔ	z eː ʔ	1109	151	
728	Turkish	mouth	104	ağız	aɣz	a ɣ z	1107	744	
729	Albanian	name	105	emër	emər	e m ə r	244	413	
730	English	name	105	name	nem	n e m	244	1058	
731	French	name	105	nom	nɔ̃	n ɔ̃	244	1058	
732	German	name	105	Name	naːmən	n aː m ə n	244	1058	
733	Hawaiian	name	105	inoa	inoa	i n o a	247	1081	
734	Navajo	name	105	'ázhi'	ʒiʔ	ʒ i ʔ	246	466	
735	Turkish	name	105	ad	ad	a d	245	636	
736	Albanian	narrow	106	ngushtë	nguʃt	n g u ʃ t	-630	581	
737	English	narrow	106	narrow	naro	n a r o	632	872	
738	French	narrow	106	étroit	etrwat	e t r w a t	631	631	
739	German	narrow	106	eng	eŋ	e ŋ	630	571	
740	Hawaiian	narrow	106	lā`iki	laːʔiki	l aː ʔ i k i	635	497	
741	Navajo	narrow	106	'áƚts'óózí	ʔayɬʦˀoːzi	ʔ ay ɬ ʦˀ oː z i	634	612	
742	Turkish	narrow	106	dar	dar	d a r	633	872	
743	Albanian	near	107	afër	afər	a f ə r	892	536	
744	English	near	107	near	nɪr	n ɪ r	889	675	
745	French	near	107	près de	prɛ	p r ɛ	890	329	
746	German	near	107	nah	naː	n aː	889	675	
747	Hawaiian	near	107	kokoke	kokoke	k o k o k e	895	889	
748	Navajo	near	107	'áhání	ʔayhayni	ʔ ay h ay n i	893	894	
749	Turkish	near	107	yakın	jakɯn	j a k ɯ n	891	274	
750	Albanian	neck	108	qafë	caf	c a f	-1158	71	
751	English	neck	108	neck	nɛk	n ɛ k	1156	303	
752	French	neck	108	cou	ku	k u	1155	1014	
753	German	neck	108	Hals	halz	h a l z	1155	525	
754	Hawaiian	neck	108	`ā`ī	ʔaːʔiː	ʔ aː ʔ iː	1160	412	
755	Navajo	neck	108	'ak'os	kˀos	kˀ o s	1159	1021	
756	Turkish	neck	108	boyun	bojn	b o j n	1157	776	
757	Albanian	new	109	ri	ri	r i	475	883	
758	English	new	109	new	nu	n u	473	678	
759	French	new	109	nouveau	nuvɛl	n u v ɛ l	473	148	
760	German	new	109	neu	noi	n oi	473	678	
761	Hawaiian	new	109	hou	hou	h o u	477	678	
762	Navajo	new	109	'ániid	niːd	n iː d	476	883	
763	Turkish	new	109	yeni	jeni	j e n i	474	213	
764	Albanian	night	110	natë	nat	n a t	289	409	
765	English	night	110	night	nait	n ai t	289	409	
766	French	night	110	nuit	nɥi	n ɥ i	289	316	
767	German	night	110	Nacht	naxt	n a x t	289	409	
768	Hawaiian	night	110	pō	poː	p oː	292	139	
769	Navajo	night	110	tl'éé'	tˡˀeːʔ	tˡˀ eː ʔ	291	834	
770	Turkish	night	110	gece	geʤe	g e ʤ e	290	317	
771	Albanian	nose	111	hundë	hund	h u n d	286	477	
772	English	nose	111	nose	noz	n o z	284	982	
773	French	nose	111	nez	ne	n e	284	1024	
774	German	nose	111	Nase	naːzə	n aː z ə	284	982	
775	Hawaiian	nose	111	ihu	ihu	i h u	288	640	
776	Navajo	nose	111	'áchį́į́h	ʧĩ́ːh	ʧ ĩ́ː h	287	306	
777	Turkish	nose	111	burun	burn	b u r n	285	129	
778	Albanian	not	112	nuk	nuk	n u k	27	905	
779	English	not	112	not	nɑt	n ɑ t	24	905	
780	French	not	112	ne...pas	pa	p a	25	575	
781	German	not	112	nicht	nixt	n i x t	24	905	
782	Hawaiian	not	112	`a`ole	ʔaʔole	ʔ a ʔ o l e	29	794	
783	Navajo	not	112	doo...da	doː	d oː	28	836	
784	Turkish	not	112	değil	deɣil	d e ɣ i l	26	794	
785	Albanian	now	113	tani	tani	t a n i	235	945	
786	English	now	113	now	nau	n au	232	858	
787	French	now	113	maintenant	mɛ̃tnɑ̃	m ɛ̃ t n ɑ̃	233	105	
788	German	now	113	nun	nuːn	n uː n	232	858	
789	Hawaiian	now	113	`ānō	ʔaːnoː	ʔ aː n oː	237	945	
790	Navajo	now	113	k'ad	kˀad	kˀ a d	236	1056	
791	Turkish	now	113	şimdi	ʃimdi	ʃ i m d i	234	855	
792	Albanian	old	114	vjetër	vjetər	v j e t ə r	-343	906	
793	English	old	114	old	old	o l d	342	768	
794	French	old	114	vieil	vjɛj	v j ɛ j	343	906	
795	German	old	114	alt	alt	a l t	342	768	
796	Hawaiian	old	114	o`o	oʔo	o ʔ o	346	297	
797	Navajo	old	114	sání	sayni	s ay n i	345	474	
798	Turkish	old	114	ihtiyar	ihtijar	i h t i j a r	-344	520	
799	Albanian	one	115	një	ɲə	ɲ ə	663	414	
800	English	one	115	one	wən	w ə n	661	773	
801	French	one	115	un	œ̃	œ̃	661	432	
802	German	one	115	eins	ain	ai n	661	1042	
803	Hawaiian	one	115	`ekahi	ʔekahi	ʔ e k a h i	665	531	
804	Navajo	one	115	ƚáa'ii	ɬayʔiː	ɬ ay ʔ iː	664	327	
805	Turkish	one	115	bir	bir	b i r	662	968	
806	Albanian	other	116	tjetër	tjetər	t j e t ə r	1005	963	
807	English	other	116	other	əðər	ə ð ə r	1002	820	
808	French	other	116	autre	otr	o t r	1003	963	
809	German	other	116	anderer	andər	a n d ə r	1002	820	
810	Hawaiian	other	116	`ē a`e	ʔeː	ʔ eː	1007	426	
811	Navajo	other	116	ƚah	ɬah	ɬ a h	1006	811	
812	Turkish	other	116	başka	baʃka	b a ʃ k a	1004	378	
813	Albanian	path	117	shteg	ʃteg	ʃ t e g	557	542	
814	English	path	117	path	paθ	p a θ	554	206	
815	French	path	117	sentier	sɑ̃tje	s ɑ̃ t j e	555	269	
816	German	path	117	Pfad	p͡faːd	p͡f aː d	554	206	
817	Hawaiian	path	117	ala	ala	a l a	559	104	
818	Navajo	path	117	'atiin	tiːn	t iː n	558	214	
819	Turkish	path	117	yol	jol	j o l	556	708	
820	Albanian	play	118	luan	lua	l u a	1051	507	
821	English	play	118	plays	ple	p l e	1049	870	
822	French	play	118	joue	ʒue	ʒ u e	1048	507	
823	German	play	118	spielt	ʃpiːl	ʃ p iː l	1047	1098	
824	Hawaiian	play	118	pā`ani	paːʔani	p aː ʔ a n i	1054	53	
825	Navajo	play	118	naashné	naːne	n aː n e	1052	4	
826	Turkish	play	118	oynayor	ojna	o j n a	1050	470	
827	Albanian	pull	119	tërheq	tərhec	t ə r h e c	851	336	
828	English	pull	119	pulls	pʊl	p ʊ l	849	924	
829	French	pull	119	tire	tire	t i r e	848	336	
830	German	pull	119	zieht	ʦiː	ʦ iː	847	603	
831	Hawaiian	pull	119	huki	huki	h u k i	854	1110	
832	Navajo	pull	119	yisdzį́į́s	jiʣĩ́ːs	j i ʣ ĩ́ː s	852	753	
833	Turkish	pull	119	çekiyor	ʧek	ʧ e k	850	1023	
834	Albanian	push	120	shtyn	ʃty	ʃ t y	1202	217	
835	English	push	120	pushes	pʊʃ	p ʊ ʃ	-1203	37	
836	French	push	120	pousse	puse	p u s e	1203	681	
837	German	push	120	stößt	ʃtoːs	ʃ t oː s	1202	217	
838	Hawaiian	push	120	pahu	pahu	p a h u	1207	691	
839	Navajo	push	120	béshhííƚ	beɣiːɬ	b e ɣ iː ɬ	1205	971	
840	Turkish	push	120	itiyor	it	i t	1204	849	
841	Albanian	rain	121	shi	ʃi	ʃ i	1091	809	
842	English	rain	121	rain	ren	r e n	1088	1028	
843	French	rain	121	pluie	plɥi	p l ɥ i	1089	377	
844	German	rain	121	Regen	reːgən	r eː g ə n	1088	1028	
845	Hawaiian	rain	121	ua	ua	u a	1093	434	
846	Navajo	rain	121	níƚtsą́	niɬʦã́	n i ɬ ʦ ã́	1092	223	
847	Turkish	rain	121	yağmur	jaɣmur	j a ɣ m u r	1090	524	
848	Albanian	red	122	kuq	kuc	k u c	-703	560	
849	English	red	122	red	rɛd	r ɛ d	701	560	
850	French	red	122	rouge	ruʒ	r u ʒ	701	560	
851	German	red	122	rot	roːt	r oː t	701	560	
852	Hawaiian	red	122	`ula	ʔula	ʔ u l a	705	191	
853	Navajo	red	122	ƚichííh	ɬiʧiːh	ɬ i ʧ iː h	704	704	
854	Turkish	red	122	kızıl	kɯzɯl	k ɯ z ɯ l	702	78	
855	Albanian	right	123	djathtë	djaθt	d j a θ t	673	1114	
856	English	right	123	right	rait	r ai t	671	1114	
857	French	right	123	droit	drwat	d r w a t	671	1114	
858	German	right	123	recht	rext	r e x t	671	1114	
859	Hawaiian	right	123	`ākau	ʔaːkau	ʔ aː k a u	675	643	
860	Navajo	right	123	nish'ná	niʃnay	n i ʃ n ay	674	1000	
861	Turkish	right	123	sağ	saɣ	s a ɣ	672	456	
862	Albanian	river	124	lumë	lum	l u m	312	1031	
863	English	river	124	river	rɪvər	r ɪ v ə r	-310	321	
864	French	river	124	fleuve	fløv	f l ø v	-309	781	
865	German	river	124	Fluss	flus	f l u s	308	781	
866	Hawaiian	river	124	kahawai	kahawai	k a h a w a i	314	88	
867	Navajo	river	124	tooh	toːh	t oː h	313	235	
868	Turkish	river	124	nehir	nehir	n e h i r	-311	624	
