ID	Taxon	Gloss	GlossID	Orthography	IPA	Tokens	CogID	NewCogID	
430	French	good	62	bon	bɔn	b ɔ n	168	1239	
431	German	good	62	gut	guːt	g uː t	167	593	
432	Hawaiian	good	62	maika`i	maikaʔi	m a i k a ʔ i	172	436	
433	Navajo	good	62	yá'átˀééh	jayʔaytˀeːh	j ay ʔ ay tˀ eː h	171	780	
434	Turkish	good	62	iyi	iji	i j i	169	117	
435	Albanian	grass	63	bar	bar	b a r	907	1121	
436	English	grass	63	grass	gras	g r a s	904	1132	
437	French	grass	63	herbe	ɛrb	ɛ r b	905	1040	
438	German	grass	63	Gras	graːz	g r aː z	904	1132	
439	Hawaiian	grass	63	mau`u	mauʔu	m a u ʔ u	910	238	
440	Navajo	grass	63	tƚ'oh	tˡˀoh	tˡˀ o h	908	46	
441	Turkish	grass	63	ot	ot	o t	906	245	
442	Albanian	grease	64	dhjamë	ðjam	ð j a m	-393	71	
443	English	grease	64	grease	gris	g r i s	-391	1064	
444	French	grease	64	graisse	grɛs	g r ɛ s	391	1064	
445	German	grease	64	Fett	fet	f e t	-390	814	
446	Hawaiian	grease	64	`aila	ʔaila	ʔ a i l a	-396	603	
447	Navajo	grease	64	'ak'ah	kˀah	kˀ a h	394	775	
448	Turkish	grease	64	yağ	jaɣ	j a ɣ	392	1137	
449	Albanian	green	65	gjelbër	ɟelbər	ɟ e l b ə r	-1194	1060	
450	English	green	65	green	grin	g r i n	1191	505	
451	French	green	65	vert	vɛrt	v ɛ r t	1192	391	
452	German	green	65	grün	gryːn	g r yː n	1191	505	
453	Hawaiian	green	65	`ōma`oma`o	ʔoːmaʔomaʔo	ʔ oː m a ʔ o m a ʔ o	1196	811	
454	Navajo	green	65	dootƚ'izh	doːtˡˀiʒ	d oː tˡˀ i ʒ	1195	1122	
455	Turkish	green	65	yeşil	jeʃil	j e ʃ i l	1193	665	
456	Albanian	guts	66	zorrë	zorː	z o rː	103	864	
457	English	guts	66	guts	gət	g ə t	101	1048	
458	French	guts	66	intestins	ɛ̃tɛstɛ̃	ɛ̃ t ɛ s t ɛ̃	-100	76	
459	German	guts	66	Därme	darm	d a r m	99	23	
460	Hawaiian	guts	66	na`au	naʔau	n a ʔ a u	105	1047	
461	Navajo	guts	66	'ach'íí'	ʧˀiːʔ	ʧˀ iː ʔ	104	164	
462	Turkish	guts	66	barsaklar	barsak	b a r s a k	102	932	
463	Albanian	hair	67	flok	flok	f l o k	-382	955	
464	English	hair	67	hair	hɛr	h ɛ r	-379	813	
465	French	hair	67	cheveux	ʃəvø	ʃ ə v ø	380	1241	
466	German	hair	67	Haare	haːr	h aː r	379	813	
467	Hawaiian	hair	67	lauoho	lauoho	l a u o h o	384	616	
468	Navajo	hair	67	'atsiighá	ʦiːɣaʔ	ʦ iː ɣ a ʔ	383	1188	
469	Turkish	hair	67	saç	saʧ	s a ʧ	381	392	
470	Albanian	hand	68	dorë	dor	d o r	1097	884	
471	English	hand	68	hand	hand	h a n d	1094	733	
472	French	hand	68	main	mɛ̃	m ɛ̃	1095	16	
473	German	hand	68	Hand	hand	h a n d	1094	733	
474	Hawaiian	hand	68	lima	lima	l i m a	1099	966	
475	Navajo	hand	68	'ála'	laʔ	l a ʔ	1098	486	
476	Turkish	hand	68	el	el	e l	1096	999	
477	Albanian	he	69	ai	ai	a i	837	507	
478	English	he	69	he	hi	h i	835	252	
479	French	he	69	il	il	i l	834	556	
480	German	he	69	er	eːr	eː r	833	770	
481	Hawaiian	he	69	ia	ia	i a	840	205	
482	Navajo	he	69	bí	bi	b i	838	1089	
483	Turkish	he	69	o	on	o n	836	706	
484	Albanian	head	70	kokë	kok	k o k	762	848	
485	English	head	70	head	hɛd	h ɛ d	760	1164	
486	French	head	70	tête	tɛt	t ɛ t	759	258	
487	German	head	70	Kopf	kop͡f	k o p͡f	-758	848	
488	Hawaiian	head	70	po`o	poʔo	p o ʔ o	764	330	
489	Navajo	head	70	'atsii'	ʦiːʔ	ʦ iː ʔ	763	350	
490	Turkish	head	70	baş	baʃ	b a ʃ	761	928	
491	Albanian	hear	71	dëgjon	dəɟo	d ə ɟ o	789	171	
492	English	hear	71	hears	hɪr	h ɪ r	786	1014	
493	French	hear	71	entend	ɑ̃tɑ̃d	ɑ̃ t ɑ̃ d	787	308	
494	German	hear	71	hört	høːr	h øː r	786	1014	
495	Hawaiian	hear	71	lohe	lohe	l o h e	792	844	
496	Navajo	hear	71	diits'a'	diːʦˀaʔ	d iː ʦˀ a ʔ	790	156	
497	Turkish	hear	71	işitiyor	iʃit	i ʃ i t	788	745	
498	Albanian	heart	72	zemër	zemər	z e m ə r	922	800	
499	English	heart	72	heart	hɑrt	h ɑ r t	920	0	
500	French	heart	72	cœur	kœr	k œ r	920	1104	
501	German	heart	72	Herz	herʦən	h e r ʦ ə n	920	903	
502	Hawaiian	heart	72	pu`uwai	puʔuwai	p u ʔ u w a i	924	1158	
503	Navajo	heart	72	'ajéídíshjool	ʤeidiʃʤoːl	ʤ e i d i ʃ ʤ oː l	923	648	
504	Turkish	heart	72	yürek	jyrek	j y r e k	921	604	
505	Albanian	heavy	73	rëndë	rənd	r ə n d	331	725	
506	English	heavy	73	heavy	hɛvi	h ɛ v i	329	561	
507	French	heavy	73	lourd	lurd	l u r d	328	455	
508	German	heavy	73	schwer	ʃveːr	ʃ v eː r	327	920	
509	Hawaiian	heavy	73	kaumaha	kaumaha	k a u m a h a	334	461	
510	Navajo	heavy	73	ndaaz	ndaːz	n d aː z	332	142	
511	Turkish	heavy	73	ağır	aɣɯr	a ɣ ɯ r	330	485	
512	Albanian	here	74	këtu	kətu	k ə t u	523	210	
513	English	here	74	here	hɪr	h ɪ r	520	856	
514	French	here	74	ici	isi	i s i	521	994	
515	German	here	74	hier	hiːr	h iː r	520	856	
516	Hawaiian	here	74	nei	nei	n e i	526	445	
517	Navajo	here	74	kwe'é	kweʔe	kw e ʔ e	524	543	
518	Turkish	here	74	burada	bura	b u r a	522	1255	
519	Albanian	hit	75	qëllon	cəło	c ə ł o	177	426	
520	English	hit	75	hits	hɪt	h ɪ t	-175	936	
521	French	hit	75	frappe	frape	f r a p e	-174	527	
522	German	hit	75	schlägt	ʃlaːg	ʃ l aː g	173	441	
523	Hawaiian	hit	75	ku`i	kuʔi	k u ʔ i	180	1225	
524	Navajo	hit	75	ńdiists'in	ńdiːɬʦˀin	ń d iː ɬ ʦˀ i n	178	269	
525	Turkish	hit	75	vuruyor	vur	v u r	176	1267	
526	Albanian	hold	76	mban	mba	m b a	811	1202	
527	English	hold	76	holds	hold	h o l d	808	1115	
528	French	hold	76	tient	tən	t ə n	809	1157	
529	German	hold	76	hält	halt	h a l t	808	1115	
530	Hawaiian	hold	76	pa`a	paʔa	p a ʔ a	813	1053	
531	Navajo	hold	76	yótą'	jotãʔ	j o t ã ʔ	812	204	
532	Turkish	hold	76	tutuyor	tut	t u t	810	1129	
533	Albanian	horn	77	bri	brir	b r i r	1085	838	
534	English	horn	77	horn	hɔrn	h ɔ r n	1083	1153	
535	French	horn	77	corne	kɔrn	k ɔ r n	1083	1153	
536	German	horn	77	Horn	horn	h o r n	1083	1153	
537	Hawaiian	horn	77	kiwi	kiwi	k i w i	1087	1010	
538	Navajo	horn	77	'adee'	deːʔ	d eː ʔ	1086	301	
539	Turkish	horn	77	boynuz	bojnuz	b o j n u z	1084	254	
540	Albanian	hot	78	nxehtë	nʣeht	n ʣ e h t	999	957	
541	English	hot	78	hot	hɑt	h ɑ t	996	491	
542	French	hot	78	chaud	ʃod	ʃ o d	997	647	
543	German	hot	78	heiß	hais	h ai s	996	774	
544	Hawaiian	hot	78	wela	wela	w e l a	1001	564	
545	Navajo	hot	78	sido	sido	s i d o	1000	189	
546	Turkish	hot	78	sıcak	sɯjak	s ɯ j a k	998	29	
547	Albanian	human	79	njerí	ɲeri	ɲ e r i	49	882	
548	English	human	79	human	hjumən	h j u m ə n	-47	777	
549	French	human	79	humain	ymɛn	y m ɛ n	-47	777	
550	German	human	79	Mensch	menʃən	m e n ʃ ə n	46	150	
551	Hawaiian	human	79	kanaka	kanaka	k a n a k a	51	1248	
552	Navajo	human	79	diné	dine	d i n e	50	303	
553	Turkish	human	79	adam	adam	a d a m	-48	385	
554	Albanian	hunt	80	gjuan	ɟua	ɟ u a	267	172	
555	English	hunt	80	hunts	hənt	h ə n t	265	498	
556	French	hunt	80	chasse	ʃase	ʃ a s e	264	1058	
557	German	hunt	80	jagt	jaːg	j aː g	263	404	
558	Hawaiian	hunt	80	hahai	hahai	h a h a i	270	1062	
559	Navajo	hunt	80	haalzheeh	haːlʒeːh	h aː l ʒ eː h	268	141	
560	Turkish	hunt	80	avlıyor	avla	a v l a	266	1133	
561	Albanian	husband	81	burrë	burː	b u rː	324	39	
562	English	husband	81	husband	həzbənd	h ə z b ə n d	-322	798	
563	French	husband	81	mari	mari	m a r i	321	624	
564	German	husband	81	Gatte	gatə	g a t ə	320	468	
565	Hawaiian	husband	81	kāne	kaːne	k aː n e	326	520	
566	Navajo	husband	81	hastiin	hastiːn	h a s t iː n	325	763	
567	Turkish	husband	81	koca	koʤa	k o ʤ a	-323	717	
568	Albanian	I	82	unë	unə	u n ə	1068	100	
569	English	I	82	I	ai	ai	1066	523	
570	French	I	82	je	ʒə	ʒ ə	1066	629	
571	German	I	82	ich	ix	i x	1066	523	
572	Hawaiian	I	82	au	au	a u	1070	75	
573	Navajo	I	82	shí	ʃi	ʃ i	1069	446	
574	Turkish	I	82	ben	ben	b e n	1067	754	
575	Albanian	ice	83	akull	akuł	a k u ł	451	266	
576	English	ice	83	ice	ais	ai s	448	1165	
577	French	ice	83	glace	glas	g l a s	449	323	
578	German	ice	83	Eis	ais	ai s	448	1165	
579	Hawaiian	ice	83	hau	hau	h a u	453	466	
580	Navajo	ice	83	tin	tin	t i n	452	343	
581	Turkish	ice	83	buz	buz	b u z	450	636	
582	Albanian	if	84	në qoftë se	coft	c o f t	972	364	
583	English	if	84	if	ɪf	ɪ f	970	985	
584	French	if	84	si	si	s i	969	1263	
585	German	if	84	wenn	ven	v e n	968	319	
586	Hawaiian	if	84	inā	inaː	i n aː	974	151	
587	Navajo	if	84	-dąą	dãː	d ãː	973	1033	
588	Turkish	if	84	eğer	eɣer	e ɣ e r	-971	457	
589	Albanian	in	85	në	nə	n ə	957	669	
590	English	in	85	in	ɪn	ɪ n	957	1032	
591	French	in	85	dans	dɑ̃	d ɑ̃	957	661	
592	German	in	85	in	in	i n	957	1032	
593	Hawaiian	in	85	i loko	loko	l o k o	960	173	
594	Navajo	in	85	bii'	iːʔ	iː ʔ	959	605	
595	Turkish	in	85	içinde	iʧin	i ʧ i n	958	1083	
596	Albanian	kill	86	vret	vr	v r	42	699	
597	English	kill	86	kills	kɪl	k ɪ l	40	756	
598	French	kill	86	tue	tye	t y e	39	531	
599	German	kill	86	tötet	tøːt	t øː t	38	853	
600	Hawaiian	kill	86	pepehi ā make	pepehiaːmake	p e p e h i aː m a k e	45	56	
601	Navajo	kill	86	'iishhé	ʔiːɣe	ʔ iː ɣ e	43	784	
602	Turkish	kill	86	öldürüyor	øldyr	ø l d y r	41	167	
603	Albanian	knee	87	gju	ɟur	ɟ u r	1127	560	
604	English	knee	87	knee	ni	n i	1125	458	
605	French	knee	87	genou	ʒənu	ʒ ə n u	1125	78	
606	German	knee	87	Knie	kniː	k n iː	1125	714	
607	Hawaiian	knee	87	kuli	kuli	k u l i	1129	548	
608	Navajo	knee	87	'agod	god	g o d	1128	760	
609	Turkish	knee	87	diz	diz	d i z	1126	464	
610	Albanian	knife	88	thikë	θik	θ i k	489	1134	
611	English	knife	88	knife	naif	n ai f	487	26	
612	French	knife	88	couteau	kuto	k u t o	486	570	
613	German	knife	88	Messer	mesər	m e s ə r	485	27	
614	Hawaiian	knife	88	pahi	pahi	p a h i	491	893	
615	Navajo	knife	88	béésh	beːʃ	b eː ʃ	490	700	
616	Turkish	knife	88	bıçak	bɯʧak	b ɯ ʧ a k	488	1075	
617	Albanian	know	89	di	di	d i	1242	613	
618	English	know	89	knows	no	n o	1240	926	
619	French	know	89	sait	sa	s a	1239	488	
620	German	know	89	weiß	vis	v i s	1238	168	
621	Hawaiian	know	89	`ike	ʔike	ʔ i k e	1245	690	
622	Navajo	know	89	bééhózin	beːhozin	b eː h o z i n	1243	358	
623	Turkish	know	89	biliyor	bil	b i l	1241	1025	
624	Albanian	lake	90	liqen	licen	l i c e n	-113	427	
625	English	lake	90	lake	lek	l e k	-111	622	
626	French	lake	90	lac	lak	l a k	-111	622	
627	German	lake	90	See	zeː	z eː	110	146	
628	Hawaiian	lake	90	loko	loko	l o k o	115	622	
629	Navajo	lake	90	tooh siyínígíí	toːh	t oː h	114	873	
630	Turkish	lake	90	göl	gøl	g ø l	112	861	
631	Albanian	laugh	91	qesh	ceʃ	c e ʃ	679	642	
632	English	laugh	91	laughs	laf	l a f	676	646	
633	French	laugh	91	rit	ri	r i	677	768	
634	German	laugh	91	lacht	lax	l a x	676	646	
635	Hawaiian	laugh	91	`aka	ʔaka	ʔ a k a	681	136	
636	Navajo	laugh	91	yidloh	jidˡoh	j i dˡ o h	680	169	
637	Turkish	laugh	91	gülüyor	gyl	g y l	678	1232	
638	Albanian	leaf	92	gjethe	ɟeθ	ɟ e θ	430	1261	
639	English	leaf	92	leaf	lif	l i f	428	1178	
640	French	leaf	92	feuille	fœj	f œ j	427	265	
641	German	leaf	92	Blatt	blat	b l a t	426	9	
642	Hawaiian	leaf	92	lau	lau	l a u	432	601	
643	Navajo	leaf	92	'at'ąą'	tˀãːʔ	tˀ ãː ʔ	431	841	
644	Turkish	leaf	92	yaprak	japrak	j a p r a k	429	500	
645	Albanian	left	93	majtë	majt	m a j t	1218	808	
646	English	left	93	left	lɛft	l ɛ f t	1216	249	
647	French	left	93	gauche	goʃ	g o ʃ	-1215	818	
648	German	left	93	link	liŋk	l i ŋ k	1214	900	
649	Hawaiian	left	93	hema	hema	h e m a	1221	796	
650	Navajo	left	93	nishtƚ'a	niʃtˡˀa	n i ʃ tˡˀ a	1219	898	
651	Turkish	left	93	sol	sol	s o l	1217	1251	
652	Albanian	lie	94	(rri) shtrirë	ʃtrir	ʃ t r i r	978	74	
653	English	lie	94	lies	lai	l ai	975	649	
654	French	lie	94	(est) allongé	alɔ̃ʒe	a l ɔ̃ ʒ e	976	234	
655	German	lie	94	liegt	liːg	l iː g	975	497	
656	Hawaiian	lie	94	moe	moe	m o e	981	515	
657	Navajo	lie	94	sitį́	sitĩ́	s i t ĩ́	979	578	
658	Turkish	lie	94	yatıyor	jat	j a t	977	865	
659	Albanian	liver	95	mëlçi	məlʧi	m ə l ʧ i	796	1176	
660	English	liver	95	liver	lɪvər	l ɪ v ə r	793	1073	
661	French	liver	95	foie	fwa	f w a	-794	708	
662	German	liver	95	Leber	leːbər	l eː b ə r	793	1073	
663	Hawaiian	liver	95	ake	ake	a k e	799	1135	
664	Navajo	liver	95	'azid	zid	z i d	797	652	
665	Turkish	liver	95	ciğer	ʤiɣer	ʤ i ɣ e r	-795	568	
666	Albanian	long	96	gjatë	ɟat	ɟ a t	728	1211	
667	English	long	96	long	lɔŋ	l ɔ ŋ	728	1236	
668	French	long	96	long	lɔ̃g	l ɔ̃ g	728	1236	
669	German	long	96	lang	laŋ	l a ŋ	728	1236	
670	Hawaiian	long	96	loa	loa	l o a	731	644	
671	Navajo	long	96	nineez	nineːz	n i n eː z	730	1212	
672	Turkish	long	96	uzun	uzun	u z u n	729	1067	
673	Albanian	louse	97	morr	morː	m o rː	601	1281	
674	English	louse	97	louse	laus	l au s	598	1238	
675	French	louse	97	pou	pu	p u	599	230	
676	German	louse	97	Laus	lauz	l au z	598	1238	
677	Hawaiian	louse	97	`uku	ʔuku	ʔ u k u	603	1100	
678	Navajo	louse	97	yaa'	jaːʔ	j aː ʔ	602	940	
679	Turkish	louse	97	bit	bit	b i t	600	626	
680	Albanian	man	98	burrë	burː	b u rː	1146	1003	
681	English	man	98	man	man	m a n	1143	732	
682	French	man	98	homme	ɔm	ɔ m	1144	707	
683	German	man	98	Mann	man	m a n	1143	732	
684	Hawaiian	man	98	kāne	kaːne	k aː n e	1149	909	
685	Navajo	man	98	hastiin	hastiːn	h a s t iː n	1147	1205	
686	Turkish	man	98	erkek	erkek	e r k e k	1145	1107	
687	Albanian	many	99	shumë	ʃum	ʃ u m	-594	1277	
688	English	many	99	many	mɛni	m ɛ n i	592	174	
689	French	many	99	beaucoup de	boku	b o k u	591	295	
690	German	many	99	viele	fiːl	f iː l	590	348	
691	Hawaiian	many	99	nui	nui	n u i	597	617	
692	Navajo	many	99	lą'í	lãʔi	l ã ʔ i	595	1244	
693	Turkish	many	99	çok	ʧok	ʧ o k	-593	654	
694	Albanian	meat	100	mish	miʃ	m i ʃ	252	1247	
695	English	meat	100	meat	mit	m i t	250	1247	
696	French	meat	100	viande	vjɑ̃d	v j ɑ̃ d	249	73	
697	German	meat	100	Fleisch	flaiʃ	f l ai ʃ	248	107	
698	Hawaiian	meat	100	`i`o	ʔiʔo	ʔ i ʔ o	255	718	
699	Navajo	meat	100	'atsį'	ʦĩʔ	ʦ ĩ ʔ	253	1286	
700	Turkish	meat	100	et	et	e t	251	149	
701	Albanian	moon	101	hënë	hən	h ə n	457	13	
702	English	moon	101	moon	mun	m u n	454	840	
703	French	moon	101	lune	lyn	l y n	455	840	
704	German	moon	101	Mond	moːnd	m oː n d	454	408	
705	Hawaiian	moon	101	mahina	mahina	m a h i n a	459	727	
706	Navajo	moon	101	'ooljéé'	ʔoːlʤeːʔ	ʔ oː l ʤ eː ʔ	458	402	
707	Turkish	moon	101	ay	aj	a j	456	1116	
708	Albanian	mother	102	nënë	nən	n ə n	1199	352	
709	English	mother	102	mother	məðər	m ə ð ə r	1197	589	
710	French	mother	102	mère	mɛr	m ɛ r	1197	689	
711	German	mother	102	Mutter	mutər	m u t ə r	1197	589	
712	Hawaiian	mother	102	makuahine	makuahine	m a k u a h i n e	1201	353	
713	Navajo	mother	102	'amá	may	m ay	1200	20	
714	Turkish	mother	102	anne	anne	a n n e	1198	313	
715	Albanian	mountain	103	mal	mal	m a l	1063	1235	
716	English	mountain	103	mountain	mauntən	m au n t ə n	-1061	1290	
717	French	mountain	103	montagne	mɔ̃taɲ	m ɔ̃ t a ɲ	1061	876	
718	German	mountain	103	Berg	berg	b e r g	1060	549	
719	Hawaiian	mountain	103	mauna	mauna	m a u n a	1065	1290	
720	Navajo	mountain	103	dziƚ	ʣiɬ	ʣ i ɬ	1064	749	
721	Turkish	mountain	103	dağ	daɣ	d a ɣ	1062	223	
722	Albanian	mouth	104	gojë	goj	g o j	-1108	671	
723	English	mouth	104	mouth	mauθ	m au θ	1105	904	
724	French	mouth	104	bouche	buʃ	b u ʃ	1106	902	
725	German	mouth	104	Mund	mund	m u n d	1105	602	
726	Hawaiian	mouth	104	waha	waha	w a h a	1111	976	
727	Navajo	mouth	104	'azéé'	zeːʔ	z eː ʔ	1109	195	
728	Turkish	mouth	104	ağız	aɣz	a ɣ z	1107	87	
729	Albanian	name	105	emër	emər	e m ə r	244	518	
730	English	name	105	name	nem	n e m	244	1233	
731	French	name	105	nom	nɔ̃	n ɔ̃	244	1074	
732	German	name	105	Name	naːmən	n aː m ə n	244	1159	
733	Hawaiian	name	105	inoa	inoa	i n o a	247	1256	
734	Navajo	name	105	'ázhi'	ʒiʔ	ʒ i ʔ	246	585	
735	Turkish	name	105	ad	ad	a d	245	790	
736	Albanian	narrow	106	ngushtë	nguʃt	n g u ʃ t	-630	719	
737	English	narrow	106	narrow	naro	n a r o	632	1044	
738	French	narrow	106	étroit	etrwat	e t r w a t	631	785	
739	German	narrow	106	eng	eŋ	e ŋ	630	709	
740	Hawaiian	narrow	106	lā`iki	laːʔiki	l aː ʔ i k i	635	623	
741	Navajo	narrow	106	'áƚts'óózí	ʔayɬʦˀoːzi	ʔ ay ɬ ʦˀ oː z i	634	761	
742	Turkish	narrow	106	dar	dar	d a r	633	512	
743	Albanian	near	107	afër	afər	a f ə r	892	670	
744	English	near	107	near	nɪr	n ɪ r	889	831	
745	French	near	107	près de	prɛ	p r ɛ	890	414	
746	German	near	107	nah	naː	n aː	889	65	
747	Hawaiian	near	107	kokoke	kokoke	k o k o k e	895	1061	
748	Navajo	near	107	'áhání	ʔayhayni	ʔ ay h ay n i	893	1066	
749	Turkish	near	107	yakın	jakɯn	j a k ɯ n	891	349	
750	Albanian	neck	108	qafë	caf	c a f	-1158	95	
751	English	neck	108	neck	nɛk	n ɛ k	1156	383	
752	French	neck	108	cou	ku	k u	1155	1189	
753	German	neck	108	Hals	halz	h a l z	1155	656	
754	Hawaiian	neck	108	`ā`ī	ʔaːʔiː	ʔ aː ʔ iː	1160	517	
755	Navajo	neck	108	'ak'os	kˀos	kˀ o s	1159	1196	
756	Turkish	neck	108	boyun	bojn	b o j n	1157	937	
757	Albanian	new	109	ri	ri	r i	475	746	
758	English	new	109	new	nu	n u	473	409	
759	French	new	109	nouveau	nuvɛl	n u v ɛ l	473	192	
760	German	new	109	neu	noi	n oi	473	836	
761	Hawaiian	new	109	hou	hou	h o u	477	783	
762	Navajo	new	109	'ániid	niːd	n iː d	476	1055	
763	Turkish	new	109	yeni	jeni	j e n i	474	274	
764	Albanian	night	110	natë	nat	n a t	289	513	
765	English	night	110	night	nait	n ai t	289	513	
766	French	night	110	nuit	nɥi	n ɥ i	289	397	
767	German	night	110	Nacht	naxt	n a x t	289	513	
768	Hawaiian	night	110	pō	poː	p oː	292	182	
769	Navajo	night	110	tl'éé'	tˡˀeːʔ	tˡˀ eː ʔ	291	1004	
770	Turkish	night	110	gece	geʤe	g e ʤ e	290	398	
771	Albanian	nose	111	hundë	hund	h u n d	286	599	
772	English	nose	111	nose	noz	n o z	284	1142	
773	French	nose	111	nez	ne	n e	284	1199	
774	German	nose	111	Nase	naːzə	n aː z ə	284	1156	
775	Hawaiian	nose	111	ihu	ihu	i h u	288	794	
776	Navajo	nose	111	'áchį́į́h	ʧĩ́ːh	ʧ ĩ́ː h	287	386	
777	Turkish	nose	111	burun	burn	b u r n	285	170	
778	Albanian	not	112	nuk	nuk	n u k	27	1078	
779	English	not	112	not	nɑt	n ɑ t	24	370	
780	French	not	112	ne...pas	pa	p a	25	713	
781	German	not	112	nicht	nixt	n i x t	24	950	
782	Hawaiian	not	112	`a`ole	ʔaʔole	ʔ a ʔ o l e	29	959	
783	Navajo	not	112	doo...da	doː	d oː	28	1006	
784	Turkish	not	112	değil	deɣil	d e ɣ i l	26	738	
785	Albanian	now	113	tani	tani	t a n i	235	963	
786	English	now	113	now	nau	n au	232	1029	
787	French	now	113	maintenant	mɛ̃tnɑ̃	m ɛ̃ t n ɑ̃	233	140	
788	German	now	113	nun	nuːn	n uː n	232	86	
789	Hawaiian	now	113	`ānō	ʔaːnoː	ʔ aː n oː	237	1118	
790	Navajo	now	113	k'ad	kˀad	kˀ a d	236	1231	
791	Turkish	now	113	şimdi	ʃimdi	ʃ i m d i	234	1026	
792	Albanian	old	114	vjetër	vjetər	v j e t ə r	-343	747	
793	English	old	114	old	old	o l d	342	929	
794	French	old	114	vieil	vjɛj	v j ɛ j	343	1079	
795	German	old	114	alt	alt	a l t	342	929	
796	Hawaiian	old	114	o`o	oʔo	o ʔ o	346	377	
797	Navajo	old	114	sání	sayni	s ay n i	345	594	
798	Turkish	old	114	ihtiyar	ihtijar	i h t i j a r	-344	650	
799	Albanian	one	115	një	ɲə	ɲ ə	663	519	
800	English	one	115	one	wən	w ə n	661	934	
801	French	one	115	un	œ̃	œ̃	661	544	
802	German	one	115	eins	ain	ai n	661	1217	
803	Hawaiian	one	115	`ekahi	ʔekahi	ʔ e k a h i	665	663	
804	Navajo	one	115	ƚáa'ii	ɬayʔiː	ɬ ay ʔ iː	664	412	
805	Turkish	one	115	bir	bir	b i r	662	1141	
806	Albanian	other	116	tjetër	tjetər	t j e t ə r	1005	1136	
807	English	other	116	other	əðər	ə ð ə r	1002	988	
808	French	other	116	autre	otr	o t r	1003	583	
809	German	other	116	anderer	andər	a n d ə r	1002	467	
810	Hawaiian	other	116	`ē a`e	ʔeː	ʔ eː	1007	535	
811	Navajo	other	116	ƚah	ɬah	ɬ a h	1006	977	
812	Turkish	other	116	başka	baʃka	b a ʃ k a	1004	475	
813	Albanian	path	117	shteg	ʃteg	ʃ t e g	557	677	
814	English	path	117	path	paθ	p a θ	554	62	
815	French	path	117	sentier	sɑ̃tje	s ɑ̃ t j e	555	342	
816	German	path	117	Pfad	p͡faːd	p͡f aː d	554	267	
817	Hawaiian	path	117	ala	ala	a l a	559	138	
818	Navajo	path	117	'atiin	tiːn	t iː n	558	275	
819	Turkish	path	117	yol	jol	j o l	556	866	
820	Albanian	play	118	luan	lua	l u a	1051	634	
821	English	play	118	plays	ple	p l e	1049	1042	
822	French	play	118	joue	ʒue	ʒ u e	1048	609	
823	German	play	118	spielt	ʃpiːl	ʃ p iː l	1047	1273	
824	Hawaiian	play	118	pā`ani	paːʔani	p aː ʔ a n i	1054	72	
825	Navajo	play	118	naashné	naːne	n aː n e	1052	10	
826	Turkish	play	118	oynayor	ojna	o j n a	1050	590	
827	Albanian	pull	119	tërheq	tərhec	t ə r h e c	851	423	
828	English	pull	119	pulls	pʊl	p ʊ l	849	1097	
829	French	pull	119	tire	tire	t i r e	848	97	
830	German	pull	119	zieht	ʦiː	ʦ iː	847	751	
831	Hawaiian	pull	119	huki	huki	h u k i	854	1285	
832	Navajo	pull	119	yisdzį́į́s	jiʣĩ́ːs	j i ʣ ĩ́ː s	852	914	
833	Turkish	pull	119	çekiyor	ʧek	ʧ e k	850	1198	
834	Albanian	push	120	shtyn	ʃty	ʃ t y	1202	278	
835	English	push	120	pushes	pʊʃ	p ʊ ʃ	-1203	51	
836	French	push	120	pousse	puse	p u s e	1203	839	
837	German	push	120	stößt	ʃtoːs	ʃ t oː s	1202	236	
838	Hawaiian	push	120	pahu	pahu	p a h u	1207	849	
839	Navajo	push	120	béshhííƚ	beɣiːɬ	b e ɣ iː ɬ	1205	1145	
840	Turkish	push	120	itiyor	it	i t	1204	1020	
841	Albanian	rain	121	shi	ʃi	ʃ i	1091	975	
842	English	rain	121	rain	ren	r e n	1088	653	
843	French	rain	121	pluie	plɥi	p l ɥ i	1089	474	
844	German	rain	121	Regen	reːgən	r eː g ə n	1088	1203	
845	Hawaiian	rain	121	ua	ua	u a	1093	547	
846	Navajo	rain	121	níƚtsą́	niɬʦã́	n i ɬ ʦ ã́	1092	285	
847	Turkish	rain	121	yağmur	jaɣmur	j a ɣ m u r	1090	655	
848	Albanian	red	122	kuq	kuc	k u c	-703	693	
849	English	red	122	red	rɛd	r ɛ d	701	697	
850	French	red	122	rouge	ruʒ	r u ʒ	701	260	
851	German	red	122	rot	roːt	r oː t	701	697	
852	Hawaiian	red	122	`ula	ʔula	ʔ u l a	705	246	
853	Navajo	red	122	ƚichííh	ɬiʧiːh	ɬ i ʧ iː h	704	862	
854	Turkish	red	122	kızıl	kɯzɯl	k ɯ z ɯ l	702	106	
855	Albanian	right	123	djathtë	djaθt	d j a θ t	673	422	
856	English	right	123	right	rait	r ai t	671	1289	
857	French	right	123	droit	drwat	d r w a t	671	545	
858	German	right	123	recht	rext	r e x t	671	1289	
859	Hawaiian	right	123	`ākau	ʔaːkau	ʔ aː k a u	675	797	
860	Navajo	right	123	nish'ná	niʃnay	n i ʃ n ay	674	1175	
861	Turkish	right	123	sağ	saɣ	s a ɣ	672	571	
862	Albanian	river	124	lumë	lum	l u m	312	1206	
863	English	river	124	river	rɪvər	r ɪ v ə r	-310	403	
864	French	river	124	fleuve	fløv	f l ø v	-309	943	
865	German	river	124	Fluss	flus	f l u s	308	135	
