ID	Language	Gloss	GlossID	CogID	IPA	Tokens	NewCogID	
1124	Singhi	woman/female	55	2769	dajuŋ	d a j u ŋ	893	
1125	Banggi	woman/female	55	178	liwun	l i w u n	893	
1126	Maloh	child	56	143	anak	a n a k	1226	
1127	Merina (Malagasy)	child	56	143	anaka	a n a k a	1226	
1128	Thao	child	56	143	azazak	a z a z a k	1226	
1129	Palauan	child	56	1290	ŋalek	ŋ a l e k	1226	
1130	Tunjung	child	56	1422	tuhiʔ	t u h i ʔ	199	
1131	Bare'e	child	56	143	ana	a n a	1226	
1132	Iban	child	56	143	anak	a n a k	1226	
1133	Berawan (Long Terawan)	child	56	143	anaʔ	a n a ʔ	1226	
1134	Moken	child	56	143	canaːt	c a n aː t	1226	
1135	Moken	child	56	143	anaːt	a n aː t	1226	
1136	Hanunoo	child	56	143	anak	a n a k	1226	
1137	Wuna	child	56	143	anahi	a n a h i	1226	
1138	Tetum	child	56	1893	oan	o a n	1226	
1139	Mailu	child	56	1969	oeva	o e v a	205	
1140	Tsou	child	56	2127	foinana	f o i n a n a	336	
1141	Tsou	child	56	2128	oko	o k o	1226	
1142	Nias	child	56	143	ono	o n o	1226	
1143	Central Amis	child	56	2371	wawa	w a w a	1226	
1144	Chamorro	child	56	2529	patgon	p a t g o n	1226	
1145	Banoni	child	56	398	natsu	n a t s u	1226	
1146	Singhi	child	56	143	anak	a n a k	1226	
1147	Banggi	child	56	143	anak	a n a k	1226	
1148	Maloh	husband	57	1014	baka	b a k a	953	
1149	Maloh	husband	57	529	laki	l a k i	953	
1150	Merina (Malagasy)	husband	57	1078	vadj	v a d j	953	
1151	Thao	husband	57	1183	ajuzi	a j u z i	953	
1152	Palauan	husband	57	1291	bucʰ	b u cʰ	953	
1153	Tunjung	husband	57	760	wanaʔ	w a n a ʔ	953	
1154	Bare'e	husband	57	665	laŋkai	l a ŋ k a i	953	
1155	Iban	husband	57	529	laki	l a k i	953	
1156	Berawan (Long Terawan)	husband	57	760	binəh	b i n ə h	953	
1157	Moken	husband	57	1732	kanaj	k a n a j	953	
1158	Hanunoo	husband	57	277	asawa	a s a w a	953	
1159	Wuna	husband	57	139	mogʰane	m o gʰ a n e	953	
1160	Tetum	husband	57	-427	laʔen	l a ʔ e n	953	
1161	Mailu	husband	57	1970	eme	e m e	953	
1162	Tsou	husband	57	2129	vcoŋʉ	v c o ŋ ʉ	781	
1163	Nias	husband	57	2253	foʔomo	f o ʔ o m o	741	
1164	Nias	husband	57	2254	doŋa	d o ŋ a	953	
1165	Central Amis	husband	57	2372	faʔinaj	f a ʔ i n a j	953	
1166	Chamorro	husband	57	2530	asagua	a s a g u a	953	
1167	Banoni	husband	57	235	tamata	t a m a t a	953	
1168	Singhi	husband	57	-760	bonun	b o n u n	953	
1169	Banggi	husband	57	-277	saːna	s aː n a	953	
1170	Maloh	wife	58	537	baiʔiŋé	b a i ʔ i ŋ é	1224	
1171	Merina (Malagasy)	wife	58	1079	vadj	v a d j	1224	
1172	Palauan	wife	58	1292	bucʰ	b u cʰ	1224	
1173	Tunjung	wife	58	791	sagan	s a g a n	1224	
1174	Bare'e	wife	58	1501	weʔa	w e ʔ a	1224	
1175	Iban	wife	58	537	bini	b i n i	1224	
1176	Berawan (Long Terawan)	wife	58	1645	biʔeh	b i ʔ e h	1224	
1177	Moken	wife	58	537	binaj	b i n a j	1224	
1178	Hanunoo	wife	58	791	asawa	a s a w a	1224	
1179	Wuna	wife	58	537	robine	r o b i n e	1224	
1180	Tetum	wife	58	537	fen	f e n	1224	
1181	Mailu	wife	58	1971	aveta	a v e t a	1224	
1182	Tsou	wife	58	2130	vcoŋʉ	v c o ŋ ʉ	791	
1183	Nias	wife	58	2255	foʔomo	f o ʔ o m o	367	
1184	Nias	wife	58	2256	doŋa	d o ŋ a	1224	
1185	Central Amis	wife	58	2373	fafahi	f a f a h i	451	
1186	Chamorro	wife	58	-791	asagua	a s a g u a	1224	
1187	Banoni	wife	58	2628	moːno	m oː n o	143	
1188	Singhi	wife	58	791	sowen	s o w e n	1224	
1189	Banggi	wife	58	-791	saːh	s aː h	1224	
1190	Maloh	mother	59	673	induʔ	i n d u ʔ	883	
1191	Merina (Malagasy)	mother	59	-577	rénj	r é n j	883	
1192	Thao	mother	59	577	ina	i n a	883	
1193	Palauan	mother	59	1293	cʰedil	cʰ e d i l	752	
1194	Tunjung	mother	59	1423	meʔ	m e ʔ	883	
1195	Bare'e	mother	59	577	ine	i n e	883	
1196	Bare'e	mother	59	673	indo	i n d o	883	
1197	Iban	mother	59	673	indai	i n d a i	883	
1198	Berawan (Long Terawan)	mother	59	577	tinəh	t i n ə h	883	
1199	Moken	mother	59	1733	ʔenoŋ	ʔ e n o ŋ	883	
1200	Hanunoo	mother	59	577	inaʔ	i n a ʔ	883	
1201	Wuna	mother	59	577	ina	i n a	883	
1202	Tetum	mother	59	577	ina	i n a	883	
1203	Mailu	mother	59	1972	adei	a d e i	883	
1204	Tsou	mother	59	577	ino	i n o	883	
1205	Nias	mother	59	577	ina	i n a	883	
1206	Central Amis	mother	59	577	ina	i n a	883	
1207	Chamorro	mother	59	-826	nana	n a n a	883	
1208	Banoni	mother	59	577	tsina	t s i n a	883	
1209	Singhi	mother	59	577	sine	s i n e	883	
1210	Maloh	father	60	611	amaʔ	a m a ʔ	1096	
1211	Merina (Malagasy)	father	60	1080	raj	r a j	1096	
1212	Thao	father	60	611	ama	a m a	1096	
1213	Palauan	father	60	611	cʰedam	cʰ e d a m	1096	
1214	Tunjung	father	60	611	maʔ	m a ʔ	1096	
1215	Bare'e	father	60	347	papa	p a p a	1096	
1216	Iban	father	60	347	apai	a p a i	1096	
1217	Berawan (Long Terawan)	father	60	611	tanəh	t a n ə h	1096	
1218	Moken	father	60	-347	ʔapoŋ	ʔ a p o ŋ	1096	
1219	Hanunoo	father	60	611	amaʔ	a m a ʔ	1096	
1220	Wuna	father	60	611	ama	a m a	1096	
1221	Tetum	father	60	611	ama	a m a	1096	
1222	Mailu	father	60	-347	abai	a b a i	1096	
1223	Tsou	father	60	611	amo	a m o	1096	
1224	Nias	father	60	611	ama	a m a	1096	
1225	Central Amis	father	60	611	mama	m a m a	1096	
1226	Chamorro	father	60	611	tata	t a t a	1096	
1227	Banoni	father	60	611	tama	t a m a	1096	
1228	Singhi	father	60	611	sama	s a m a	1096	
1229	Banggi	father	60	611	ama	a m a	1096	
1230	Maloh	house	61	246	sau	s a u	1030	
1231	Thao	house	61	310	taun	t a u n	1030	
1232	Palauan	house	61	802	blai	b l a i	1030	
1233	Tunjung	house	61	1424	dapeq	d a p e q	738	
1234	Bare'e	house	61	74	banua	b a n u a	1030	
1235	Iban	house	61	377	rumah	r u m a h	1030	
1236	Berawan (Long Terawan)	house	61	440	lamin	l a m i n	1030	
1237	Moken	house	61	377	ʔomaːk	ʔ o m aː k	1030	
1238	Hanunoo	house	61	802	balaj	b a l a j	1030	
1239	Wuna	house	61	435	lambu	l a m b u	1030	
1240	Tetum	house	61	377	uma	u m a	1030	
1241	Mailu	house	61	1973	uru	u r u	1030	
1242	Tsou	house	61	377	emoo	e m o o	270	
1243	Nias	house	61	377	omo	o m o	1030	
1244	Central Amis	house	61	377	lumaq	l u m a q	1030	
1245	Central Amis	house	61	377	lumaʕ	l u m a ʕ	1030	
1246	Banoni	house	61	377	numa	n u m a	1030	
1247	Banggi	house	61	802	baːli	b aː l i	1030	
1248	Maloh	thatch/roof	62	1015	tuduŋ	t u d u ŋ	1195	
1249	Merina (Malagasy)	thatch/roof	62	1081	tafo#bozaka	t a f o # b o z a k a	419	
1250	Thao	thatch/roof	62	1184	tafuq	t a f u q	1195	
1251	Palauan	thatch/roof	62	406	cʰado	cʰ a d o	1195	
1252	Tunjung	thatch/roof	62	1425	sapaw#jemiaq	s a p a w # j e m i a q	870	
1253	Bare'e	thatch/roof	62	406	ata	a t a	1195	
1254	Iban	thatch/roof	62	406	atap	a t a p	1195	
1255	Iban	thatch/roof	62	1572	bumbuŋ	b u m b u ŋ	1195	
1256	Berawan (Long Terawan)	thatch/roof	62	298	sapaw	s a p a w	366	
1257	Hanunoo	thatch/roof	62	406	atup	a t u p	1195	
1258	Tetum	thatch/roof	62	1894	tali#tahan	t a l i # t a h a n	236	
1259	Mailu	thatch/roof	62	406	ato	a t o	1195	
1260	Tsou	thatch/roof	62	2131	euasi	e u a s i	1195	
1261	Nias	thatch/roof	62	2257	sagõ	s a g õ	1195	
1262	Central Amis	thatch/roof	62	2374	falahuŋ	f a l a h u ŋ	787	
1263	Central Amis	thatch/roof	62	2375	falahoŋ	f a l a h o ŋ	165	
1264	Chamorro	thatch/roof	62	406	atof	a t o f	1195	
1265	Banoni	thatch/roof	62	2629	tegʰunu	t e gʰ u n u	208	
1266	Singhi	thatch/roof	62	2770	tonʲah	t o nʲ a h	1195	
1267	Singhi	thatch/roof	62	2771	iraw	i r a w	285	
1268	Banggi	thatch/roof	62	2858	safu	s a f u	1195	
1269	Maloh	name	63	187	asan	a s a n	1174	
1270	Merina (Malagasy)	name	63	187	anarana	a n a r a n a	1174	
1271	Thao	name	63	1185	lhanaz	l h a n a z	1174	
1272	Palauan	name	63	187	ŋakl	ŋ a k l	1174	
1273	Bare'e	name	63	1502	toʔo	t o ʔ o	1051	
1274	Iban	name	63	81	nama	n a m a	1174	
1275	Berawan (Long Terawan)	name	63	187	aran	a r a n	1174	
1276	Moken	name	63	187	ŋanʲan	ŋ a nʲ a n	1174	
1277	Hanunoo	name	63	187	ŋaran	ŋ a r a n	1174	
1278	Wuna	name	63	187	neja	n e j a	1174	
1279	Tetum	name	63	187	naran	n a r a n	1174	
1280	Mailu	name	63	1974	omu	o m u	99	
1281	Tsou	name	63	2132	oŋko	o ŋ k o	775	
1282	Nias	name	63	2258	tõi	t õ i	1051	
1283	Central Amis	name	63	187	ŋaŋan	ŋ a ŋ a n	1174	
1284	Singhi	name	63	187	adun	a d u n	1174	
1285	Banggi	name	63	187	eŋaːrdn	e ŋ aː r d n	1174	
1286	Maloh	to say	64	1016	jarum	j a r u m	1020	
1287	Merina (Malagasy)	to say	64	1082	miténj	m i t é n j	422	
1288	Thao	to say	64	1186	kmuza	k m u z a	1020	
1289	Palauan	to say	64	1294	dmuŋ	d m u ŋ	1020	
1290	Tunjung	to say	64	1426	bagahaʔ	b a g a h a ʔ	859	
1291	Bare'e	to say	64	1503	mantoʔo	m a n t o ʔ o	1020	
1292	Iban	to say	64	1573	sebut	s e b u t	1020	
1293	Iban	to say	64	1574	jakoʔ	j a k o ʔ	1020	
1294	Berawan (Long Terawan)	to say	64	1646	pateh	p a t e h	1020	
1295	Moken	to say	64	1734	manʲak	m a nʲ a k	1020	
1296	Hanunoo	to say	64	1813	magkun	m a g k u n	1020	
1297	Tetum	to say	64	1895	haʔak	h a ʔ a k	1020	
1298	Mailu	to say	64	1975	osiosi	o s i o s i	273	
1299	Tsou	to say	64	2133	mainca	m a i n c a	1020	
1300	Nias	to say	64	2259	w̃aʔõ	w̃ a ʔ õ	1020	
1301	Central Amis	to say	64	2376	ciŋlaw	c i ŋ l a w	1020	
1302	Central Amis	to say	64	2377	sumual	s u m u a l	1020	
1303	Central Amis	to say	64	2378	saːn	s aː n	1020	
1304	Chamorro	to say	64	2531	saŋan	s a ŋ a n	1020	
1305	Banoni	to say	64	2630	dara	d a r a	1020	
1306	Banoni	to say	64	487	va	v a	245	
1307	Singhi	to say	64	2772	naŋ	n a ŋ	1020	
1308	Singhi	to say	64	2773	tanen	t a n e n	1020	
1309	Banggi	to say	64	2859	moro	m o r o	1020	
1310	Maloh	rope	65	689	tali	t a l i	1033	
1311	Merina (Malagasy)	rope	65	689	tadj	t a d j	1033	
1312	Thao	rope	65	1187	qlhiw	q l h i w	1033	
1313	Palauan	rope	65	1295	cʰekil	cʰ e k i l	1033	
1314	Tunjung	rope	65	689	taliʔ	t a l i ʔ	1033	
1315	Bare'e	rope	65	1504	wajaː	w a j aː	964	
1316	Iban	rope	65	689	tali	t a l i	1033	
1317	Berawan (Long Terawan)	rope	65	689	taleh	t a l e h	1033	
1318	Moken	rope	65	1735	kəwaj	k ə w a j	7	
1319	Hanunoo	rope	65	292	lubid	l u b i d	1033	
1320	Wuna	rope	65	2	rabuta	r a b u t a	606	
1321	Tetum	rope	65	689	talin	t a l i n	1033	
1322	Mailu	rope	65	1976	oraora	o r a o r a	278	
1323	Tsou	rope	65	689	teési	t e é s i	1033	
1324	Nias	rope	65	689	tali	t a l i	1033	
1325	Central Amis	rope	65	2379	keliw	k e l i w	1033	
1326	Chamorro	rope	65	689	tali	t a l i	1033	
1327	Banoni	rope	65	2631	kurum	k u r u m	196	
1328	Singhi	rope	65	689	taris	t a r i s	1033	
1329	Banggi	rope	65	689	tali	t a l i	1033	
1330	Maloh	to tie up, fasten	66	84	miŋket	m i ŋ k e t	1061	
1331	Merina (Malagasy)	to tie up, fasten	66	1083	miféhj	m i f é h j	718	
1332	Thao	to tie up, fasten	66	1188	qmucquc	q m u c q u c	1061	
1333	Palauan	to tie up, fasten	66	1296	mesaur	m e s a u r	1061	
1334	Tunjung	to tie up, fasten	66	1427	məcat	m ə c a t	1061	
1335	Bare'e	to tie up, fasten	66	1505	kombi	k o m b i	1061	
1336	Iban	to tie up, fasten	66	1575	kebat	k e b a t	1061	
1337	Iban	to tie up, fasten	66	1576	nancʰaŋ	n a n cʰ a ŋ	871	
1338	Iban	to tie up, fasten	66	1577	naŋːam	n a ŋː a m	455	
1339	Berawan (Long Terawan)	to tie up, fasten	66	84	mikeʔ	m i k e ʔ	1061	
1340	Moken	to tie up, fasten	66	84	mekat	m e k a t	1061	
1341	Moken	to tie up, fasten	66	1736	lebaj	l e b a j	1061	
1342	Hanunoo	to tie up, fasten	66	84	higut	h i g u t	1061	
1343	Wuna	to tie up, fasten	66	1864	netapu	n e t a p u	650	
1344	Tetum	to tie up, fasten	66	-206	futu	f u t u	1061	
1345	Tetum	to tie up, fasten	66	1896	kmeti	k m e t i	1061	
1346	Tsou	to tie up, fasten	66	2134	maepoeisi	m a e p o e i s i	1061	
1347	Nias	to tie up, fasten	66	2260	bugõ	b u g õ	888	
1348	Central Amis	to tie up, fasten	66	2380	masuqut	m a s u q u t	1061	
1349	Central Amis	to tie up, fasten	66	2381	falulen	f a l u l e n	790	
1350	Central Amis	to tie up, fasten	66	2382	soʔot	s o ʔ o t	1061	
1351	Banoni	to tie up, fasten	66	2632	patsuna	p a t s u n a	1061	
1352	Banggi	to tie up, fasten	66	84	nigad	n i g a d	1061	
1353	Maloh	to sew	67	268	mandait	m a n d a i t	1205	
1354	Merina (Malagasy)	to sew	67	268	manjaitra	m a n j a i t r a	1205	
1355	Thao	to sew	67	496	shmaqish	s h m a q i s h	1205	
1356	Palauan	to sew	67	1297	merasm	m e r a s m	1205	
1357	Tunjung	to sew	67	1428	ŋabet	ŋ a b e t	1205	
1358	Bare'e	to sew	67	1506	monjau	m o n j a u	1205	
1359	Iban	to sew	67	268	jait	j a i t	1205	
1360	Berawan (Long Terawan)	to sew	67	1647	napeʔ	n a p e ʔ	1205	
1361	Moken	to sew	67	1737	mənʲiəŋ	m ə nʲ i ə ŋ	746	
1362	Hanunoo	to sew	67	496	tahiʔ	t a h i ʔ	1205	
1363	Wuna	to sew	67	104	netampoli	n e t a m p o l i	1205	
1364	Tetum	to sew	67	533	lita	l i t a	1205	
1365	Mailu	to sew	67	568	surisuri	s u r i s u r i	634	
1366	Tsou	to sew	67	496	tméʔsi	t m é ʔ s i	1205	
1367	Nias	to sew	67	2261	afu	a f u	1205	
1368	Nias	to sew	67	2262	tagu	t a g u	1205	
1369	Central Amis	to sew	67	2383	mitapir	m i t a p i r	1205	
1370	Central Amis	to sew	67	496	mitaʔis	m i t a ʔ i s	1205	
1371	Chamorro	to sew	67	2532	lakse	l a k s e	1205	
1372	Chamorro	to sew	67	2533	sotse	s o t s e	1040	
1373	Banoni	to sew	67	2633	keːkabe	k eː k a b e	1189	
1374	Singhi	to sew	67	2774	nopuŋ	n o p u ŋ	1205	
1375	Maloh	needle	68	527	darum	d a r u m	944	
1376	Merina (Malagasy)	needle	68	1084	fanjaitra	f a n j a i t r a	65	
1377	Thao	needle	68	527	lhalhum	l h a l h u m	944	
1378	Palauan	needle	68	527	rasm	r a s m	944	
1379	Tunjung	needle	68	1429	cahumpʰ	c a h u m pʰ	944	
1380	Bare'e	needle	68	-527	ijau	i j a u	944	
1381	Iban	needle	68	527	jarum	j a r u m	944	
1382	Berawan (Long Terawan)	needle	68	1648	taun	t a u n	944	
1383	Moken	needle	68	527	jalum	j a l u m	944	
1384	Hanunoo	needle	68	527	dajum	d a j u m	944	
1385	Wuna	needle	68	527	deu	d e u	944	
1386	Tetum	needle	68	527	daun	d a u n	944	
1387	Mailu	needle	68	1977	ini	i n i	253	
1388	Tsou	needle	68	2135	feézo	f e é z o	1158	
1389	Central Amis	needle	68	571	rinum	r i n u m	944	
1390	Central Amis	needle	68	571	linum	l i n u m	944	
1391	Chamorro	needle	68	2534	haguha	h a g u h a	944	
1392	Banoni	needle	68	2634	sa	s a	944	
1393	Singhi	needle	68	2775	tos	t o s	944	
1394	Maloh	to hunt	69	149	mansuʔ	m a n s u ʔ	1015	
1395	Merina (Malagasy)	to hunt	69	1085	mihaza	m i h a z a	1015	
1396	Thao	to hunt	69	1189	muribush	m u r i b u s h	233	
1397	Palauan	to hunt	69	1298	merːitel	m e rː i t e l	1015	
1398	Tunjung	to hunt	69	1430	mahaw	m a h a w	1015	
1399	Bare'e	to hunt	69	1507	maŋela	m a ŋ e l a	1015	
1400	Iban	to hunt	69	1578	gigaʔ	g i g a ʔ	666	
1401	Iban	to hunt	69	149	ŋasu	ŋ a s u	1015	
1402	Berawan (Long Terawan)	to hunt	69	1649	bəkaraŋ	b ə k a r a ŋ	0	
1403	Hanunoo	to hunt	69	303	maŋidu	m a ŋ i d u	1015	
1404	Wuna	to hunt	69	1865	nofula	n o f u l a	1015	
1405	Wuna	to hunt	69	1866	nokulo	n o k u l o	1015	
1406	Tetum	to hunt	69	1897	maraka	m a r a k a	1015	
1407	Mailu	to hunt	69	1978	apana	a p a n a	1015	
1408	Mailu	to hunt	69	1979	laiva	l a i v a	683	
1409	Tsou	to hunt	69	2136	tmaseiti	t m a s e i t i	1015	
1410	Nias	to hunt	69	-303	alu	a l u	1015	
1411	Central Amis	to hunt	69	2384	miʔaloʔ	m i ʔ a l o ʔ	1015	
1412	Central Amis	to hunt	69	2385	mitilu	m i t i l u	1015	
1413	Banoni	to hunt	69	2635	vakavino	v a k a v i n o	302	
1414	Singhi	to hunt	69	2776	ŋokaŋ	ŋ o k a ŋ	1015	
1415	Singhi	to hunt	69	2777	nʲipa	nʲ i p a	289	
1416	Maloh	to shoot	70	176	manimbak	m a n i m b a k	896	
1417	Merina (Malagasy)	to shoot	70	1086	mitifitra	m i t i f i t r a	773	
1418	Thao	to shoot	70	1190	palatatnur	p a l a t a t n u r	699	
1419	Palauan	to shoot	70	1299	omoes	o m o e s	554	
1420	Tunjung	to shoot	70	176	nemak	n e m a k	896	
1421	Bare'e	to shoot	70	336	mopana	m o p a n a	896	
1422	Iban	to shoot	70	176	timbak	t i m b a k	896	
1423	Moken	to shoot	70	1738	mənʲiŋ	m ə nʲ i ŋ	896	
1424	Hanunoo	to shoot	70	1814	palkas	p a l k a s	896	
1425	Wuna	to shoot	70	176	netemba	n e t e m b a	896	
1426	Tetum	to shoot	70	336	hana	h a n a	896	
1427	Tsou	to shoot	70	-336	pono	p o n o	896	
1428	Tsou	to shoot	70	-336	pnaa	p n a a	896	
1429	Nias	to shoot	70	336	fana	f a n a	896	
1430	Central Amis	to shoot	70	336	panaʔ	p a n a ʔ	896	
1431	Chamorro	to shoot	70	2535	paki	p a k i	896	
1432	Banoni	to shoot	70	2636	kum	k u m	539	
1433	Singhi	to shoot	70	176	nimak	n i m a k	896	
1434	Banggi	to shoot	70	176	nimbak	n i m b a k	896	
1435	Maloh	to stab, pierce	71	1017	majuk	m a j u k	1215	
1436	Merina (Malagasy)	to stab, pierce	71	-637	mandoaka	m a n d o a k a	1215	
1437	Thao	to stab, pierce	71	1191	lhmirik	l h m i r i k	479	
1438	Palauan	to stab, pierce	71	1300	merus	m e r u s	1215	
1439	Tunjung	to stab, pierce	71	78	mancak	m a n c a k	1215	
1440	Bare'e	to stab, pierce	71	1508	moncaku	m o n c a k u	1215	
1441	Berawan (Long Terawan)	to stab, pierce	71	1650	nəpiʔ	n ə p i ʔ	1215	
1442	Moken	to stab, pierce	71	1739	ləbak	l ə b a k	1215	
1443	Moken	to stab, pierce	71	1740	ləkam	l ə k a m	576	
1444	Hanunoo	to stab, pierce	71	1815	harug	h a r u g	1215	
1445	Wuna	to stab, pierce	71	733	fotobo	f o t o b o	248	
1446	Tetum	to stab, pierce	71	1898	sona	s o n a	1046	
1447	Tsou	to stab, pierce	71	2137	smueu	s m u e u	60	
1448	Nias	to stab, pierce	71	2263	tuo	t u o	1046	
1449	Central Amis	to stab, pierce	71	659	icucuk	i c u c u k	1215	
1450	Central Amis	to stab, pierce	71	659	cucuk	c u c u k	1215	
1451	Chamorro	to stab, pierce	71	2536	bulokbok	b u l o k b o k	486	
1452	Banoni	to stab, pierce	71	2637	tsu	t s u	1046	
1453	Banoni	to stab, pierce	71	2638	paraka	p a r a k a	1215	
1454	Banoni	to stab, pierce	71	2639	tapoː	t a p oː	71	
1455	Singhi	to stab, pierce	71	-278	nijub	n i j u b	1215	
1456	Banggi	to stab, pierce	71	659	musuk	m u s u k	1215	
1457	Maloh	to hit	72	1018	sigusu	s i g u s u	1036	
1458	Merina (Malagasy)	to hit	72	1087	mamélj	m a m é l j	1036	
1459	Thao	to hit	72	1192	kmaj	k m a j	1036	
1460	Palauan	to hit	72	1301	meŋlébed	m e ŋ l é b e d	736	
1461	Tunjung	to hit	72	13	bajagur	b a j a g u r	250	
1462	Bare'e	to hit	72	1509	bombali	b o m b a l i	1036	
1463	Iban	to hit	72	834	maluk	m a l u k	1036	
1464	Iban	to hit	72	834	sipat	s i p a t	1036	
1465	Iban	to hit	72	834	lunsin	l u n s i n	1036	
1466	Iban	to hit	72	834	paluʔ	p a l u ʔ	1036	
1467	Berawan (Long Terawan)	to hit	72	548	mupoʔ	m u p o ʔ	1036	
1468	Moken	to hit	72	1741	məcʰun	m ə cʰ u n	1036	
1469	Hanunoo	to hit	72	21	hampak	h a m p a k	1036	
1470	Wuna	to hit	72	1867	nesuwu	n e s u w u	838	
1471	Wuna	to hit	72	1868	nesoda	n e s o d a	354	
1472	Wuna	to hit	72	1869	fopepe	f o p e p e	826	
1473	Mailu	to hit	72	1980	keakea	k e a k e a	215	
1474	Tsou	to hit	72	2138	smizi	s m i z i	1036	
1475	Nias	to hit	72	2264	tifa	t i f a	1036	
1476	Central Amis	to hit	72	834	palu	p a l u	1036	
1477	Central Amis	to hit	72	2386	setiq	s e t i q	750	
1478	Central Amis	to hit	72	834	mipalo	m i p a l o	1036	
1479	Central Amis	to hit	72	2387	mistiʔ	m i s t i ʔ	1036	
1480	Chamorro	to hit	72	2537	fagːas	f a gː a s	482	
1481	Banoni	to hit	72	675	tsunu	t s u n u	1036	
1482	Banoni	to hit	72	2640	buno	b u n o	303	
1483	Banoni	to hit	72	2641	tagunu	t a g u n u	1036	
1484	Singhi	to hit	72	548	obox	o b o x	1036	
1485	Banggi	to hit	72	504	numbuk	n u m b u k	1036	
1486	Maloh	to steal	73	1019	kalit	k a l i t	396	
1487	Merina (Malagasy)	to steal	73	1088	maŋalatra	m a ŋ a l a t r a	661	
1488	Thao	to steal	73	1193	kunriu	k u n r i u	872	
1489	Palauan	to steal	73	1302	meŋol	m e ŋ o l	1092	
1490	Bare'e	to steal	73	620	ago	a g o	1092	
1491	Iban	to steal	73	289	ŋencʰuri	ŋ e n cʰ u r i	517	
1492	Berawan (Long Terawan)	to steal	73	620	nakaw	n a k a w	1092	
1493	Moken	to steal	73	1742	gupeːt	g u p eː t	942	
1494	Moken	to steal	73	1743	ŋəlat	ŋ ə l a t	396	
1495	Hanunoo	to steal	73	620	takaw	t a k a w	1092	
1496	Wuna	to steal	73	414	nombulaku	n o m b u l a k u	844	
1497	Tetum	to steal	73	620	hanaʔo	h a n a ʔ o	1092	
1498	Mailu	to steal	73	1981	auere	a u e r e	661	
1499	Mailu	to steal	73	1982	omaoma	o m a o m a	715	
1500	Mailu	to steal	73	1983	teretere	t e r e t e r e	661	
1501	Tsou	to steal	73	2139	meoeoi	m e o e o i	618	
1502	Nias	to steal	73	2265	luʔa	l u ʔ a	1092	
1503	Nias	to steal	73	-620	tagõ	t a g õ	1092	
1504	Central Amis	to steal	73	620	takaw	t a k a w	1092	
1505	Chamorro	to steal	73	2538	sakːe	s a kː e	1092	
1506	Banoni	to steal	73	2642	dzaŋa	d z a ŋ a	1092	
1507	Singhi	to steal	73	620	noku	n o k u	1092	
1508	Banggi	to steal	73	620	nahu	n a h u	1092	
1509	Maloh	to kill	74	646	bunoʔ	b u n o ʔ	836	
1510	Merina (Malagasy)	to kill	74	646	mamono	m a m o n o	836	
1511	Thao	to kill	74	24	kmaj#pacaj	k m a j # p a c a j	836	
1512	Palauan	to kill	74	1303	meléb	m e l é b	109	
1513	Tunjung	to kill	74	415	pakateʔ	p a k a t e ʔ	836	
1514	Bare'e	to kill	74	415	pate	p a t e	836	
1515	Iban	to kill	74	646	bunoh	b u n o h	836	
1516	Berawan (Long Terawan)	to kill	74	1651	pələtːəh	p ə l ə tː ə h	836	
1517	Moken	to kill	74	646	munuːk	m u n uː k	836	
1518	Hanunoo	to kill	74	24	matjun	m a t j u n	836	
1519	Wuna	to kill	74	814	fopoŋko	f o p o ŋ k o	417	
1520	Mailu	to kill	74	1984	maimai	m a i m a i	873	
1521	Tsou	to kill	74	2140	poh	p o h	836	
1522	Nias	to kill	74	646	bunu	b u n u	836	
1523	Central Amis	to kill	74	2388	tapaʔ	t a p a ʔ	836	
1524	Banoni	to kill	74	685	tsuna	t s u n a	836	
1525	Banoni	to kill	74	24	vamate	v a m a t e	836	
1526	Banoni	to kill	74	711	venua	v e n u a	1132	
1527	Singhi	to kill	74	2778	ŋabus	ŋ a b u s	836	
1528	Maloh	to die, be dead	75	413	maté	m a t é	1221	
1529	Merina (Malagasy)	to die, be dead	75	413	matj	m a t j	1221	
1530	Thao	to die, be dead	75	413	macaj	m a c a j	1221	
1531	Palauan	to die, be dead	75	413	mad	m a d	1221	
1532	Tunjung	to die, be dead	75	413	mateʔ	m a t e ʔ	1221	
1533	Bare'e	to die, be dead	75	413	mate	m a t e	1221	
1534	Iban	to die, be dead	75	413	mati	m a t i	1221	
1535	Berawan (Long Terawan)	to die, be dead	75	1652	lətːəh	l ə tː ə h	1221	
1536	Moken	to die, be dead	75	413	mataj	m a t a j	1221	
1537	Hanunoo	to die, be dead	75	413	mataj	m a t a j	1221	
1538	Wuna	to die, be dead	75	413	mate	m a t e	1221	
1539	Tetum	to die, be dead	75	413	mate	m a t e	1221	
1540	Mailu	to die, be dead	75	-651	bau	b a u	654	
1541	Tsou	to die, be dead	75	413	mcoi	m c o i	1221	
1542	Nias	to die, be dead	75	413	mate	m a t e	1221	
1543	Central Amis	to die, be dead	75	413	pataj	p a t a j	1221	
1544	Chamorro	to die, be dead	75	413	matai	m a t a i	1221	
1545	Banoni	to die, be dead	75	413	mate	m a t e	1221	
1546	Singhi	to die, be dead	75	2779	kobus	k o b u s	1221	
1547	Banggi	to die, be dead	75	413	maːti	m aː t i	1221	
1548	Maloh	to live, be alive	76	450	idup	i d u p	815	
1549	Merina (Malagasy)	to live, be alive	76	1089	miaina	m i a i n a	1031	
1550	Thao	to live, be alive	76	1194	maqalhtash	m a q a l h t a s h	839	
