ID	Language	Gloss	GlossID	CogID	IPA	Tokens	NewCogID	
894	Mailu	to hear	44	1962	naninani	n a n i n a n i	671	
895	Tsou	to hear	44	394	tmalʉ	t m a l ʉ	113	
896	Nias	to hear	44	754	roŋo	r o ŋ o	2331	
897	Central Amis	to hear	44	-754	miteŋir	m i t e ŋ i r	2410	
898	Central Amis	to hear	44	-754	miteŋir	m i t e ŋ i r	2410	
899	Chamorro	to hear	44	754	huŋok	h u ŋ o k	954	
900	Singhi	to hear	44	754	kidiŋah	k i d i ŋ a h	2410	
901	Banggi	to hear	44	754	kidoŋor	k i d o ŋ o r	2410	
902	Maloh	eye	45	531	mata	m a t a	2406	
903	Thao	eye	45	531	maca	m a c a	2406	
904	Palauan	eye	45	531	mad	m a d	2406	
905	Tunjung	eye	45	1418	ueː	u eː	781	
906	Bare'e	eye	45	531	mata	m a t a	2406	
907	Iban	eye	45	531	mata	m a t a	2406	
908	Berawan (Long Terawan)	eye	45	531	matːəh	m a tː ə h	2406	
909	Moken	eye	45	531	mataʔ	m a t a ʔ	2406	
910	Hanunoo	eye	45	531	mata	m a t a	2406	
911	Wuna	eye	45	531	mata	m a t a	2406	
912	Tetum	eye	45	531	matan	m a t a n	2406	
913	Mailu	eye	45	141	ini	i n i	1466	
914	Tsou	eye	45	531	mcoo	m c o o	1422	
915	Nias	eye	45	2245	hõrõ	h õ r õ	622	
916	Central Amis	eye	45	531	mata	m a t a	2406	
917	Chamorro	eye	45	531	mata	m a t a	2406	
918	Banoni	eye	45	531	mata	m a t a	2406	
919	Singhi	eye	45	2759	botun	b o t u n	788	
920	Banggi	eye	45	531	maːta	m aː t a	2406	
921	Maloh	to see	46	1009	bélé	b é l é	647	
922	Merina (Malagasy)	to see	46	570	mahita	m a h i t a	2322	
923	Thao	to see	46	1179	mrikaz	m r i k a z	2060	
924	Palauan	to see	46	1282	omés	o m é s	822	
925	Tunjung	to see	46	1419	neaw	n e a w	904	
926	Bare'e	to see	46	570	maŋkita	m a ŋ k i t a	2322	
927	Iban	to see	46	1569	pedaʔ	p e d a ʔ	916	
928	Berawan (Long Terawan)	to see	46	1640	niru	n i r u	684	
929	Moken	to see	46	1725	pənaʔ	p ə n a ʔ	916	
930	Hanunoo	to see	46	570	makakit	m a k a k i t	2322	
931	Wuna	to see	46	1863	nofoara	n o f o a r a	1707	
932	Tetum	to see	46	64	hare	h a r e	1829	
933	Mailu	to see	46	1963	erieri	e r i e r i	318	
934	Mailu	to see	46	1964	ioio	i o i o	599	
935	Tsou	to see	46	570	baito	b a i t o	2322	
936	Tsou	to see	46	2119	aiti	a i t i	2322	
937	Nias	to see	46	2246	ila	i l a	2359	
938	Central Amis	to see	46	2356	maaraw	m a a r a w	330	
939	Central Amis	to see	46	2357	maneŋneŋ	m a n e ŋ n e ŋ	1098	
940	Central Amis	to see	46	2358	mineŋneŋ	m i n e ŋ n e ŋ	775	
941	Central Amis	to see	46	2359	miaraw	m i a r a w	662	
942	Banoni	to see	46	497	regʰe	r e gʰ e	647	
943	Singhi	to see	46	2760	kirin	k i r i n	1527	
944	Merina (Malagasy)	to yawn	47	340	manoaka	m a n o a k a	1536	
945	Thao	to yawn	47	340	mashushuaw	m a s h u s h u a w	1663	
946	Palauan	to yawn	47	1283	uas	u a s	53	
947	Bare'e	to yawn	47	1496	meŋaŋa	m e ŋ a ŋ a	1391	
948	Iban	to yawn	47	340	ŋuap	ŋ u a p	1504	
949	Berawan (Long Terawan)	to yawn	47	1641	əmbam	ə m b a m	1234	
950	Hanunoo	to yawn	47	1810	manlabgab	m a n l a b g a b	1536	
951	Tetum	to yawn	47	-340	maːs	m aː s	1095	
952	Mailu	to yawn	47	1965	agasa	a g a s a	43	
953	Central Amis	to yawn	47	340	masuwaf	m a s u w a f	1602	
954	Chamorro	to yawn	47	340	magap	m a g a p	1602	
955	Banoni	to yawn	47	340	mogʰava	m o gʰ a v a	1391	
956	Banoni	to yawn	47	340	mogava	m o g a v a	1391	
957	Singhi	to yawn	47	340	kuab	k u a b	1504	
958	Merina (Malagasy)	to sleep	48	219	matorj	m a t o r j	2112	
959	Thao	to sleep	48	1180	malhus	m a l h u s	1482	
960	Palauan	to sleep	48	219	durs	d u r s	2112	
961	Tunjung	to sleep	48	219	tiro	t i r o	2112	
962	Bare'e	to sleep	48	1497	ina	i n a	1031	
963	Iban	to sleep	48	1570	tindok	t i n d o k	843	
964	Berawan (Long Terawan)	to sleep	48	219	turo	t u r o	2112	
965	Moken	to sleep	48	-219	miduːn	m i d uː n	843	
966	Hanunoo	to sleep	48	219	maturug	m a t u r u g	2112	
967	Wuna	to sleep	48	774	nolodo	n o l o d o	209	
968	Tetum	to sleep	48	214	toba	t o b a	1157	
969	Mailu	to sleep	48	-647	uiui	u i u i	226	
970	Tsou	to sleep	48	2120	oeŋʉ́tʉ	o e ŋ ʉ́ t ʉ	2336	
971	Nias	to sleep	48	2247	mõrõ	m õ r õ	610	
972	Central Amis	to sleep	48	2360	futiq	f u t i q	1327	
973	Central Amis	to sleep	48	2361	mafutiʕ	m a f u t i ʕ	1914	
974	Banoni	to sleep	48	2625	tseregʰe	t s e r e gʰ e	1985	
975	Banoni	to sleep	48	219	matsure	m a t s u r e	2112	
976	Singhi	to sleep	48	2761	boes	b o e s	1409	
977	Banggi	to sleep	48	2854	modop	m o d o p	1939	
978	Maloh	to lie down	49	1010	arabaʔ	a r a b a ʔ	734	
979	Merina (Malagasy)	to lie down	49	1074	mandrj	m a n d r j	1075	
980	Thao	to lie down	49	1181	pantaqnar	p a n t a q n a r	569	
981	Palauan	to lie down	49	1284	mecʰiuaiu	m e cʰ i u a i u	269	
982	Tunjung	to lie down	49	1420	tempoŋ	t e m p o ŋ	520	
983	Bare'e	to lie down	49	837	ina	i n a	2161	
984	Iban	to lie down	49	624	galiʔ	g a l i ʔ	955	
985	Berawan (Long Terawan)	to lie down	49	1642	səliʔaj	s ə l i ʔ a j	1772	
986	Moken	to lie down	49	385	batiŋ	b a t i ŋ	1386	
987	Moken	to lie down	49	1726	ŋuliəŋ	ŋ u l i ə ŋ	955	
988	Hanunoo	to lie down	49	1811	igjaʔ	i g j a ʔ	2161	
989	Hanunoo	to lie down	49	257	huwaj	h u w a j	1125	
990	Hanunoo	to lie down	49	257	pahuwaj	p a h u w a j	743	
991	Tetum	to lie down	49	279	toba	t o b a	2217	
992	Tsou	to lie down	49	2121	oevoi	o e v o i	1237	
993	Central Amis	to lie down	49	2362	tiqenaŋ	t i q e n a ŋ	953	
994	Central Amis	to lie down	49	2363	tihmuk	t i h m u k	1320	
995	Chamorro	to lie down	49	2527	asːon	a sː o n	2077	
996	Singhi	to lie down	49	2762	guriŋ	g u r i ŋ	955	
997	Singhi	to lie down	49	2763	bironʲoŋ	b i r o nʲ o ŋ	467	
998	Banggi	to lie down	49	2855	semarik	s e m a r i k	410	
999	Maloh	to dream	50	1011	mui	m u i	396	
1000	Merina (Malagasy)	to dream	50	23	manofj	m a n o f j	1806	
1001	Palauan	to dream	50	1285	berːous	b e rː o u s	2308	
1002	Bare'e	to dream	50	23	maŋipi	m a ŋ i p i	1806	
1003	Iban	to dream	50	23	mimpi	m i m p i	1806	
1004	Berawan (Long Terawan)	to dream	50	23	ŋənupeh	ŋ ə n u p e h	2315	
1005	Moken	to dream	50	-23	lipuj	l i p u j	1474	
1006	Hanunoo	to dream	50	131	taginʔup	t a g i n ʔ u p	1969	
1007	Tetum	to dream	50	23	mihin	m i h i n	1806	
1008	Tetum	to dream	50	23	mehi	m e h i	1806	
1009	Mailu	to dream	50	23	nivi	n i v i	1806	
1010	Mailu	to dream	50	23	niviai	n i v i a i	1696	
1011	Tsou	to dream	50	2122	eacéi	e a c é i	1806	
1012	Nias	to dream	50	23	ifi	i f i	1806	
1013	Central Amis	to dream	50	2364	malemel	m a l e m e l	1838	
1014	Chamorro	to dream	50	-23	auifi	a u i f i	1806	
1015	Banoni	to dream	50	299	tatara	t a t a r a	1056	
1016	Singhi	to dream	50	2764	pimux	p i m u x	732	
1017	Banggi	to dream	50	23	eŋgenifi	e ŋ g e n i f i	236	
1018	Maloh	to sit	51	389	duduk	d u d u k	2490	
1019	Merina (Malagasy)	to sit	51	1075	mametraka	m a m e t r a k a	937	
1020	Merina (Malagasy)	to sit	51	1076	mipetraka	m i p e t r a k a	128	
1021	Palauan	to sit	51	1286	kiéi	k i é i	934	
1022	Tunjung	to sit	51	1421	dacuŋ	d a c u ŋ	472	
1023	Bare'e	to sit	51	1498	tunda	t u n d a	395	
1024	Iban	to sit	51	389	dudok	d u d o k	2490	
1025	Berawan (Long Terawan)	to sit	51	1643	turaw	t u r a w	2490	
1026	Moken	to sit	51	1727	təŋok	t ə ŋ o k	423	
1027	Moken	to sit	51	1728	mədoːk	m ə d oː k	762	
1028	Hanunoo	to sit	51	1812	tumukaw	t u m u k a w	2490	
1029	Wuna	to sit	51	136	neŋkora	n e ŋ k o r a	439	
1030	Tetum	to sit	51	650	tur	t u r	2490	
1031	Mailu	to sit	51	1966	auri	a u r i	385	
1032	Tsou	to sit	51	2123	eusuhŋu	e u s u h ŋ u	1105	
1033	Nias	to sit	51	2248	dao	d a o	1375	
1034	Central Amis	to sit	51	2365	maruq	m a r u q	1614	
1035	Central Amis	to sit	51	2366	aloʕ	a l o ʕ	1868	
1036	Banoni	to sit	51	633	gonːa	g o nː a	1041	
1037	Singhi	to sit	51	2765	guru	g u r u	1671	
1038	Banggi	to sit	51	2856	mufuŋ	m u f u ŋ	1529	
1039	Maloh	to stand	52	1012	kadeŋ	k a d e ŋ	1051	
1040	Merina (Malagasy)	to stand	52	1077	mitsaŋana	m i t s a ŋ a n a	820	
1041	Thao	to stand	52	684	ilhilhi	i l h i l h i	2050	
1042	Palauan	to stand	52	1287	decʰor	d e cʰ o r	1597	
1043	Tunjung	to stand	52	782	tege	t e g e	2179	
1044	Bare'e	to stand	52	1499	karo	k a r o	737	
1045	Iban	to stand	52	684	diri	d i r i	2311	
1046	Berawan (Long Terawan)	to stand	52	391	mitːin	m i tː i n	832	
1047	Moken	to stand	52	1729	nʲenan	nʲ e n a n	705	
1048	Hanunoo	to stand	52	125	tumindug	t u m i n d u g	1859	
1049	Wuna	to stand	52	420	noere	n o e r e	2311	
1050	Tetum	to stand	52	296	harik	h a r i k	2447	
1051	Mailu	to stand	52	-223	idaida	i d a i d a	696	
1052	Mailu	to stand	52	-223	idara	i d a r a	2378	
1053	Tsou	to stand	52	2124	eacʉ	e a c ʉ	1397	
1054	Nias	to stand	52	2249	maoso	m a o s o	925	
1055	Central Amis	to stand	52	2367	tumireŋ	t u m i r e ŋ	1859	
1056	Chamorro	to stand	52	2528	tacʰu	t a cʰ u	2330	
1057	Chamorro	to stand	52	-321	tohge	t o h g e	2179	
1058	Banoni	to stand	52	321	tsigʰom	t s i gʰ o m	2426	
1059	Banoni	to stand	52	90	pito	p i t o	1429	
1060	Singhi	to stand	52	2766	mojug	m o j u g	1752	
1061	Maloh	person/human being	53	454	mantuari	m a n t u a r i	1612	
1062	Maloh	person/human being	53	454	tau	t a u	2127	
1063	Merina (Malagasy)	person/human being	53	-649	olona	o l o n a	1964	
1064	Thao	person/human being	53	454	caw	c a w	2127	
1065	Palauan	person/human being	53	1288	cʰad	cʰ a d	1093	
1066	Tunjung	person/human being	53	649	ulun	u l u n	1964	
1067	Bare'e	person/human being	53	454	tau	t a u	2127	
1068	Iban	person/human being	53	25	oraŋ	o r a ŋ	1930	
1069	Berawan (Long Terawan)	person/human being	53	649	ləmulon	l ə m u l o n	1176	
1070	Moken	person/human being	53	1730	kətiː	k ə t iː	2324	
1071	Moken	person/human being	53	1731	mənut	m ə n u t	1288	
1072	Hanunoo	person/human being	53	454	tawu	t a w u	2127	
1073	Wuna	person/human being	53	324	omie	o m i e	962	
1074	Tetum	person/human being	53	1892	emːa	e mː a	1072	
1075	Mailu	person/human being	53	1967	emegi	e m e g i	2398	
1076	Tsou	person/human being	53	454	cou	c o u	437	
1077	Nias	person/human being	53	2250	niha	n i h a	242	
1078	Central Amis	person/human being	53	2368	tamlaw	t a m l a w	1811	
1079	Chamorro	person/human being	53	454	taotao	t a o t a o	2187	
1080	Banoni	person/human being	53	2626	na	n a	1541	
1081	Banoni	person/human being	53	2627	tavana	t a v a n a	1813	
1082	Singhi	person/human being	53	2767	dajah	d a j a h	1585	
1083	Banggi	person/human being	53	2857	laːma	l aː m a	106	
1084	Maloh	man/male	54	1013	babaka	b a b a k a	563	
1085	Merina (Malagasy)	man/male	54	717	lahj	l a h j	2482	
1086	Thao	man/male	54	1182	ajuzi	a j u z i	1881	
1087	Palauan	man/male	54	1289	secʰal	s e cʰ a l	1371	
1088	Tunjung	man/male	54	725	lihaʔ	l i h a ʔ	2482	
1089	Bare'e	man/male	54	163	tuama	t u a m a	2482	
1090	Iban	man/male	54	717	laki	l a k i	2482	
1091	Berawan (Long Terawan)	man/male	54	717	lakeh	l a k e h	2482	
1092	Moken	man/male	54	488	kanaj	k a n a j	2482	
1093	Hanunoo	man/male	54	717	lalaki	l a l a k i	2482	
1094	Wuna	man/male	54	488	mogʰane	m o gʰ a n e	2482	
1095	Tetum	man/male	54	488	mane	m a n e	2482	
1096	Mailu	man/male	54	1968	egi	e g i	2482	
1097	Tsou	man/male	54	2125	hahocŋʉ	h a h o c ŋ ʉ	1592	
1098	Nias	man/male	54	2251	latano	l a t a n o	1164	
1099	Nias	man/male	54	2252	matua	m a t u a	2482	
1100	Central Amis	man/male	54	2369	faqinajan	f a q i n a j a n	1224	
1101	Central Amis	man/male	54	2370	faʔinajan	f a ʔ i n a j a n	1809	
1102	Chamorro	man/male	54	717	lahi	l a h i	2482	
1103	Chamorro	man/male	54	717	lai	l a i	2482	
1104	Chamorro	man/male	54	717	taotao	t a o t a o	2482	
1105	Banoni	man/male	54	796	tamata	t a m a t a	2482	
1106	Singhi	man/male	54	2768	dari	d a r i	2482	
1107	Banggi	man/male	54	717	lahi	l a h i	2482	
1108	Maloh	woman/female	55	262	babaiʔiŋé	b a b a i ʔ i ŋ é	529	
1109	Merina (Malagasy)	woman/female	55	262	vavj	v a v j	2214	
1110	Palauan	woman/female	55	262	babil	b a b i l	2214	
1111	Tunjung	woman/female	55	262	waweʔ	w a w e ʔ	996	
1112	Bare'e	woman/female	55	1500	weʔa	w e ʔ a	1759	
1113	Iban	woman/female	55	1571	induʔ	i n d u ʔ	2008	
1114	Berawan (Long Terawan)	woman/female	55	1644	dicu	d i c u	1508	
1115	Moken	woman/female	55	262	binaj	b i n a j	2214	
1116	Hanunoo	woman/female	55	262	babaji	b a b a j i	2214	
1117	Wuna	woman/female	55	262	robine	r o b i n e	1025	
1118	Tetum	woman/female	55	555	fetːo	f e tː o	129	
1119	Tsou	woman/female	55	2126	mamespiŋi	m a m e s p i ŋ i	1608	
1120	Nias	woman/female	55	727	alawe	a l a w e	996	
1121	Central Amis	woman/female	55	262	fafahian	f a f a h i a n	1456	
1122	Central Amis	woman/female	55	262	fafahijan	f a f a h i j a n	1392	
1123	Banoni	woman/female	55	-721	moːno	m oː n o	782	
1124	Singhi	woman/female	55	2769	dajuŋ	d a j u ŋ	576	
1125	Banggi	woman/female	55	178	liwun	l i w u n	656	
1126	Maloh	child	56	143	anak	a n a k	2368	
1127	Merina (Malagasy)	child	56	143	anaka	a n a k a	2368	
1128	Thao	child	56	143	azazak	a z a z a k	171	
1129	Palauan	child	56	1290	ŋalek	ŋ a l e k	2368	
1130	Tunjung	child	56	1422	tuhiʔ	t u h i ʔ	452	
1131	Bare'e	child	56	143	ana	a n a	2368	
1132	Iban	child	56	143	anak	a n a k	2368	
1133	Berawan (Long Terawan)	child	56	143	anaʔ	a n a ʔ	2368	
1134	Moken	child	56	143	canaːt	c a n aː t	2368	
1135	Moken	child	56	143	anaːt	a n aː t	2368	
1136	Hanunoo	child	56	143	anak	a n a k	2368	
1137	Wuna	child	56	143	anahi	a n a h i	2368	
1138	Tetum	child	56	1893	oan	o a n	2368	
1139	Mailu	child	56	1969	oeva	o e v a	468	
1140	Tsou	child	56	2127	foinana	f o i n a n a	749	
1141	Tsou	child	56	2128	oko	o k o	868	
1142	Nias	child	56	143	ono	o n o	868	
1143	Central Amis	child	56	2371	wawa	w a w a	1099	
1144	Chamorro	child	56	2529	patgon	p a t g o n	2499	
1145	Banoni	child	56	398	natsu	n a t s u	869	
1146	Singhi	child	56	143	anak	a n a k	2368	
1147	Banggi	child	56	143	anak	a n a k	2368	
1148	Maloh	husband	57	1014	baka	b a k a	1706	
1149	Maloh	husband	57	529	laki	l a k i	1319	
1150	Merina (Malagasy)	husband	57	1078	vadj	v a d j	1348	
1151	Thao	husband	57	1183	ajuzi	a j u z i	2124	
1152	Palauan	husband	57	1291	bucʰ	b u cʰ	873	
1153	Tunjung	husband	57	760	wanaʔ	w a n a ʔ	2125	
1154	Bare'e	husband	57	665	laŋkai	l a ŋ k a i	1319	
1155	Iban	husband	57	529	laki	l a k i	1319	
1156	Berawan (Long Terawan)	husband	57	760	binəh	b i n ə h	1706	
1157	Moken	husband	57	1732	kanaj	k a n a j	2125	
1158	Hanunoo	husband	57	277	asawa	a s a w a	2125	
1159	Wuna	husband	57	139	mogʰane	m o gʰ a n e	729	
1160	Tetum	husband	57	-427	laʔen	l a ʔ e n	1319	
1161	Mailu	husband	57	1970	eme	e m e	124	
1162	Tsou	husband	57	2129	vcoŋʉ	v c o ŋ ʉ	1745	
1163	Nias	husband	57	2253	foʔomo	f o ʔ o m o	1644	
1164	Nias	husband	57	2254	doŋa	d o ŋ a	315	
1165	Central Amis	husband	57	2372	faʔinaj	f a ʔ i n a j	2125	
1166	Chamorro	husband	57	2530	asagua	a s a g u a	2125	
1167	Banoni	husband	57	235	tamata	t a m a t a	1949	
1168	Singhi	husband	57	-760	bonun	b o n u n	1053	
1169	Banggi	husband	57	-277	saːna	s aː n a	2125	
1170	Maloh	wife	58	537	baiʔiŋé	b a i ʔ i ŋ é	2497	
1171	Merina (Malagasy)	wife	58	1079	vadj	v a d j	2431	
1172	Palauan	wife	58	1292	bucʰ	b u cʰ	2497	
1173	Tunjung	wife	58	791	sagan	s a g a n	1901	
1174	Bare'e	wife	58	1501	weʔa	w e ʔ a	2497	
1175	Iban	wife	58	537	bini	b i n i	2497	
1176	Berawan (Long Terawan)	wife	58	1645	biʔeh	b i ʔ e h	2497	
1177	Moken	wife	58	537	binaj	b i n a j	2497	
1178	Hanunoo	wife	58	791	asawa	a s a w a	2181	
1179	Wuna	wife	58	537	robine	r o b i n e	2497	
1180	Tetum	wife	58	537	fen	f e n	2497	
1181	Mailu	wife	58	1971	aveta	a v e t a	2181	
1182	Tsou	wife	58	2130	vcoŋʉ	v c o ŋ ʉ	1762	
1183	Nias	wife	58	2255	foʔomo	f o ʔ o m o	834	
1184	Nias	wife	58	2256	doŋa	d o ŋ a	1866	
1185	Central Amis	wife	58	2373	fafahi	f a f a h i	1008	
1186	Chamorro	wife	58	-791	asagua	a s a g u a	2181	
1187	Banoni	wife	58	2628	moːno	m oː n o	324	
1188	Singhi	wife	58	791	sowen	s o w e n	1901	
1189	Banggi	wife	58	-791	saːh	s aː h	2181	
1190	Maloh	mother	59	673	induʔ	i n d u ʔ	1988	
1191	Merina (Malagasy)	mother	59	-577	rénj	r é n j	1988	
1192	Thao	mother	59	577	ina	i n a	1988	
1193	Palauan	mother	59	1293	cʰedil	cʰ e d i l	1672	
1194	Tunjung	mother	59	1423	meʔ	m e ʔ	1862	
1195	Bare'e	mother	59	577	ine	i n e	1988	
1196	Bare'e	mother	59	673	indo	i n d o	1988	
1197	Iban	mother	59	673	indai	i n d a i	1988	
1198	Berawan (Long Terawan)	mother	59	577	tinəh	t i n ə h	1988	
1199	Moken	mother	59	1733	ʔenoŋ	ʔ e n o ŋ	1988	
1200	Hanunoo	mother	59	577	inaʔ	i n a ʔ	1988	
1201	Wuna	mother	59	577	ina	i n a	1988	
1202	Tetum	mother	59	577	ina	i n a	1988	
1203	Mailu	mother	59	1972	adei	a d e i	1988	
1204	Tsou	mother	59	577	ino	i n o	1988	
1205	Nias	mother	59	577	ina	i n a	1988	
1206	Central Amis	mother	59	577	ina	i n a	1988	
1207	Chamorro	mother	59	-826	nana	n a n a	1988	
1208	Banoni	mother	59	577	tsina	t s i n a	1988	
1209	Singhi	mother	59	577	sine	s i n e	1988	
1210	Maloh	father	60	611	amaʔ	a m a ʔ	2351	
1211	Merina (Malagasy)	father	60	1080	raj	r a j	392	
1212	Thao	father	60	611	ama	a m a	2351	
1213	Palauan	father	60	611	cʰedam	cʰ e d a m	1335	
1214	Tunjung	father	60	611	maʔ	m a ʔ	2351	
1215	Bare'e	father	60	347	papa	p a p a	2351	
1216	Iban	father	60	347	apai	a p a i	2351	
1217	Berawan (Long Terawan)	father	60	611	tanəh	t a n ə h	2351	
1218	Moken	father	60	-347	ʔapoŋ	ʔ a p o ŋ	703	
1219	Hanunoo	father	60	611	amaʔ	a m a ʔ	2351	
1220	Wuna	father	60	611	ama	a m a	2351	
1221	Tetum	father	60	611	ama	a m a	2351	
1222	Mailu	father	60	-347	abai	a b a i	2351	
1223	Tsou	father	60	611	amo	a m o	2351	
1224	Nias	father	60	611	ama	a m a	2351	
1225	Central Amis	father	60	611	mama	m a m a	2351	
1226	Chamorro	father	60	611	tata	t a t a	2351	
1227	Banoni	father	60	611	tama	t a m a	2351	
1228	Singhi	father	60	611	sama	s a m a	2351	
1229	Banggi	father	60	611	ama	a m a	2351	
1230	Maloh	house	61	246	sau	s a u	1853	
1231	Thao	house	61	310	taun	t a u n	1853	
1232	Palauan	house	61	802	blai	b l a i	2263	
1233	Tunjung	house	61	1424	dapeq	d a p e q	1636	
1234	Bare'e	house	61	74	banua	b a n u a	311	
1235	Iban	house	61	377	rumah	r u m a h	1002	
1236	Berawan (Long Terawan)	house	61	440	lamin	l a m i n	978	
1237	Moken	house	61	377	ʔomaːk	ʔ o m aː k	1002	
1238	Hanunoo	house	61	802	balaj	b a l a j	2263	
1239	Wuna	house	61	435	lambu	l a m b u	1236	
1240	Tetum	house	61	377	uma	u m a	1002	
1241	Mailu	house	61	1973	uru	u r u	234	
1242	Tsou	house	61	377	emoo	e m o o	613	
1243	Nias	house	61	377	omo	o m o	672	
1244	Central Amis	house	61	377	lumaq	l u m a q	1002	
1245	Central Amis	house	61	377	lumaʕ	l u m a ʕ	1002	
1246	Banoni	house	61	377	numa	n u m a	1002	
1247	Banggi	house	61	802	baːli	b aː l i	2263	
1248	Maloh	thatch/roof	62	1015	tuduŋ	t u d u ŋ	372	
1249	Merina (Malagasy)	thatch/roof	62	1081	tafo#bozaka	t a f o # b o z a k a	935	
1250	Thao	thatch/roof	62	1184	tafuq	t a f u q	1113	
1251	Palauan	thatch/roof	62	406	cʰado	cʰ a d o	1748	
1252	Tunjung	thatch/roof	62	1425	sapaw#jemiaq	s a p a w # j e m i a q	1951	
1253	Bare'e	thatch/roof	62	406	ata	a t a	1748	
1254	Iban	thatch/roof	62	406	atap	a t a p	1748	
1255	Iban	thatch/roof	62	1572	bumbuŋ	b u m b u ŋ	2313	
1256	Berawan (Long Terawan)	thatch/roof	62	298	sapaw	s a p a w	828	
1257	Hanunoo	thatch/roof	62	406	atup	a t u p	1748	
1258	Tetum	thatch/roof	62	1894	tali#tahan	t a l i # t a h a n	538	
1259	Mailu	thatch/roof	62	406	ato	a t o	1748	
1260	Tsou	thatch/roof	62	2131	euasi	e u a s i	760	
1261	Nias	thatch/roof	62	2257	sagõ	s a g õ	1113	
1262	Central Amis	thatch/roof	62	2374	falahuŋ	f a l a h u ŋ	1754	
1263	Central Amis	thatch/roof	62	2375	falahoŋ	f a l a h o ŋ	381	
1264	Chamorro	thatch/roof	62	406	atof	a t o f	1748	
1265	Banoni	thatch/roof	62	2629	tegʰunu	t e gʰ u n u	475	
1266	Singhi	thatch/roof	62	2770	tonʲah	t o nʲ a h	2467	
1267	Singhi	thatch/roof	62	2771	iraw	i r a w	639	
1268	Banggi	thatch/roof	62	2858	safu	s a f u	1113	
1269	Maloh	name	63	187	asan	a s a n	2446	
1270	Merina (Malagasy)	name	63	187	anarana	a n a r a n a	2446	
1271	Thao	name	63	1185	lhanaz	l h a n a z	1747	
1272	Palauan	name	63	187	ŋakl	ŋ a k l	2446	
1273	Bare'e	name	63	1502	toʔo	t o ʔ o	140	
1274	Iban	name	63	81	nama	n a m a	2446	
1275	Berawan (Long Terawan)	name	63	187	aran	a r a n	2446	
1276	Moken	name	63	187	ŋanʲan	ŋ a nʲ a n	2446	
1277	Hanunoo	name	63	187	ŋaran	ŋ a r a n	2446	
1278	Wuna	name	63	187	neja	n e j a	2446	
1279	Tetum	name	63	187	naran	n a r a n	2446	
1280	Mailu	name	63	1974	omu	o m u	231	
1281	Tsou	name	63	2132	oŋko	o ŋ k o	1732	
1282	Nias	name	63	2258	tõi	t õ i	2295	
1283	Central Amis	name	63	187	ŋaŋan	ŋ a ŋ a n	2446	
1284	Singhi	name	63	187	adun	a d u n	2446	
1285	Banggi	name	63	187	eŋaːrdn	e ŋ aː r d n	2446	
1286	Maloh	to say	64	1016	jarum	j a r u m	1852	
1287	Merina (Malagasy)	to say	64	1082	miténj	m i t é n j	938	
1288	Thao	to say	64	1186	kmuza	k m u z a	46	
1289	Palauan	to say	64	1294	dmuŋ	d m u ŋ	96	
1290	Tunjung	to say	64	1426	bagahaʔ	b a g a h a ʔ	1920	
1291	Bare'e	to say	64	1503	mantoʔo	m a n t o ʔ o	1736	
1292	Iban	to say	64	1573	sebut	s e b u t	215	
1293	Iban	to say	64	1574	jakoʔ	j a k o ʔ	1852	
1294	Berawan (Long Terawan)	to say	64	1646	pateh	p a t e h	718	
1295	Moken	to say	64	1734	manʲak	m a nʲ a k	1660	
1296	Hanunoo	to say	64	1813	magkun	m a g k u n	783	
1297	Tetum	to say	64	1895	haʔak	h a ʔ a k	1660	
1298	Mailu	to say	64	1975	osiosi	o s i o s i	617	
1299	Tsou	to say	64	2133	mainca	m a i n c a	1660	
1300	Nias	to say	64	2259	w̃aʔõ	w̃ a ʔ õ	419	
1301	Central Amis	to say	64	2376	ciŋlaw	c i ŋ l a w	478	
1302	Central Amis	to say	64	2377	sumual	s u m u a l	2240	
1303	Central Amis	to say	64	2378	saːn	s aː n	1898	
1304	Chamorro	to say	64	2531	saŋan	s a ŋ a n	1303	
1305	Banoni	to say	64	2630	dara	d a r a	1628	
1306	Banoni	to say	64	487	va	v a	564	
1307	Singhi	to say	64	2772	naŋ	n a ŋ	1218	
1308	Singhi	to say	64	2773	tanen	t a n e n	1303	
1309	Banggi	to say	64	2859	moro	m o r o	2057	
1310	Maloh	rope	65	689	tali	t a l i	2268	
1311	Merina (Malagasy)	rope	65	689	tadj	t a d j	2268	
1312	Thao	rope	65	1187	qlhiw	q l h i w	2268	
1313	Palauan	rope	65	1295	cʰekil	cʰ e k i l	929	
1314	Tunjung	rope	65	689	taliʔ	t a l i ʔ	2268	
1315	Bare'e	rope	65	1504	wajaː	w a j aː	2146	
1316	Iban	rope	65	689	tali	t a l i	2268	
1317	Berawan (Long Terawan)	rope	65	689	taleh	t a l e h	2268	
1318	Moken	rope	65	1735	kəwaj	k ə w a j	13	
1319	Hanunoo	rope	65	292	lubid	l u b i d	876	
1320	Wuna	rope	65	2	rabuta	r a b u t a	1326	
1321	Tetum	rope	65	689	talin	t a l i n	2268	
1322	Mailu	rope	65	1976	oraora	o r a o r a	626	
1323	Tsou	rope	65	689	teési	t e é s i	2268	
1324	Nias	rope	65	689	tali	t a l i	2268	
1325	Central Amis	rope	65	2379	keliw	k e l i w	2268	
1326	Chamorro	rope	65	689	tali	t a l i	2268	
1327	Banoni	rope	65	2631	kurum	k u r u m	444	
