ID	Taxa	Gloss	GlossID	OriginalForm	IPA	Tokens	CogID	NewCogID	
940	German	fear	45	'fʏrçtn̩	fʏrçtn̩	f ʏ r ç t n̩	1312	938	
941	Greek_Mod	fear	45	fo̞ˈvume̞	fo̞vume̞	f o̞ v u m e̞	1479	203	
942	Marathi	fear	45	bʱi'ti:	bʱitiː	bʱ i t iː	699	561	
943	Polish	fear	45	ˈbaʨ ɕɛ̃	baʨ#ɕɛ̃	b a ʨ # ɕ ɛ̃	699	561	
944	Portuguese_ST	fear	45	tɨˈmeɾ	tɨmeɾ	t ɨ m e ɾ	874	354	
945	Russian	fear	45	bo'jatʲsʲa	bojatʲsʲa	b o j a tʲ sʲ a	699	561	
946	Spanish	fear	45	te'meɾ	temeɾ	t e m e ɾ	874	354	
947	Bihari	fear	45	ɖərəb	ɖərəb	ɖ ə r ə b	2259	561	
948	Oriya	fear	45	bhɔyɔ kɔriba	bʱɔyɔ#kɔriba	bʱ ɔyɔ # k ɔ r i b a	699	561	
949	Oriya	fear	45	ḍɔr-	ɖɔr	ɖ ɔ r	2259	561	
950	Urdu	fear	45	ɖəɾnə	ɖəɾnə	ɖ ə ɾ n ə	2259	561	
951	Marathi	fear	45	bʱaj	bʱaj	bʱ a j	699	561	
952	Swedish	fear	45	'frɵkta	frɵkta	f r ɵ k t a	1312	938	
953	Catalan	fear	45	ˈtemə, ˈtemeɾ	temə	t e m ə	874	354	
954	Czech	feather	46	pɛːro	pɛːro	p ɛː r o	700	914	
955	Italian	feather	46	'pjuma	pjuma	p j u m a	999	914	
956	Swedish	feather	46	'fjɛ:dər	fjɛːdər	f j ɛː d ə r	216	914	
957	Catalan	feather	46	'plomə	plomə	p l o m ə	999	914	
958	Danish	feather	46	fjeɐ̯	fjeɐ̯	f j eɐ̯	216	914	
959	Dutch_List	feather	46	ver	ver	v e r	216	914	
960	English	feather	46	'fɛðə	fɛðə	f ɛ ð ə	216	914	
961	French	feather	46	plym (dwazo)	plym#dwazo	p l y m # d w a z o	999	914	
962	German	feather	46	'fe:dɐ	feːdɐ	f eː d ɐ	216	914	
963	Greek_Mod	feather	46	fte̞ˈro̞	fte̞ro̞	f t e̞ r o̞	216	914	
964	Polish	feather	46	ˈpʲurɔ	pʲurɔ	pʲ u r ɔ	700	914	
965	Portuguese_ST	feather	46	ˈpenɐ	penɐ	p e n ɐ	216	914	
966	Russian	feather	46	pʲe'ro	pʲero	pʲ e r o	700	914	
967	Spanish	feather	46	'pluma	pluma	p l u m a	999	914	
968	Breton_ST	feather	46	'pluɛn	pluɛn	p l uɛ n	999	914	
969	Bihari	feather	46	paĩkh	paĩkʰ	p aĩ kʰ	1643	914	
970	Oriya	feather	46	pɔkhi	pɔkʰi	p ɔ kʰ i	1643	914	
971	Urdu	feather	46	pəɾ	pəɾ	p ə ɾ	700	914	
972	Marathi	feather	46	'pãŋkʰə	pãŋkʰə	p ã ŋ kʰ ə	1643	914	
973	Armenian_Mod	feather	46	pʰɛˈtuɾ	pʰɛtuɾ	pʰ ɛ t u ɾ	216	914	
974	Urdu	few	47	ˈt̪ʰo.ɽə, ʧə̃d̪	t̪ʰo.ɽə	t̪ʰ o ɽ ə	1602	831	
975	Armenian_Mod	few	47	kʰiʧʰ	kʰiʧʰ	kʰ i ʧʰ	676	730	
976	Czech	few	47	maːlo	maːlo	m aː l o	1129	796	
977	Italian	few	47	'pɔko	pɔko	p ɔ k o	875	831	
978	Swedish	few	47	foː	foː	f oː	875	576	
979	Catalan	few	47	pɔk	pɔk	p ɔ k	875	831	
980	Breton_ST	few	47	'ne:bœt	neːbœt	n eː b œ t	1940	179	
981	Danish	few	47	fɔ	fɔ	f ɔ	875	576	
982	Dutch_List	few	47	'wɛinəχ	wɛinəχ	w ɛi n ə χ	217	831	
983	English	few	47	fju:	fjuː	f j uː	875	576	
984	French	few	47	pø	pø	p ø	875	831	
985	German	few	47	've:nɪç	veːnɪç	v eː n ɪ ç	217	831	
986	Greek_Mod	few	47	ˈliɣo̞s	liɣo̞s	l i ɣ o̞ s	1480	466	
987	Marathi	few	47	'tʰoɖə	tʰoɖə	tʰ o ɖ ə	1602	831	
988	Polish	few	47	ˈmawɔ	mawɔ	m a w ɔ	1129	796	
989	Portuguese_ST	few	47	ˈpo(ou)ku	poouku	p oou k u	875	831	
990	Russian	few	47	'malo	malo	m a l o	1129	796	
991	Spanish	few	47	'poko	poko	p o k o	875	831	
992	Oriya	few	47	ɔḷpɔ	ɔɭpɔ	ɔ ɭ p ɔ	2265	831	
993	Catalan	few	47	'mikə	mikə	m i k ə	3558	831	
994	Marathi	few	47	'wiɾəɭ	wiɾəɭ	w i ɾ ə ɭ	3595	831	
995	Czech	fight	48	bojovat	bojovat	b o j o v a t	1130	738	
996	Italian	fight	48	kom'battere	kombattere	k o m b a tː e r e	2638	902	
997	Swedish	fight	48	'stri:da	striːda	s t r iː d a	2101	898	
998	German	fight	48	'kɛmp͜fn̩	kɛmp͜fn̩	k ɛ m p͜f n̩	1313	235	
999	Greek_Mod	fight	48	paˈle̞vo̞	pale̞vo̞	p a l e̞ v o̞	1481	129	
1000	Marathi	fight	48	ləɖʰ'ɳe	ləɖʰɳe	l ə ɖʰ ɳ e	773	679	
1001	Russian	fight	48	'dratʲsʲa	dratʲsʲa	d r a tʲ sʲ a	3427	898	
1002	Danish	fight	48	'g̥ʰɛmb̥ə	g̥ʰɛmb̥ə	g̥ʰ ɛ m b̥ ə	1313	235	
1003	Dutch_List	fight	48	'vɛχtə(n)	vɛχtən	v ɛ χ t ə n	218	614	
1004	French	fight	48	sə batʀ	sə#batʀ	s ə # b a t ʀ	2638	902	
1005	English	fight	48	faɪt	faɪt	f aɪ t	218	614	
1006	Bihari	fight	48	lərəb	lərəb	l ə r ə b	773	679	
1007	Oriya	fight	48	lɔṛh-	lɔɽh	l ɔ ɽ h	773	679	
1008	Oriya	fight	48	ǰuddhɔ kɔriba	ǰuddʱɔ#kɔriba	ǰ u dːʱ ɔ # k ɔ r i b a	2632	165	
1009	Urdu	fight	48	ləɽnə	ləɽnə	l ə ɽ n ə	773	679	
1010	Polish	fight	48	ˈvalʧɨʨ	valʧɨʨ	v a l ʧ ɨ ʨ	3555	679	
1011	Catalan	fight	48	bətə'ʎa	bətəʎa	b ə t ə ʎ a	2638	902	
1012	Catalan	fight	48	brə'ɣa	brəɣa	b r ə ɣ a	3560	902	
1013	Catalan	fight	48	kum'batrə	kumbatrə	k u m b a t r ə	2638	902	
1014	Armenian_Mod	fight	48	kərˈvɛl	kərvɛl	k ə r v ɛ l	3350	679	
1015	Spanish	fight	48	pele'aɾ	peleaɾ	p e l ea ɾ	3622	343	
1016	Portuguese_ST	fight	48	luˈtaɾ	lutaɾ	l u t a ɾ	2637	902	
1017	Swedish	fight	48	'cɛmpa	cɛmpa	c ɛ m p a	1313	235	
1018	Bihari	fingernail	49	nah	nah	n a h	2268	1055	
1019	Oriya	fingernail	49	nɔkhɔ	nɔkʰɔ	n ɔ kʰ ɔ	2268	1055	
1020	Urdu	fingernail	49	nɑχʊn	nɑχʊn	n ɑ χ ʊ n	2268	1055	
1021	English	fingernail	49	neɪl	neɪl	n eɪ l	2268	1055	
1022	Danish	fingernail	49	nɑjl	nɑjl	n ɑ j l	2268	1055	
1023	French	fingernail	49	ɔ̃gl	ɔ̃gl	ɔ̃ g l	2268	1055	
1024	Polish	fingernail	49	paˈznɔkʲɛʨ	paznɔkʲɛʨ	p a z n ɔ kʲ ɛ ʨ	2268	61	
1025	Russian	fingernail	49	'nogotʲ	nogotʲ	n o g o tʲ	2268	1055	
1026	Dutch_List	fingernail	49	'naɣəl	naɣəl	n a ɣ ə l	2268	1055	
1027	German	fingernail	49	'na:gl̩	naːgl̩	n aː g l̩	2268	1055	
1028	Spanish	fingernail	49	'uɲa	uɲa	u ɲ a	2268	1055	
1029	Breton_ST	fingernail	49	'i:vĩn	iːvĩn	iː v ĩ n	2268	144	
1030	Italian	fingernail	49	'ungja	ungja	u n g j a	2268	1055	
1031	Greek_Mod	fingernail	49	ˈniçi	niçi	n i ç i	2268	122	
1032	Czech	fingernail	49	nɛɦɛt	nɛɦɛt	n ɛ ɦ ɛ t	2268	1055	
1033	Swedish	fingernail	49	ˈnɑːɡɛl	nɑːɡɛl	n ɑː ɡ ɛ l	2268	1055	
1034	Catalan	fingernail	49	ˈuŋɡlə	uŋɡlə	u ŋ ɡ l ə	2268	1055	
1035	Armenian_Mod	fire	50	huɾ	huɾ	h u ɾ	219	633	
1036	Czech	fire	50	oɦɛɲ	oɦɛɲ	o ɦ ɛ ɲ	774	1012	
1037	Italian	fire	50	'fwɔko	fwɔko	f w ɔ k o	877	1012	
1038	Swedish	fire	50	ɛld	ɛld	ɛ l d	1314	812	
1039	Russian	fire	50	o'gonʲ	ogonʲ	o g o nʲ	774	1012	
1040	Spanish	fire	50	'fweɣo	fweɣo	f w e ɣ o	877	1012	
1041	Breton_ST	fire	50	tɑ̃ːn	tɑ̃ːn	t ɑ̃ː n	1001	724	
1042	Catalan	fire	50	fɔk	fɔk	f ɔ k	877	1012	
1043	Danish	fire	50	il	il	i l	1314	812	
1044	Dutch_List	fire	50	vyr	vyr	v y r	219	633	
1045	English	fire	50	faɪə	faɪə	f aɪə	219	1012	
1046	French	fire	50	fø	fø	f ø	877	1012	
1047	German	fire	50	'fɔyɐ	fɔyɐ	f ɔyɐ	219	1012	
1048	Greek_Mod	fire	50	fo̞ˈtça	fo̞tça	f o̞ t ç a	219	1012	
1049	Marathi	fire	50	ag	ag	a g	774	1012	
1050	Polish	fire	50	ˈɔɡʲɛɲ	ɔɡʲɛɲ	ɔ ɡʲ ɛ ɲ	774	1012	
1051	Portuguese_ST	fire	50	'fogu	fogu	f o g u	877	1012	
1052	Bihari	fire	50	aig	aig	ai g	774	1012	
1053	Oriya	fire	50	nĩã	nĩã	n ĩã	3443	470	
1054	Urdu	fire	50	ʔɑɡ	ʔɑɡ	ʔ ɑ ɡ	774	1012	
1055	Armenian_Mod	fire	50	kəˈɾɑk	kəɾɑk	k ə ɾ ɑ k	3541	555	
1056	Urdu	fish	51	məʧʰli	məʧʰli	m ə ʧʰ l i	703	968	
1057	Czech	fish	51	rɪba	rɪba	r ɪ b a	1131	521	
1058	Armenian_Mod	fish	51	ʣuk	ʣuk	ʣ u k	589	996	
1059	Swedish	fish	51	fisk	fisk	f i s k	220	968	
1060	Italian	fish	51	'peʃʃe	peʃʃe	p e ʃː e	220	968	
1061	Catalan	fish	51	peʃ	peʃ	p e ʃ	220	968	
1062	Danish	fish	51	fesg̥ʰ	fesg̥ʰ	f e s g̥ʰ	220	968	
1063	Dutch_List	fish	51	vɪs	vɪs	v ɪ s	220	968	
1064	English	fish	51	fɪʃ	fɪʃ	f ɪ ʃ	220	968	
1065	French	fish	51	pwasɔ̃	pwasɔ̃	p w a s ɔ̃	220	968	
1066	German	fish	51	fɪʃ	fɪʃ	f ɪ ʃ	220	968	
1067	Greek_Mod	fish	51	ˈp͡sari	p͡sari	p͡s a r i	1483	968	
1068	Marathi	fish	51	'masa	masa	m a s a	703	968	
1069	Polish	fish	51	rˈɨba	rɨba	r ɨ b a	1131	521	
1070	Portuguese_ST	fish	51	ˈpɐiʃɨ	pɐiʃɨ	p ɐi ʃ ɨ	220	968	
1071	Russian	fish	51	'rɨba	rɨba	r ɨ b a	1131	521	
1072	Spanish	fish	51	peθ	peθ	p e θ	220	968	
1073	Breton_ST	fish	51	pesk	pesk	p e s k	220	968	
1074	Bihari	fish	51	mãch	mãcʰ	m ã cʰ	703	968	
1075	Oriya	fish	51	machɔ	macʰɔ	m a cʰ ɔ	703	968	
1076	Spanish	fish	51	pes'kaðo	peskaðo	p e s k a ð o	220	968	
1077	Urdu	five	52	pɑnʧ	pɑnʧ	p ɑ n ʧ	39	1048	
1078	Armenian_Mod	five	52	hing	hing	h i n g	39	1048	
1079	Czech	five	52	pjɛt	pjɛt	p j ɛ t	39	1048	
1080	Italian	five	52	'tʃinkwe	ʧinkwe	ʧ i n k w e	39	1048	
1081	Swedish	five	52	fɛm	fɛm	f ɛ m	39	1048	
1082	Breton_ST	five	52	pɛmp, pɛ̃mp	pɛmp	p ɛ m p	39	1048	
1083	Catalan	five	52	siŋk	siŋk	s i ŋ k	39	1048	
1084	Danish	five	52	fεm	fɛm	f ɛ m	39	1048	
1085	Dutch_List	five	52	vɛif	vɛif	v ɛi f	39	1048	
1086	English	five	52	faɪv	faɪv	f aɪ v	39	1048	
1087	French	five	52	s ɛ̃k	s#ɛ̃k	s # ɛ̃ k	39	1048	
1088	German	five	52	fʏnf	fʏnf	f ʏ n f	39	1048	
1089	Greek_Mod	five	52	ˈpe̞(n)de̞	pe̞nde̞	p e̞ n d e̞	39	1048	
1090	Marathi	five	52	pats	pats	p a t s	39	1048	
1091	Polish	five	52	pʲɛ̃tɕ	pʲɛ̃t͡ɕ	pʲ ɛ̃ t͡ɕ	39	1048	
1092	Portuguese_ST	five	52	ˈsĩku	sĩku	s ĩ k u	39	1048	
1093	Russian	five	52	pʲatʲ	pʲatʲ	pʲ a tʲ	39	1048	
1094	Spanish	five	52	'θiŋko	θiŋko	θ i ŋ k o	39	1048	
1095	Bihari	five	52	pãc	pãc	p ã c	39	1048	
1096	Oriya	five	52	pancɔ	pancɔ	p a n c ɔ	39	1048	
1097	Italian	float	53	galled'dʒare	galleddʒare	g a lː e dː ʒ a r e	1770	994	
1098	Swedish	float	53	'fly:ta	flyːta	f l yː t a	1226	994	
1099	Dutch_List	float	53	'drɛivə(n)	drɛivən	d r ɛi v ə n	221	39	
1100	English	float	53	fləʊt	fləʊt	f l əʊ t	1226	994	
1101	French	float	53	flɔte	flɔte	f l ɔ t e	1226	994	
1102	Greek_Mod	float	53	ˈple̞ˌo̞	ple̞o̞	p l e̞o̞	1226	994	
1103	Marathi	float	53	tə'ɾãŋgɳe	təɾãŋgɳe	t ə ɾ ã ŋ g ɳ e	1603	806	
1104	Polish	float	53	ˈpwɨvaʨ	pwɨvaʨ	p w ɨ v a ʨ	1226	994	
1105	Portuguese_ST	float	53	bojˈaɾ	bojaɾ	b o j a ɾ	878	994	
1106	Russian	float	53	'plavatʲ	plavatʲ	p l a v a tʲ	1226	994	
1107	Spanish	float	53	flo'taɾ	flotaɾ	f l o t a ɾ	1226	994	
1108	Catalan	float	53	su'ɾa	suɾa	s u ɾ a	3431	168	
1109	Danish	float	53	ˈfly:ðə	flyːðə	f l yː ð ə	1226	994	
1110	Bihari	float	53	chətəlaeəb	cʰətəlaeəb	cʰ ə t ə l aeə b	3438	806	
1111	Oriya	float	53	bhɔs-	bʱɔs	bʱ ɔ s	2270	325	
1112	Urdu	float	53	t̪ɛɾnə	t̪ɛɾnə	t̪ ɛ ɾ n ə	1603	806	
1113	German	float	53	'ʃvɪmən	ʃvɪmən	ʃ v ɪ m ə n	2269	700	
1114	Czech	float	53	ploʊ̯t	ploʊ̯t	p l oʊ̯ t	1226	994	
1115	Armenian_Mod	float	53	loˈʁɑl	loʁɑl	l o ʁ ɑ l	1226	349	
1116	Portuguese_ST	float	53	flutuˈaɾ	flutuaɾ	f l u t ua ɾ	1226	994	
1117	Czech	flow	54	tɛːtst	tɛːtst	t ɛː t s t	1132	640	
1118	German	flow	54	'fli:sn̩	fliːsn̩	f l iː s n̩	222	946	
1119	Italian	flow	54	'skorrere	skorrere	s k o rː e r e	1132	946	
1120	Swedish	flow	54	'fly:ta	flyːta	f l yː t a	222	946	
1121	English	flow	54	fləʊ	fləʊ	f l əʊ	222	946	
1122	Breton_ST	flow	54	're:dɛk	reːdɛk	r eː d ɛ k	1132	468	
1123	Catalan	flow	54	'korə	korə	k o r ə	1132	946	
1124	Danish	flow	54	ˈfly:ðə	flyːðə	f l yː ð ə	222	946	
1125	Dutch_List	flow	54	'vlujə(n)	vlujən	v l u j ə n	222	946	
1126	French	flow	54	kule	kule	k u l e	879	946	
1127	Greek_Mod	flow	54	ˈre̞ˌo̞	re̞o̞	r e̞o̞	1484	946	
1128	Marathi	flow	54	'waɦne	waɦne	w a ɦ n e	40	946	
1129	Russian	flow	54	tʲetʃ	tʲeʧ	tʲ e ʧ	1132	640	
1130	Spanish	flow	54	flu'iɾ	fluiɾ	f l ui ɾ	2660	946	
1131	Bihari	flow	54	bəhəb	bəhəb	b ə h ə b	40	946	
1132	Oriya	flow	54	bɔh-	bɔh	b ɔ h	40	946	
1133	Urdu	flow	54	bəhnə	bəhnə	b ə h n ə	40	946	
1134	Swedish	flow	54	'strøma	strøma	s t r ø m a	1484	946	
1135	Breton_ST	flow	54	'be:rã	beːrã	b eː r ã	1004	259	
1136	Italian	flow	54	ko'lare	kolare	k o l a r e	879	946	
1137	Polish	flow	54	ˈpwɨnɔ̃ʨ	pwɨnɔ̃ʨ	p w ɨ n ɔ̃ ʨ	222	790	
1138	Italian	flow	54	flu'ire	fluire	f l ui r e	2660	946	
1139	Catalan	flow	54	rə'ʒa	rəʒa	r ə ʒ a	2661	946	
1140	Portuguese_ST	flow	54	fluˈiɾ	fluiɾ	f l ui ɾ	2660	946	
1141	Swedish	flow	54	'rina	rina	r i n a	1132	946	
1142	Czech	flower	55	kvjɛt	kvjɛt	k v j ɛ t	1133	412	
1143	German	flower	55	'blu:mə	bluːmə	b l uː m ə	223	1064	
1144	Italian	flower	55	'fjore	fjore	f j o r e	223	1064	
1145	Swedish	flower	55	'blɔmstər	blɔmstər	b l ɔ m s t ə r	223	1064	
1146	Catalan	flower	55	flɔ, flɔ̞ɾ	flɔ	f l ɔ	223	1064	
1147	Danish	flower	55	b̥lʌmsd̥ʰ	b̥lʌmsd̥ʰ	b̥ l ʌ m s d̥ʰ	223	1064	
1148	Dutch_List	flower	55	blum	blum	b l u m	223	1064	
1149	English	flower	55	flaʊə	flaʊə	f l aʊə	223	1064	
1150	French	flower	55	flœʀ	flœʀ	f l œ ʀ	223	1064	
1151	Greek_Mod	flower	55	luˈluði	luluði	l u l u ð i	399	765	
1152	Marathi	flower	55	pʰu:l	pʰuːl	pʰ uː l	704	1064	
1153	Polish	flower	55	kfʲat	kfʲat	k fʲ a t	1133	412	
1154	Portuguese_ST	flower	55	floɾ	floɾ	f l o ɾ	223	1064	
1155	Russian	flower	55	tsvʲet	tsvʲet	t s vʲ e t	1133	412	
1156	Spanish	flower	55	floɾ	floɾ	f l o ɾ	223	1064	
1157	Urdu	flower	55	pʰul	pʰul	pʰ u l	704	1064	
1158	Bihari	flower	55	phul	pʰul	pʰ u l	704	1064	
1159	Oriya	flower	55	phulɔ	pʰulɔ	pʰ u l ɔ	704	1064	
1160	Armenian_Mod	flower	55	ʦɑˈʁik	ʦɑʁik	ʦ ɑ ʁ i k	3351	412	
1161	Armenian_Mod	fly	56	tʰərˈʧʰɛl	tʰərʧʰɛl	tʰ ə r ʧʰ ɛ l	1486	609	
1162	Czech	fly	56	lɛːtat	lɛːtat	l ɛː t a t	1134	609	
1163	German	fly	56	'fli:gn̩	fliːgn̩	f l iː g n̩	224	1062	
1164	Italian	fly	56	vo'lare	volare	v o l a r e	880	1062	
1165	Swedish	fly	56	'fly:ga	flyːga	f l yː g a	224	1062	
1166	French	fly	56	vɔle	vɔle	v ɔ l e	880	1062	
1167	Breton_ST	fly	56	'ni:ʒal	niːʒal	n iː ʒ a l	1005	666	
1168	Danish	fly	56	ˈfly:və	flyːvə	f l yː v ə	224	1062	
1169	Dutch_List	fly	56	'vliɣə(n)	vliɣən	v l i ɣ ə n	224	1062	
1170	English	fly	56	flaɪ	flaɪ	f l aɪ	224	1062	
1171	Greek_Mod	fly	56	pe̞ˈto̞	pe̞to̞	p e̞ t o̞	1486	1062	
1172	Marathi	fly	56	uɖ'ɳe	uɖɳe	u ɖ ɳ e	776	609	
1173	Portuguese_ST	fly	56	vuˈaɾ	vuaɾ	v ua ɾ	880	1062	
1174	Russian	fly	56	lʲe'tʲetʲ	lʲetʲetʲ	lʲ e tʲ e tʲ	1134	609	
1175	Spanish	fly	56	bo'laɾ	bolaɾ	b o l a ɾ	880	1062	
1176	Bihari	fly	56	urəb	urəb	u r ə b	776	609	
1177	Oriya	fly	56	uṛ-	uɽ	u ɽ	776	609	
1178	Urdu	fly	56	ʔʊɽnə	ʔʊɽnə	ʔ ʊ ɽ n ə	776	609	
1179	Polish	fly	56	ˈlataʨ	lataʨ	l a t a ʨ	1134	609	
1180	Armenian_Mod	fog	57	məˈʃuʃ	məʃuʃ	m ə ʃ u ʃ	42	264	
1181	Czech	fog	57	ml̩ɦa	ml̩ɦa	m l̩ ɦ a	42	368	
1182	German	fog	57	'ne:bl̩	neːbl̩	n eː b l̩	2150	628	
1183	Italian	fog	57	'nebbja	nebbja	n e bː j a	2150	628	
1184	English	fog	57	fɑg	fɑg	f ɑ g	3433	631	
1185	French	fog	57	bʀujaʀ	bʀujaʀ	b ʀ u j a ʀ	1394	813	
1186	Marathi	fog	57	'dʰuka	dʰuka	dʰ u k a	1604	813	
1187	Polish	fog	57	mɡwa	mɡwa	m ɡ w a	42	368	
1188	Portuguese_ST	fog	57	nɨvuˈejɾu	nɨvuejɾu	n ɨ v ue j ɾ u	2150	83	
1189	Russian	fog	57	tu'man	tuman	t u m a n	2277	813	
1190	Spanish	fog	57	'njeβla	njeβla	n j e β l a	2150	628	
1191	Breton_ST	fog	57	'latar	latar	l a t a r	2276	571	
1192	Catalan	fog	57	ˈbɔjɾə, ˈbɔjɾa	bɔjɾə	b ɔ j ɾ ə	3434	222	
1193	Danish	fog	57	d̥ʰɔ:wə	d̥ʰɔːwə	d̥ʰ ɔː w ə	1315	565	
1194	Dutch_List	fog	57	'nevəl	nevəl	n e v ə l	2150	628	
1195	Bihari	fog	57	dhũin	dʱũin	dʱ ũi n	1604	396	
1196	Oriya	fog	57	kuhuḍi	kuhuɖi	k u h u ɖ i	1663	813	
1197	Urdu	fog	57	d̪ʰʊ̃d̪	d̪ʰʊ̃d̪	d̪ʰ ʊ̃ d̪	1604	396	
1198	Breton_ST	fog	57	'brỹmɛn	brỹmɛn	b r ỹ m ɛ n	1006	813	
1199	Dutch_List	fog	57	mɪst	mɪst	m ɪ s t	42	346	
1200	Greek_Mod	fog	57	o̞ˈmixli	o̞mixli	o̞ m i x l i	42	369	
1201	Armenian_Mod	fog	57	mɑrɑˈχuʁ	mɑrɑχuʁ	m ɑ r ɑ χ u ʁ	3623	304	
1202	Catalan	fog	57	'bromə	bromə	b r o m ə	1006	813	
1203	Armenian_Mod	foot	58	votkʰ	votkʰ	v o t kʰ	225	931	
1204	Czech	foot	58	noɦa	noɦa	n o ɦ a	1252	217	
1205	German	foot	58	fu:s	fuːs	f uː s	225	931	
1206	Italian	foot	58	'pjɛde	pjɛde	p j ɛ d e	225	931	
1207	Swedish	foot	58	fuːt	fuːt	f uː t	225	931	
1208	Breton_ST	foot	58	trwa:t	trwaːt	t r w aː t	1007	931	
1209	Catalan	foot	58	pɛuw	pɛuw	p ɛu w	225	931	
1210	Danish	foot	58	foð	foð	f o ð	225	931	
1211	Dutch_List	foot	58	vut	vut	v u t	225	931	
1212	English	foot	58	fʊt	fʊt	f ʊ t	225	931	
1213	French	foot	58	pje	pje	p j e	225	931	
1214	Greek_Mod	foot	58	ˈpo̞ði	po̞ði	p o̞ ð i	225	931	
1215	Marathi	foot	58	paj	paj	p a j	225	931	
1216	Polish	foot	58	ˈstɔpa	stɔpa	s t ɔ p a	1227	630	
1217	Portuguese_ST	foot	58	pɛ	pɛ	p ɛ	225	931	
1218	Russian	foot	58	no'ga	noga	n o g a	1252	217	
1219	Spanish	foot	58	pje	pje	p j e	225	931	
1220	Bihari	foot	58	pyaer	pyaer	p yae r	225	931	
1221	Oriya	foot	58	padɔ	padɔ	p a d ɔ	225	931	
1222	Urdu	foot	58	pɑũ, peɾ	pɑuː	p ɑuː	225	931	
1223	Urdu	four	59	ʧɑɾ	ʧɑɾ	ʧ ɑ ɾ	44	860	
1224	Armenian_Mod	four	59	ʧʰoɾs	ʧʰoɾs	ʧʰ o ɾ s	44	860	
1225	Czech	four	59	tʂtɪr̝ɪ	tʂtɪr̝ɪ	t ʂ t ɪ r̝ ɪ	44	860	
1226	German	four	59	fi:ɐ̯	fiːɐ̯	f iːɐ̯	44	860	
1227	Italian	four	59	'kwattro	kwattro	k w a tː r o	44	860	
1228	Swedish	four	59	ˈfyːra	fyːra	f yː r a	44	860	
1229	Breton_ST	four	59	'pɛ:var, 'pe:dɛr	pɛːvar	p ɛː v a r	44	860	
1230	Catalan	four	59	'kwatɾə	kwatɾə	k w a t ɾ ə	44	860	
1231	Danish	four	59	'fi:ʌ	fiːʌ	f iːʌ	44	860	
1232	Dutch_List	four	59	vir	vir	v i r	44	860	
1233	English	four	59	fɔ:	fɔː	f ɔː	44	860	
1234	French	four	59	katʀ	katʀ	k a t ʀ	44	860	
1235	Greek_Mod	four	59	ˈte̞se̞ˌra	te̞se̞ra	t e̞ s e̞ r a	44	860	
1236	Marathi	four	59	tʃaɾ	ʧaɾ	ʧ a ɾ	44	860	
1237	Polish	four	59	ˈʧtɛrɨ	ʧtɛrɨ	ʧ t ɛ r ɨ	44	860	
1238	Portuguese_ST	four	59	ˈkuatɾu	kuatɾu	k ua t ɾ u	44	860	
1239	Russian	four	59	tʃe'tɨrʲe	ʧetɨrʲe	ʧ e t ɨ rʲ e	44	860	
1240	Spanish	four	59	'kwatɾo	kwatɾo	k w a t ɾ o	44	860	
1241	Bihari	four	59	cəir	cəir	c əi r	44	860	
1242	Oriya	four	59	cari	cari	c a r i	44	860	
1243	Armenian_Mod	freeze	60	sɑrˈʧʰɛl	sɑrʧʰɛl	s ɑ r ʧʰ ɛ l	592	207	
1244	Czech	freeze	60	zamr̩znoʊ̯t	zamr̩znoʊ̯t	z a m r̩ z n oʊ̯ t	403	597	
1245	German	freeze	60	'fri:rən	friːrən	f r iː r ə n	226	668	
1246	Italian	freeze	60	dʒe'lare	dʒelare	d ʒ e l a r e	881	306	
1247	Swedish	freeze	60	'fry:sa	fryːsa	f r yː s a	226	668	
1248	Breton_ST	freeze	60	'rɛ:vĩ	rɛːvĩ	r ɛː v ĩ	226	117	
1249	Catalan	freeze	60	ʒə'la	ʒəla	ʒ ə l a	881	306	
1250	Danish	freeze	60	'fʁy:sə	fʁyːsə	f ʁ yː s ə	226	668	
1251	Dutch_List	freeze	60	'vrizə(n)	vrizən	v r i z ə n	226	668	
1252	English	freeze	60	fri:z	friːz	f r iː z	226	668	
1253	French	freeze	60	ʒəle	ʒəle	ʒ ə l e	881	306	
1254	Greek_Mod	freeze	60	paˈɣo̞no̞	paɣo̞no̞	p a ɣ o̞ n o̞	2667	587	
1255	Marathi	freeze	60	'goʈʰɳe	goʈʰɳe	g o ʈʰ ɳ e	3436	900	
1256	Portuguese_ST	freeze	60	ʒɨˈlaɾ	ʒɨlaɾ	ʒ ɨ l a ɾ	881	306	
1257	Russian	freeze	60	zamʲer'zatʲ	zamʲerzatʲ	z a mʲ e r z a tʲ	403	597	
1258	Spanish	freeze	60	e'laɾ	elaɾ	e l a ɾ	881	306	
1259	Bihari	freeze	60	jəməb	jəməb	j ə m ə b	777	362	
1260	Oriya	freeze	60	bɔsiǰiba	bɔsiǰiba	b ɔ s i ǰ i b a	3449	234	
1261	Urdu	freeze	60	ʤəmnə	ʤəmnə	ʤ ə m n ə	777	362	
1262	Polish	freeze	60	ˈmarznɔ̃ʨ	marznɔ̃ʨ	m a r z n ɔ̃ ʨ	403	597	
1263	Urdu	fruit	61	pʰəl	pʰəl	pʰ ə l	778	1033	
1264	German	fruit	61	fruxt	fruxt	f r u x t	227	1033	
1265	Italian	fruit	61	'frutto	frutto	f r u tː o	227	1033	
1266	Swedish	fruit	61	frɵkt	frɵkt	f r ɵ k t	227	1033	
