ID	Language	Gloss	GlossID	CogID	IPA	Tokens	NewCogID	
907	Iban	eye	45	531	mata	m a t a	798	
908	Berawan (Long Terawan)	eye	45	531	matːəh	m a tː ə h	798	
909	Moken	eye	45	531	mataʔ	m a t a ʔ	798	
910	Hanunoo	eye	45	531	mata	m a t a	798	
911	Wuna	eye	45	531	mata	m a t a	798	
912	Tetum	eye	45	531	matan	m a t a n	798	
913	Mailu	eye	45	141	ini	i n i	798	
914	Tsou	eye	45	531	mcoo	m c o o	798	
915	Nias	eye	45	2245	hõrõ	h õ r õ	183	
916	Central Amis	eye	45	531	mata	m a t a	798	
917	Chamorro	eye	45	531	mata	m a t a	798	
918	Banoni	eye	45	531	mata	m a t a	798	
919	Singhi	eye	45	2759	botun	b o t u n	798	
920	Banggi	eye	45	531	maːta	m aː t a	798	
921	Maloh	to see	46	1009	bélé	b é l é	756	
922	Merina (Malagasy)	to see	46	570	mahita	m a h i t a	756	
923	Thao	to see	46	1179	mrikaz	m r i k a z	756	
924	Palauan	to see	46	1282	omés	o m é s	243	
925	Tunjung	to see	46	1419	neaw	n e a w	756	
926	Bare'e	to see	46	570	maŋkita	m a ŋ k i t a	756	
927	Iban	to see	46	1569	pedaʔ	p e d a ʔ	756	
928	Berawan (Long Terawan)	to see	46	1640	niru	n i r u	756	
929	Moken	to see	46	1725	pənaʔ	p ə n a ʔ	756	
930	Hanunoo	to see	46	570	makakit	m a k a k i t	756	
931	Wuna	to see	46	1863	nofoara	n o f o a r a	756	
932	Tetum	to see	46	64	hare	h a r e	756	
933	Mailu	to see	46	1963	erieri	e r i e r i	95	
934	Mailu	to see	46	1964	ioio	i o i o	174	
935	Tsou	to see	46	570	baito	b a i t o	756	
936	Tsou	to see	46	2119	aiti	a i t i	756	
937	Nias	to see	46	2246	ila	i l a	756	
938	Central Amis	to see	46	2356	maaraw	m a a r a w	756	
939	Central Amis	to see	46	2357	maneŋneŋ	m a n e ŋ n e ŋ	756	
940	Central Amis	to see	46	2358	mineŋneŋ	m i n e ŋ n e ŋ	756	
941	Central Amis	to see	46	2359	miaraw	m i a r a w	756	
942	Banoni	to see	46	497	regʰe	r e gʰ e	756	
943	Singhi	to see	46	2760	kirin	k i r i n	756	
944	Merina (Malagasy)	to yawn	47	340	manoaka	m a n o a k a	488	
945	Thao	to yawn	47	340	mashushuaw	m a s h u s h u a w	488	
946	Palauan	to yawn	47	1283	uas	u a s	488	
947	Bare'e	to yawn	47	1496	meŋaŋa	m e ŋ a ŋ a	488	
948	Iban	to yawn	47	340	ŋuap	ŋ u a p	488	
949	Berawan (Long Terawan)	to yawn	47	1641	əmbam	ə m b a m	361	
950	Hanunoo	to yawn	47	1810	manlabgab	m a n l a b g a b	488	
951	Tetum	to yawn	47	-340	maːs	m aː s	488	
952	Mailu	to yawn	47	1965	agasa	a g a s a	11	
953	Central Amis	to yawn	47	340	masuwaf	m a s u w a f	488	
954	Chamorro	to yawn	47	340	magap	m a g a p	488	
955	Banoni	to yawn	47	340	mogʰava	m o gʰ a v a	488	
956	Banoni	to yawn	47	340	mogava	m o g a v a	488	
957	Singhi	to yawn	47	340	kuab	k u a b	488	
958	Merina (Malagasy)	to sleep	48	219	matorj	m a t o r j	627	
959	Thao	to sleep	48	1180	malhus	m a l h u s	627	
960	Palauan	to sleep	48	219	durs	d u r s	627	
961	Tunjung	to sleep	48	219	tiro	t i r o	627	
962	Bare'e	to sleep	48	1497	ina	i n a	627	
963	Iban	to sleep	48	1570	tindok	t i n d o k	627	
964	Berawan (Long Terawan)	to sleep	48	219	turo	t u r o	627	
965	Moken	to sleep	48	-219	miduːn	m i d uː n	627	
966	Hanunoo	to sleep	48	219	maturug	m a t u r u g	627	
967	Wuna	to sleep	48	774	nolodo	n o l o d o	627	
968	Tetum	to sleep	48	214	toba	t o b a	627	
969	Mailu	to sleep	48	-647	uiui	u i u i	627	
970	Tsou	to sleep	48	2120	oeŋʉ́tʉ	o e ŋ ʉ́ t ʉ	738	
971	Nias	to sleep	48	2247	mõrõ	m õ r õ	627	
972	Central Amis	to sleep	48	2360	futiq	f u t i q	627	
973	Central Amis	to sleep	48	2361	mafutiʕ	m a f u t i ʕ	627	
974	Banoni	to sleep	48	2625	tseregʰe	t s e r e gʰ e	627	
975	Banoni	to sleep	48	219	matsure	m a t s u r e	627	
976	Singhi	to sleep	48	2761	boes	b o e s	627	
977	Banggi	to sleep	48	2854	modop	m o d o p	627	
978	Maloh	to lie down	49	1010	arabaʔ	a r a b a ʔ	670	
979	Merina (Malagasy)	to lie down	49	1074	mandrj	m a n d r j	670	
980	Thao	to lie down	49	1181	pantaqnar	p a n t a q n a r	670	
981	Palauan	to lie down	49	1284	mecʰiuaiu	m e cʰ i u a i u	670	
982	Tunjung	to lie down	49	1420	tempoŋ	t e m p o ŋ	148	
983	Bare'e	to lie down	49	837	ina	i n a	670	
984	Iban	to lie down	49	624	galiʔ	g a l i ʔ	670	
985	Berawan (Long Terawan)	to lie down	49	1642	səliʔaj	s ə l i ʔ a j	524	
986	Moken	to lie down	49	385	batiŋ	b a t i ŋ	401	
987	Moken	to lie down	49	1726	ŋuliəŋ	ŋ u l i ə ŋ	670	
988	Hanunoo	to lie down	49	1811	igjaʔ	i g j a ʔ	670	
989	Hanunoo	to lie down	49	257	huwaj	h u w a j	670	
990	Hanunoo	to lie down	49	257	pahuwaj	p a h u w a j	670	
991	Tetum	to lie down	49	279	toba	t o b a	670	
992	Tsou	to lie down	49	2121	oevoi	o e v o i	363	
993	Central Amis	to lie down	49	2362	tiqenaŋ	t i q e n a ŋ	670	
994	Central Amis	to lie down	49	2363	tihmuk	t i h m u k	670	
995	Chamorro	to lie down	49	2527	asːon	a sː o n	613	
996	Singhi	to lie down	49	2762	guriŋ	g u r i ŋ	670	
997	Singhi	to lie down	49	2763	bironʲoŋ	b i r o nʲ o ŋ	401	
998	Banggi	to lie down	49	2855	semarik	s e m a r i k	670	
999	Maloh	to dream	50	1011	mui	m u i	724	
1000	Merina (Malagasy)	to dream	50	23	manofj	m a n o f j	724	
1001	Palauan	to dream	50	1285	berːous	b e rː o u s	720	
1002	Bare'e	to dream	50	23	maŋipi	m a ŋ i p i	724	
1003	Iban	to dream	50	23	mimpi	m i m p i	724	
1004	Berawan (Long Terawan)	to dream	50	23	ŋənupeh	ŋ ə n u p e h	724	
1005	Moken	to dream	50	-23	lipuj	l i p u j	724	
1006	Hanunoo	to dream	50	131	taginʔup	t a g i n ʔ u p	724	
1007	Tetum	to dream	50	23	mihin	m i h i n	724	
1008	Tetum	to dream	50	23	mehi	m e h i	724	
1009	Mailu	to dream	50	23	nivi	n i v i	724	
1010	Mailu	to dream	50	23	niviai	n i v i a i	724	
1011	Tsou	to dream	50	2122	eacéi	e a c é i	724	
1012	Nias	to dream	50	23	ifi	i f i	724	
1013	Central Amis	to dream	50	2364	malemel	m a l e m e l	724	
1014	Chamorro	to dream	50	-23	auifi	a u i f i	724	
1015	Banoni	to dream	50	299	tatara	t a t a r a	724	
1016	Singhi	to dream	50	2764	pimux	p i m u x	724	
1017	Banggi	to dream	50	23	eŋgenifi	e ŋ g e n i f i	724	
1018	Maloh	to sit	51	389	duduk	d u d u k	867	
1019	Merina (Malagasy)	to sit	51	1075	mametraka	m a m e t r a k a	275	
1020	Merina (Malagasy)	to sit	51	1076	mipetraka	m i p e t r a k a	38	
1021	Palauan	to sit	51	1286	kiéi	k i é i	867	
1022	Tunjung	to sit	51	1421	dacuŋ	d a c u ŋ	867	
1023	Bare'e	to sit	51	1498	tunda	t u n d a	867	
1024	Iban	to sit	51	389	dudok	d u d o k	867	
1025	Berawan (Long Terawan)	to sit	51	1643	turaw	t u r a w	867	
1026	Moken	to sit	51	1727	təŋok	t ə ŋ o k	867	
1027	Moken	to sit	51	1728	mədoːk	m ə d oː k	867	
1028	Hanunoo	to sit	51	1812	tumukaw	t u m u k a w	867	
1029	Wuna	to sit	51	136	neŋkora	n e ŋ k o r a	128	
1030	Tetum	to sit	51	650	tur	t u r	867	
1031	Mailu	to sit	51	1966	auri	a u r i	118	
1032	Tsou	to sit	51	2123	eusuhŋu	e u s u h ŋ u	320	
1033	Nias	to sit	51	2248	dao	d a o	867	
1034	Central Amis	to sit	51	2365	maruq	m a r u q	867	
1035	Central Amis	to sit	51	2366	aloʕ	a l o ʕ	867	
1036	Banoni	to sit	51	633	gonːa	g o nː a	305	
1037	Singhi	to sit	51	2765	guru	g u r u	867	
1038	Banggi	to sit	51	2856	mufuŋ	m u f u ŋ	448	
1039	Maloh	to stand	52	1012	kadeŋ	k a d e ŋ	825	
1040	Merina (Malagasy)	to stand	52	1077	mitsaŋana	m i t s a ŋ a n a	773	
1041	Thao	to stand	52	684	ilhilhi	i l h i l h i	825	
1042	Palauan	to stand	52	1287	decʰor	d e cʰ o r	825	
1043	Tunjung	to stand	52	782	tege	t e g e	825	
1044	Bare'e	to stand	52	1499	karo	k a r o	825	
1045	Iban	to stand	52	684	diri	d i r i	825	
1046	Berawan (Long Terawan)	to stand	52	391	mitːin	m i tː i n	825	
1047	Moken	to stand	52	1729	nʲenan	nʲ e n a n	825	
1048	Hanunoo	to stand	52	125	tumindug	t u m i n d u g	825	
1049	Wuna	to stand	52	420	noere	n o e r e	825	
1050	Tetum	to stand	52	296	harik	h a r i k	825	
1051	Mailu	to stand	52	-223	idaida	i d a i d a	773	
1052	Mailu	to stand	52	-223	idara	i d a r a	773	
1053	Tsou	to stand	52	2124	eacʉ	e a c ʉ	405	
1054	Nias	to stand	52	2249	maoso	m a o s o	825	
1055	Central Amis	to stand	52	2367	tumireŋ	t u m i r e ŋ	825	
1056	Chamorro	to stand	52	2528	tacʰu	t a cʰ u	825	
1057	Chamorro	to stand	52	-321	tohge	t o h g e	825	
1058	Banoni	to stand	52	321	tsigʰom	t s i gʰ o m	825	
1059	Banoni	to stand	52	90	pito	p i t o	416	
1060	Singhi	to stand	52	2766	mojug	m o j u g	515	
1061	Maloh	person/human being	53	454	mantuari	m a n t u a r i	731	
1062	Maloh	person/human being	53	454	tau	t a u	731	
1063	Merina (Malagasy)	person/human being	53	-649	olona	o l o n a	731	
1064	Thao	person/human being	53	454	caw	c a w	731	
1065	Palauan	person/human being	53	1288	cʰad	cʰ a d	731	
1066	Tunjung	person/human being	53	649	ulun	u l u n	731	
1067	Bare'e	person/human being	53	454	tau	t a u	731	
1068	Iban	person/human being	53	25	oraŋ	o r a ŋ	731	
1069	Berawan (Long Terawan)	person/human being	53	649	ləmulon	l ə m u l o n	731	
1070	Moken	person/human being	53	1730	kətiː	k ə t iː	731	
1071	Moken	person/human being	53	1731	mənut	m ə n u t	731	
1072	Hanunoo	person/human being	53	454	tawu	t a w u	731	
1073	Wuna	person/human being	53	324	omie	o m i e	731	
1074	Tetum	person/human being	53	1892	emːa	e mː a	731	
1075	Mailu	person/human being	53	1967	emegi	e m e g i	791	
1076	Tsou	person/human being	53	454	cou	c o u	731	
1077	Nias	person/human being	53	2250	niha	n i h a	731	
1078	Central Amis	person/human being	53	2368	tamlaw	t a m l a w	731	
1079	Chamorro	person/human being	53	454	taotao	t a o t a o	731	
1080	Banoni	person/human being	53	2626	na	n a	731	
1081	Banoni	person/human being	53	2627	tavana	t a v a n a	731	
1082	Singhi	person/human being	53	2767	dajah	d a j a h	731	
1083	Banggi	person/human being	53	2857	laːma	l aː m a	731	
1084	Maloh	man/male	54	1013	babaka	b a b a k a	859	
1085	Merina (Malagasy)	man/male	54	717	lahj	l a h j	859	
1086	Thao	man/male	54	1182	ajuzi	a j u z i	859	
1087	Palauan	man/male	54	1289	secʰal	s e cʰ a l	859	
1088	Tunjung	man/male	54	725	lihaʔ	l i h a ʔ	859	
1089	Bare'e	man/male	54	163	tuama	t u a m a	859	
1090	Iban	man/male	54	717	laki	l a k i	859	
1091	Berawan (Long Terawan)	man/male	54	717	lakeh	l a k e h	859	
1092	Moken	man/male	54	488	kanaj	k a n a j	859	
1093	Hanunoo	man/male	54	717	lalaki	l a l a k i	859	
1094	Wuna	man/male	54	488	mogʰane	m o gʰ a n e	859	
1095	Tetum	man/male	54	488	mane	m a n e	859	
1096	Mailu	man/male	54	1968	egi	e g i	859	
1097	Tsou	man/male	54	2125	hahocŋʉ	h a h o c ŋ ʉ	470	
1098	Nias	man/male	54	2251	latano	l a t a n o	859	
1099	Nias	man/male	54	2252	matua	m a t u a	859	
1100	Central Amis	man/male	54	2369	faqinajan	f a q i n a j a n	859	
1101	Central Amis	man/male	54	2370	faʔinajan	f a ʔ i n a j a n	859	
1102	Chamorro	man/male	54	717	lahi	l a h i	859	
1103	Chamorro	man/male	54	717	lai	l a i	859	
1104	Chamorro	man/male	54	717	taotao	t a o t a o	859	
1105	Banoni	man/male	54	796	tamata	t a m a t a	859	
1106	Singhi	man/male	54	2768	dari	d a r i	859	
1107	Banggi	man/male	54	717	lahi	l a h i	859	
1108	Maloh	woman/female	55	262	babaiʔiŋé	b a b a i ʔ i ŋ é	668	
1109	Merina (Malagasy)	woman/female	55	262	vavj	v a v j	668	
1110	Palauan	woman/female	55	262	babil	b a b i l	668	
1111	Tunjung	woman/female	55	262	waweʔ	w a w e ʔ	668	
1112	Bare'e	woman/female	55	1500	weʔa	w e ʔ a	668	
1113	Iban	woman/female	55	1571	induʔ	i n d u ʔ	668	
1114	Berawan (Long Terawan)	woman/female	55	1644	dicu	d i c u	668	
1115	Moken	woman/female	55	262	binaj	b i n a j	668	
1116	Hanunoo	woman/female	55	262	babaji	b a b a j i	668	
1117	Wuna	woman/female	55	262	robine	r o b i n e	668	
1118	Tetum	woman/female	55	555	fetːo	f e tː o	668	
1119	Tsou	woman/female	55	2126	mamespiŋi	m a m e s p i ŋ i	477	
1120	Nias	woman/female	55	727	alawe	a l a w e	668	
1121	Central Amis	woman/female	55	262	fafahian	f a f a h i a n	668	
1122	Central Amis	woman/female	55	262	fafahijan	f a f a h i j a n	668	
1123	Banoni	woman/female	55	-721	moːno	m oː n o	234	
1124	Singhi	woman/female	55	2769	dajuŋ	d a j u ŋ	668	
1125	Banggi	woman/female	55	178	liwun	l i w u n	668	
1126	Maloh	child	56	143	anak	a n a k	876	
1127	Merina (Malagasy)	child	56	143	anaka	a n a k a	876	
1128	Thao	child	56	143	azazak	a z a z a k	876	
1129	Palauan	child	56	1290	ŋalek	ŋ a l e k	876	
1130	Tunjung	child	56	1422	tuhiʔ	t u h i ʔ	133	
1131	Bare'e	child	56	143	ana	a n a	876	
1132	Iban	child	56	143	anak	a n a k	876	
1133	Berawan (Long Terawan)	child	56	143	anaʔ	a n a ʔ	876	
1134	Moken	child	56	143	canaːt	c a n aː t	876	
1135	Moken	child	56	143	anaːt	a n aː t	876	
1136	Hanunoo	child	56	143	anak	a n a k	876	
1137	Wuna	child	56	143	anahi	a n a h i	876	
1138	Tetum	child	56	1893	oan	o a n	876	
1139	Mailu	child	56	1969	oeva	o e v a	876	
1140	Tsou	child	56	2127	foinana	f o i n a n a	224	
1141	Tsou	child	56	2128	oko	o k o	876	
1142	Nias	child	56	143	ono	o n o	876	
1143	Central Amis	child	56	2371	wawa	w a w a	876	
1144	Chamorro	child	56	2529	patgon	p a t g o n	876	
1145	Banoni	child	56	398	natsu	n a t s u	876	
1146	Singhi	child	56	143	anak	a n a k	876	
1147	Banggi	child	56	143	anak	a n a k	876	
1148	Maloh	husband	57	1014	baka	b a k a	631	
1149	Maloh	husband	57	529	laki	l a k i	631	
1150	Merina (Malagasy)	husband	57	1078	vadj	v a d j	631	
1151	Thao	husband	57	1183	ajuzi	a j u z i	631	
1152	Palauan	husband	57	1291	bucʰ	b u cʰ	631	
1153	Tunjung	husband	57	760	wanaʔ	w a n a ʔ	631	
1154	Bare'e	husband	57	665	laŋkai	l a ŋ k a i	631	
1155	Iban	husband	57	529	laki	l a k i	631	
1156	Berawan (Long Terawan)	husband	57	760	binəh	b i n ə h	631	
1157	Moken	husband	57	1732	kanaj	k a n a j	631	
1158	Hanunoo	husband	57	277	asawa	a s a w a	631	
1159	Wuna	husband	57	139	mogʰane	m o gʰ a n e	631	
1160	Tetum	husband	57	-427	laʔen	l a ʔ e n	631	
1161	Mailu	husband	57	1970	eme	e m e	631	
1162	Tsou	husband	57	2129	vcoŋʉ	v c o ŋ ʉ	512	
1163	Nias	husband	57	2253	foʔomo	f o ʔ o m o	631	
1164	Nias	husband	57	2254	doŋa	d o ŋ a	631	
1165	Central Amis	husband	57	2372	faʔinaj	f a ʔ i n a j	631	
1166	Chamorro	husband	57	2530	asagua	a s a g u a	631	
1167	Banoni	husband	57	235	tamata	t a m a t a	631	
1168	Singhi	husband	57	-760	bonun	b o n u n	631	
1169	Banggi	husband	57	-277	saːna	s aː n a	631	
1170	Maloh	wife	58	537	baiʔiŋé	b a i ʔ i ŋ é	874	
1171	Merina (Malagasy)	wife	58	1079	vadj	v a d j	874	
1172	Palauan	wife	58	1292	bucʰ	b u cʰ	874	
1173	Tunjung	wife	58	791	sagan	s a g a n	874	
1174	Bare'e	wife	58	1501	weʔa	w e ʔ a	874	
1175	Iban	wife	58	537	bini	b i n i	874	
1176	Berawan (Long Terawan)	wife	58	1645	biʔeh	b i ʔ e h	874	
1177	Moken	wife	58	537	binaj	b i n a j	874	
1178	Hanunoo	wife	58	791	asawa	a s a w a	874	
1179	Wuna	wife	58	537	robine	r o b i n e	874	
1180	Tetum	wife	58	537	fen	f e n	874	
1181	Mailu	wife	58	1971	aveta	a v e t a	874	
1182	Tsou	wife	58	2130	vcoŋʉ	v c o ŋ ʉ	517	
1183	Nias	wife	58	2255	foʔomo	f o ʔ o m o	874	
1184	Nias	wife	58	2256	doŋa	d o ŋ a	874	
1185	Central Amis	wife	58	2373	fafahi	f a f a h i	874	
1186	Chamorro	wife	58	-791	asagua	a s a g u a	874	
1187	Banoni	wife	58	2628	moːno	m oː n o	98	
1188	Singhi	wife	58	791	sowen	s o w e n	874	
1189	Banggi	wife	58	-791	saːh	s aː h	874	
1190	Maloh	mother	59	673	induʔ	i n d u ʔ	581	
1191	Merina (Malagasy)	mother	59	-577	rénj	r é n j	581	
1192	Thao	mother	59	577	ina	i n a	581	
1193	Palauan	mother	59	1293	cʰedil	cʰ e d i l	491	
1194	Tunjung	mother	59	1423	meʔ	m e ʔ	581	
1195	Bare'e	mother	59	577	ine	i n e	581	
1196	Bare'e	mother	59	673	indo	i n d o	581	
1197	Iban	mother	59	673	indai	i n d a i	581	
1198	Berawan (Long Terawan)	mother	59	577	tinəh	t i n ə h	581	
1199	Moken	mother	59	1733	ʔenoŋ	ʔ e n o ŋ	581	
1200	Hanunoo	mother	59	577	inaʔ	i n a ʔ	581	
1201	Wuna	mother	59	577	ina	i n a	581	
1202	Tetum	mother	59	577	ina	i n a	581	
1203	Mailu	mother	59	1972	adei	a d e i	581	
1204	Tsou	mother	59	577	ino	i n o	581	
1205	Nias	mother	59	577	ina	i n a	581	
1206	Central Amis	mother	59	577	ina	i n a	581	
1207	Chamorro	mother	59	-826	nana	n a n a	581	
1208	Banoni	mother	59	577	tsina	t s i n a	581	
1209	Singhi	mother	59	577	sine	s i n e	581	
1210	Maloh	father	60	611	amaʔ	a m a ʔ	751	
1211	Merina (Malagasy)	father	60	1080	raj	r a j	751	
1212	Thao	father	60	611	ama	a m a	751	
1213	Palauan	father	60	611	cʰedam	cʰ e d a m	751	
1214	Tunjung	father	60	611	maʔ	m a ʔ	751	
1215	Bare'e	father	60	347	papa	p a p a	751	
1216	Iban	father	60	347	apai	a p a i	751	
1217	Berawan (Long Terawan)	father	60	611	tanəh	t a n ə h	751	
1218	Moken	father	60	-347	ʔapoŋ	ʔ a p o ŋ	751	
1219	Hanunoo	father	60	611	amaʔ	a m a ʔ	751	
1220	Wuna	father	60	611	ama	a m a	751	
1221	Tetum	father	60	611	ama	a m a	751	
1222	Mailu	father	60	-347	abai	a b a i	751	
1223	Tsou	father	60	611	amo	a m o	751	
1224	Nias	father	60	611	ama	a m a	751	
1225	Central Amis	father	60	611	mama	m a m a	751	
1226	Chamorro	father	60	611	tata	t a t a	751	
1227	Banoni	father	60	611	tama	t a m a	751	
1228	Singhi	father	60	611	sama	s a m a	751	
1229	Banggi	father	60	611	ama	a m a	751	
1230	Maloh	house	61	246	sau	s a u	692	
1231	Thao	house	61	310	taun	t a u n	692	
1232	Palauan	house	61	802	blai	b l a i	692	
1233	Tunjung	house	61	1424	dapeq	d a p e q	484	
1234	Bare'e	house	61	74	banua	b a n u a	692	
1235	Iban	house	61	377	rumah	r u m a h	692	
1236	Berawan (Long Terawan)	house	61	440	lamin	l a m i n	692	
1237	Moken	house	61	377	ʔomaːk	ʔ o m aː k	692	
1238	Hanunoo	house	61	802	balaj	b a l a j	692	
1239	Wuna	house	61	435	lambu	l a m b u	692	
1240	Tetum	house	61	377	uma	u m a	692	
1241	Mailu	house	61	1973	uru	u r u	692	
1242	Tsou	house	61	377	emoo	e m o o	179	
1243	Nias	house	61	377	omo	o m o	692	
1244	Central Amis	house	61	377	lumaq	l u m a q	692	
1245	Central Amis	house	61	377	lumaʕ	l u m a ʕ	692	
1246	Banoni	house	61	377	numa	n u m a	692	
1247	Banggi	house	61	802	baːli	b aː l i	692	
1248	Maloh	thatch/roof	62	1015	tuduŋ	t u d u ŋ	845	
1249	Merina (Malagasy)	thatch/roof	62	1081	tafo#bozaka	t a f o # b o z a k a	274	
1250	Thao	thatch/roof	62	1184	tafuq	t a f u q	845	
1251	Palauan	thatch/roof	62	406	cʰado	cʰ a d o	845	
1252	Tunjung	thatch/roof	62	1425	sapaw#jemiaq	s a p a w # j e m i a q	572	
1253	Bare'e	thatch/roof	62	406	ata	a t a	845	
1254	Iban	thatch/roof	62	406	atap	a t a p	845	
1255	Iban	thatch/roof	62	1572	bumbuŋ	b u m b u ŋ	845	
1256	Berawan (Long Terawan)	thatch/roof	62	298	sapaw	s a p a w	244	
1257	Hanunoo	thatch/roof	62	406	atup	a t u p	845	
1258	Tetum	thatch/roof	62	1894	tali#tahan	t a l i # t a h a n	845	
1259	Mailu	thatch/roof	62	406	ato	a t o	845	
1260	Tsou	thatch/roof	62	2131	euasi	e u a s i	845	
1261	Nias	thatch/roof	62	2257	sagõ	s a g õ	845	
1262	Central Amis	thatch/roof	62	2374	falahuŋ	f a l a h u ŋ	845	
1263	Central Amis	thatch/roof	62	2375	falahoŋ	f a l a h o ŋ	845	
1264	Chamorro	thatch/roof	62	406	atof	a t o f	845	
1265	Banoni	thatch/roof	62	2629	tegʰunu	t e gʰ u n u	845	
1266	Singhi	thatch/roof	62	2770	tonʲah	t o nʲ a h	845	
1267	Singhi	thatch/roof	62	2771	iraw	i r a w	845	
1268	Banggi	thatch/roof	62	2858	safu	s a f u	845	
1269	Maloh	name	63	187	asan	a s a n	824	
1270	Merina (Malagasy)	name	63	187	anarana	a n a r a n a	824	
1271	Thao	name	63	1185	lhanaz	l h a n a z	824	
1272	Palauan	name	63	187	ŋakl	ŋ a k l	824	
1273	Bare'e	name	63	1502	toʔo	t o ʔ o	824	
1274	Iban	name	63	81	nama	n a m a	824	
1275	Berawan (Long Terawan)	name	63	187	aran	a r a n	824	
1276	Moken	name	63	187	ŋanʲan	ŋ a nʲ a n	824	
1277	Hanunoo	name	63	187	ŋaran	ŋ a r a n	824	
1278	Wuna	name	63	187	neja	n e j a	824	
1279	Tetum	name	63	187	naran	n a r a n	824	
1280	Mailu	name	63	1974	omu	o m u	824	
1281	Tsou	name	63	2132	oŋko	o ŋ k o	507	
1282	Nias	name	63	2258	tõi	t õ i	824	
1283	Central Amis	name	63	187	ŋaŋan	ŋ a ŋ a n	824	
1284	Singhi	name	63	187	adun	a d u n	824	
1285	Banggi	name	63	187	eŋaːrdn	e ŋ aː r d n	824	
1286	Maloh	to say	64	1016	jarum	j a r u m	683	
1287	Merina (Malagasy)	to say	64	1082	miténj	m i t é n j	683	
1288	Thao	to say	64	1186	kmuza	k m u z a	683	
1289	Palauan	to say	64	1294	dmuŋ	d m u ŋ	683	
1290	Tunjung	to say	64	1426	bagahaʔ	b a g a h a ʔ	564	
1291	Bare'e	to say	64	1503	mantoʔo	m a n t o ʔ o	683	
1292	Iban	to say	64	1573	sebut	s e b u t	683	
1293	Iban	to say	64	1574	jakoʔ	j a k o ʔ	683	
1294	Berawan (Long Terawan)	to say	64	1646	pateh	p a t e h	683	
1295	Moken	to say	64	1734	manʲak	m a nʲ a k	683	
1296	Hanunoo	to say	64	1813	magkun	m a g k u n	683	
1297	Tetum	to say	64	1895	haʔak	h a ʔ a k	683	
1298	Mailu	to say	64	1975	osiosi	o s i o s i	182	
1299	Tsou	to say	64	2133	mainca	m a i n c a	683	
1300	Nias	to say	64	2259	w̃aʔõ	w̃ a ʔ õ	683	
1301	Central Amis	to say	64	2376	ciŋlaw	c i ŋ l a w	683	
1302	Central Amis	to say	64	2377	sumual	s u m u a l	683	
1303	Central Amis	to say	64	2378	saːn	s aː n	683	
1304	Chamorro	to say	64	2531	saŋan	s a ŋ a n	683	
1305	Banoni	to say	64	2630	dara	d a r a	683	
1306	Banoni	to say	64	487	va	v a	683	
1307	Singhi	to say	64	2772	naŋ	n a ŋ	683	
1308	Singhi	to say	64	2773	tanen	t a n e n	683	
1309	Banggi	to say	64	2859	moro	m o r o	683	
1310	Maloh	rope	65	689	tali	t a l i	695	
1311	Merina (Malagasy)	rope	65	689	tadj	t a d j	695	
1312	Thao	rope	65	1187	qlhiw	q l h i w	695	
1313	Palauan	rope	65	1295	cʰekil	cʰ e k i l	695	
1314	Tunjung	rope	65	689	taliʔ	t a l i ʔ	695	
1315	Bare'e	rope	65	1504	wajaː	w a j aː	695	
1316	Iban	rope	65	689	tali	t a l i	695	
1317	Berawan (Long Terawan)	rope	65	689	taleh	t a l e h	695	
1318	Moken	rope	65	1735	kəwaj	k ə w a j	695	
1319	Hanunoo	rope	65	292	lubid	l u b i d	695	
1320	Wuna	rope	65	2	rabuta	r a b u t a	386	
1321	Tetum	rope	65	689	talin	t a l i n	695	
1322	Mailu	rope	65	1976	oraora	o r a o r a	187	
1323	Tsou	rope	65	689	teési	t e é s i	695	
1324	Nias	rope	65	689	tali	t a l i	695	
1325	Central Amis	rope	65	2379	keliw	k e l i w	695	
1326	Chamorro	rope	65	689	tali	t a l i	695	
1327	Banoni	rope	65	2631	kurum	k u r u m	131	
1328	Singhi	rope	65	689	taris	t a r i s	695	
1329	Banggi	rope	65	689	tali	t a l i	695	
1330	Maloh	to tie up, fasten	66	84	miŋket	m i ŋ k e t	718	
1331	Merina (Malagasy)	to tie up, fasten	66	1083	miféhj	m i f é h j	471	
1332	Thao	to tie up, fasten	66	1188	qmucquc	q m u c q u c	718	
1333	Palauan	to tie up, fasten	66	1296	mesaur	m e s a u r	718	
1334	Tunjung	to tie up, fasten	66	1427	məcat	m ə c a t	718	
1335	Bare'e	to tie up, fasten	66	1505	kombi	k o m b i	718	
1336	Iban	to tie up, fasten	66	1575	kebat	k e b a t	718	
1337	Iban	to tie up, fasten	66	1576	nancʰaŋ	n a n cʰ a ŋ	573	
1338	Iban	to tie up, fasten	66	1577	naŋːam	n a ŋː a m	718	
1339	Berawan (Long Terawan)	to tie up, fasten	66	84	mikeʔ	m i k e ʔ	718	
1340	Moken	to tie up, fasten	66	84	mekat	m e k a t	718	
1341	Moken	to tie up, fasten	66	1736	lebaj	l e b a j	718	
1342	Hanunoo	to tie up, fasten	66	84	higut	h i g u t	718	
1343	Wuna	to tie up, fasten	66	1864	netapu	n e t a p u	718	
1344	Tetum	to tie up, fasten	66	-206	futu	f u t u	718	
1345	Tetum	to tie up, fasten	66	1896	kmeti	k m e t i	718	
1346	Tsou	to tie up, fasten	66	2134	maepoeisi	m a e p o e i s i	718	
1347	Nias	to tie up, fasten	66	2260	bugõ	b u g õ	584	
