ID	Language	Gloss	GlossID	CogID	IPA	Tokens	NewCogID	
998	Banggi	to lie down	49	2855	semarik	s e m a r i k	397	
999	Maloh	to dream	50	1011	mui	m u i	383	
1000	Merina (Malagasy)	to dream	50	23	manofj	m a n o f j	1750	
1001	Palauan	to dream	50	1285	berːous	b e rː o u s	2242	
1002	Bare'e	to dream	50	23	maŋipi	m a ŋ i p i	1750	
1003	Iban	to dream	50	23	mimpi	m i m p i	1750	
1004	Berawan (Long Terawan)	to dream	50	23	ŋənupeh	ŋ ə n u p e h	2249	
1005	Moken	to dream	50	-23	lipuj	l i p u j	1427	
1006	Hanunoo	to dream	50	131	taginʔup	t a g i n ʔ u p	1909	
1007	Tetum	to dream	50	23	mihin	m i h i n	1750	
1008	Tetum	to dream	50	23	mehi	m e h i	1750	
1009	Mailu	to dream	50	23	nivi	n i v i	1750	
1010	Mailu	to dream	50	23	niviai	n i v i a i	1642	
1011	Tsou	to dream	50	2122	eacéi	e a c é i	1750	
1012	Nias	to dream	50	23	ifi	i f i	1750	
1013	Central Amis	to dream	50	2364	malemel	m a l e m e l	1780	
1014	Chamorro	to dream	50	-23	auifi	a u i f i	1750	
1015	Banoni	to dream	50	299	tatara	t a t a r a	1021	
1016	Singhi	to dream	50	2764	pimux	p i m u x	708	
1017	Banggi	to dream	50	23	eŋgenifi	e ŋ g e n i f i	1750	
1018	Maloh	to sit	51	389	duduk	d u d u k	2424	
1019	Merina (Malagasy)	to sit	51	1075	mametraka	m a m e t r a k a	908	
1020	Merina (Malagasy)	to sit	51	1076	mipetraka	m i p e t r a k a	125	
1021	Palauan	to sit	51	1286	kiéi	k i é i	905	
1022	Tunjung	to sit	51	1421	dacuŋ	d a c u ŋ	456	
1023	Bare'e	to sit	51	1498	tunda	t u n d a	382	
1024	Iban	to sit	51	389	dudok	d u d o k	2424	
1025	Berawan (Long Terawan)	to sit	51	1643	turaw	t u r a w	2424	
1026	Moken	to sit	51	1727	təŋok	t ə ŋ o k	409	
1027	Moken	to sit	51	1728	mədoːk	m ə d oː k	738	
1028	Hanunoo	to sit	51	1812	tumukaw	t u m u k a w	2424	
1029	Wuna	to sit	51	136	neŋkora	n e ŋ k o r a	424	
1030	Tetum	to sit	51	650	tur	t u r	2424	
1031	Mailu	to sit	51	1966	auri	a u r i	372	
1032	Tsou	to sit	51	2123	eusuhŋu	e u s u h ŋ u	1067	
1033	Nias	to sit	51	2248	dao	d a o	1329	
1034	Central Amis	to sit	51	2365	maruq	m a r u q	1564	
1035	Central Amis	to sit	51	2366	aloʕ	a l o ʕ	1808	
1036	Banoni	to sit	51	633	gonːa	g o nː a	1007	
1037	Singhi	to sit	51	2765	guru	g u r u	1618	
1038	Banggi	to sit	51	2856	mufuŋ	m u f u ŋ	1481	
1039	Maloh	to stand	52	1012	kadeŋ	k a d e ŋ	1017	
1040	Merina (Malagasy)	to stand	52	1077	mitsaŋana	m i t s a ŋ a n a	793	
1041	Thao	to stand	52	684	ilhilhi	i l h i l h i	1989	
1042	Palauan	to stand	52	1287	decʰor	d e cʰ o r	1548	
1043	Tunjung	to stand	52	782	tege	t e g e	2116	
1044	Bare'e	to stand	52	1499	karo	k a r o	713	
1045	Iban	to stand	52	684	diri	d i r i	2245	
1046	Berawan (Long Terawan)	to stand	52	391	mitːin	m i tː i n	805	
1047	Moken	to stand	52	1729	nʲenan	nʲ e n a n	682	
1048	Hanunoo	to stand	52	125	tumindug	t u m i n d u g	1799	
1049	Wuna	to stand	52	420	noere	n o e r e	2245	
1050	Tetum	to stand	52	296	harik	h a r i k	2381	
1051	Mailu	to stand	52	-223	idaida	i d a i d a	673	
1052	Mailu	to stand	52	-223	idara	i d a r a	2312	
1053	Tsou	to stand	52	2124	eacʉ	e a c ʉ	1351	
1054	Nias	to stand	52	2249	maoso	m a o s o	896	
1055	Central Amis	to stand	52	2367	tumireŋ	t u m i r e ŋ	1799	
1056	Chamorro	to stand	52	2528	tacʰu	t a cʰ u	2264	
1057	Chamorro	to stand	52	-321	tohge	t o h g e	2116	
1058	Banoni	to stand	52	321	tsigʰom	t s i gʰ o m	2360	
1059	Banoni	to stand	52	90	pito	p i t o	1383	
1060	Singhi	to stand	52	2766	mojug	m o j u g	1697	
1061	Maloh	person/human being	53	454	mantuari	m a n t u a r i	1562	
1062	Maloh	person/human being	53	454	tau	t a u	2065	
1063	Merina (Malagasy)	person/human being	53	-649	olona	o l o n a	1904	
1064	Thao	person/human being	53	454	caw	c a w	2065	
1065	Palauan	person/human being	53	1288	cʰad	cʰ a d	1056	
1066	Tunjung	person/human being	53	649	ulun	u l u n	1904	
1067	Bare'e	person/human being	53	454	tau	t a u	2065	
1068	Iban	person/human being	53	25	oraŋ	o r a ŋ	1870	
1069	Berawan (Long Terawan)	person/human being	53	649	ləmulon	l ə m u l o n	1135	
1070	Moken	person/human being	53	1730	kətiː	k ə t iː	2258	
1071	Moken	person/human being	53	1731	mənut	m ə n u t	1244	
1072	Hanunoo	person/human being	53	454	tawu	t a w u	2065	
1073	Wuna	person/human being	53	324	omie	o m i e	933	
1074	Tetum	person/human being	53	1892	emːa	e mː a	1037	
1075	Mailu	person/human being	53	1967	emegi	e m e g i	2332	
1076	Tsou	person/human being	53	454	cou	c o u	422	
1077	Nias	person/human being	53	2250	niha	n i h a	234	
1078	Central Amis	person/human being	53	2368	tamlaw	t a m l a w	1754	
1079	Chamorro	person/human being	53	454	taotao	t a o t a o	2124	
1080	Banoni	person/human being	53	2626	na	n a	1493	
1081	Banoni	person/human being	53	2627	tavana	t a v a n a	1755	
1082	Singhi	person/human being	53	2767	dajah	d a j a h	1536	
1083	Banggi	person/human being	53	2857	laːma	l aː m a	103	
1084	Maloh	man/male	54	1013	babaka	b a b a k a	2416	
1085	Merina (Malagasy)	man/male	54	717	lahj	l a h j	2416	
1086	Thao	man/male	54	1182	ajuzi	a j u z i	1821	
1087	Palauan	man/male	54	1289	secʰal	s e cʰ a l	1325	
1088	Tunjung	man/male	54	725	lihaʔ	l i h a ʔ	2416	
1089	Bare'e	man/male	54	163	tuama	t u a m a	2416	
1090	Iban	man/male	54	717	laki	l a k i	2416	
1091	Berawan (Long Terawan)	man/male	54	717	lakeh	l a k e h	2416	
1092	Moken	man/male	54	488	kanaj	k a n a j	2416	
1093	Hanunoo	man/male	54	717	lalaki	l a l a k i	2416	
1094	Wuna	man/male	54	488	mogʰane	m o gʰ a n e	2416	
1095	Tetum	man/male	54	488	mane	m a n e	2416	
1096	Mailu	man/male	54	1968	egi	e g i	2416	
1097	Tsou	man/male	54	2125	hahocŋʉ	h a h o c ŋ ʉ	1543	
1098	Nias	man/male	54	2251	latano	l a t a n o	2416	
1099	Nias	man/male	54	2252	matua	m a t u a	2416	
1100	Central Amis	man/male	54	2369	faqinajan	f a q i n a j a n	1182	
1101	Central Amis	man/male	54	2370	faʔinajan	f a ʔ i n a j a n	1752	
1102	Chamorro	man/male	54	717	lahi	l a h i	2416	
1103	Chamorro	man/male	54	717	lai	l a i	2416	
1104	Chamorro	man/male	54	717	taotao	t a o t a o	2416	
1105	Banoni	man/male	54	796	tamata	t a m a t a	2416	
1106	Singhi	man/male	54	2768	dari	d a r i	2416	
1107	Banggi	man/male	54	717	lahi	l a h i	2416	
1108	Maloh	woman/female	55	262	babaiʔiŋé	b a b a i ʔ i ŋ é	513	
1109	Merina (Malagasy)	woman/female	55	262	vavj	v a v j	2151	
1110	Palauan	woman/female	55	262	babil	b a b i l	2151	
1111	Tunjung	woman/female	55	262	waweʔ	w a w e ʔ	966	
1112	Bare'e	woman/female	55	1500	weʔa	w e ʔ a	1704	
1113	Iban	woman/female	55	1571	induʔ	i n d u ʔ	1947	
1114	Berawan (Long Terawan)	woman/female	55	1644	dicu	d i c u	1460	
1115	Moken	woman/female	55	262	binaj	b i n a j	2151	
1116	Hanunoo	woman/female	55	262	babaji	b a b a j i	2151	
1117	Wuna	woman/female	55	262	robine	r o b i n e	992	
1118	Tetum	woman/female	55	555	fetːo	f e tː o	126	
1119	Tsou	woman/female	55	2126	mamespiŋi	m a m e s p i ŋ i	1558	
1120	Nias	woman/female	55	727	alawe	a l a w e	966	
1121	Central Amis	woman/female	55	262	fafahian	f a f a h i a n	1409	
1122	Central Amis	woman/female	55	262	fafahijan	f a f a h i j a n	1346	
1123	Banoni	woman/female	55	-721	moːno	m oː n o	756	
1124	Singhi	woman/female	55	2769	dajuŋ	d a j u ŋ	557	
1125	Banggi	woman/female	55	178	liwun	l i w u n	634	
1126	Maloh	child	56	143	anak	a n a k	2302	
1127	Merina (Malagasy)	child	56	143	anaka	a n a k a	2302	
1128	Thao	child	56	143	azazak	a z a z a k	166	
1129	Palauan	child	56	1290	ŋalek	ŋ a l e k	2302	
1130	Tunjung	child	56	1422	tuhiʔ	t u h i ʔ	437	
1131	Bare'e	child	56	143	ana	a n a	2302	
1132	Iban	child	56	143	anak	a n a k	2302	
1133	Berawan (Long Terawan)	child	56	143	anaʔ	a n a ʔ	2302	
1134	Moken	child	56	143	canaːt	c a n aː t	2302	
1135	Moken	child	56	143	anaːt	a n aː t	2302	
1136	Hanunoo	child	56	143	anak	a n a k	2302	
1137	Wuna	child	56	143	anahi	a n a h i	2302	
1138	Tetum	child	56	1893	oan	o a n	2302	
1139	Mailu	child	56	1969	oeva	o e v a	452	
1140	Tsou	child	56	2127	foinana	f o i n a n a	725	
1141	Tsou	child	56	2128	oko	o k o	840	
1142	Nias	child	56	143	ono	o n o	840	
1143	Central Amis	child	56	2371	wawa	w a w a	1062	
1144	Chamorro	child	56	2529	patgon	p a t g o n	2433	
1145	Banoni	child	56	398	natsu	n a t s u	841	
1146	Singhi	child	56	143	anak	a n a k	2302	
1147	Banggi	child	56	143	anak	a n a k	2302	
1148	Maloh	husband	57	1014	baka	b a k a	1651	
1149	Maloh	husband	57	529	laki	l a k i	1274	
1150	Merina (Malagasy)	husband	57	1078	vadj	v a d j	1302	
1151	Thao	husband	57	1183	ajuzi	a j u z i	2063	
1152	Palauan	husband	57	1291	bucʰ	b u cʰ	845	
1153	Tunjung	husband	57	760	wanaʔ	w a n a ʔ	2064	
1154	Bare'e	husband	57	665	laŋkai	l a ŋ k a i	1274	
1155	Iban	husband	57	529	laki	l a k i	1274	
1156	Berawan (Long Terawan)	husband	57	760	binəh	b i n ə h	1651	
1157	Moken	husband	57	1732	kanaj	k a n a j	2064	
1158	Hanunoo	husband	57	277	asawa	a s a w a	2064	
1159	Wuna	husband	57	139	mogʰane	m o gʰ a n e	2064	
1160	Tetum	husband	57	-427	laʔen	l a ʔ e n	1274	
1161	Mailu	husband	57	1970	eme	e m e	121	
1162	Tsou	husband	57	2129	vcoŋʉ	v c o ŋ ʉ	1690	
1163	Nias	husband	57	2253	foʔomo	f o ʔ o m o	1592	
1164	Nias	husband	57	2254	doŋa	d o ŋ a	305	
1165	Central Amis	husband	57	2372	faʔinaj	f a ʔ i n a j	2064	
1166	Chamorro	husband	57	2530	asagua	a s a g u a	2064	
1167	Banoni	husband	57	235	tamata	t a m a t a	1889	
1168	Singhi	husband	57	-760	bonun	b o n u n	2064	
1169	Banggi	husband	57	-277	saːna	s aː n a	2064	
1170	Maloh	wife	58	537	baiʔiŋé	b a i ʔ i ŋ é	2431	
1171	Merina (Malagasy)	wife	58	1079	vadj	v a d j	2365	
1172	Palauan	wife	58	1292	bucʰ	b u cʰ	2431	
1173	Tunjung	wife	58	791	sagan	s a g a n	1841	
1174	Bare'e	wife	58	1501	weʔa	w e ʔ a	2431	
1175	Iban	wife	58	537	bini	b i n i	2431	
1176	Berawan (Long Terawan)	wife	58	1645	biʔeh	b i ʔ e h	2431	
1177	Moken	wife	58	537	binaj	b i n a j	2431	
1178	Hanunoo	wife	58	791	asawa	a s a w a	2118	
1179	Wuna	wife	58	537	robine	r o b i n e	2431	
1180	Tetum	wife	58	537	fen	f e n	2431	
1181	Mailu	wife	58	1971	aveta	a v e t a	2118	
1182	Tsou	wife	58	2130	vcoŋʉ	v c o ŋ ʉ	1707	
1183	Nias	wife	58	2255	foʔomo	f o ʔ o m o	807	
1184	Nias	wife	58	2256	doŋa	d o ŋ a	1806	
1185	Central Amis	wife	58	2373	fafahi	f a f a h i	977	
1186	Chamorro	wife	58	-791	asagua	a s a g u a	2118	
1187	Banoni	wife	58	2628	moːno	m oː n o	314	
1188	Singhi	wife	58	791	sowen	s o w e n	1841	
1189	Banggi	wife	58	-791	saːh	s aː h	2118	
1190	Maloh	mother	59	673	induʔ	i n d u ʔ	1928	
1191	Merina (Malagasy)	mother	59	-577	rénj	r é n j	1928	
1192	Thao	mother	59	577	ina	i n a	1928	
1193	Palauan	mother	59	1293	cʰedil	cʰ e d i l	1619	
1194	Tunjung	mother	59	1423	meʔ	m e ʔ	1802	
1195	Bare'e	mother	59	577	ine	i n e	1928	
1196	Bare'e	mother	59	673	indo	i n d o	1928	
1197	Iban	mother	59	673	indai	i n d a i	1928	
1198	Berawan (Long Terawan)	mother	59	577	tinəh	t i n ə h	1928	
1199	Moken	mother	59	1733	ʔenoŋ	ʔ e n o ŋ	1928	
1200	Hanunoo	mother	59	577	inaʔ	i n a ʔ	1928	
1201	Wuna	mother	59	577	ina	i n a	1928	
1202	Tetum	mother	59	577	ina	i n a	1928	
1203	Mailu	mother	59	1972	adei	a d e i	1928	
1204	Tsou	mother	59	577	ino	i n o	1928	
1205	Nias	mother	59	577	ina	i n a	1928	
1206	Central Amis	mother	59	577	ina	i n a	1928	
1207	Chamorro	mother	59	-826	nana	n a n a	1928	
1208	Banoni	mother	59	577	tsina	t s i n a	1928	
1209	Singhi	mother	59	577	sine	s i n e	1928	
1210	Maloh	father	60	611	amaʔ	a m a ʔ	2285	
1211	Merina (Malagasy)	father	60	1080	raj	r a j	379	
1212	Thao	father	60	611	ama	a m a	2285	
1213	Palauan	father	60	611	cʰedam	cʰ e d a m	1290	
1214	Tunjung	father	60	611	maʔ	m a ʔ	2285	
1215	Bare'e	father	60	347	papa	p a p a	2285	
1216	Iban	father	60	347	apai	a p a i	2285	
1217	Berawan (Long Terawan)	father	60	611	tanəh	t a n ə h	2285	
1218	Moken	father	60	-347	ʔapoŋ	ʔ a p o ŋ	680	
1219	Hanunoo	father	60	611	amaʔ	a m a ʔ	2285	
1220	Wuna	father	60	611	ama	a m a	2285	
1221	Tetum	father	60	611	ama	a m a	2285	
1222	Mailu	father	60	-347	abai	a b a i	2285	
1223	Tsou	father	60	611	amo	a m o	2285	
1224	Nias	father	60	611	ama	a m a	2285	
1225	Central Amis	father	60	611	mama	m a m a	2285	
1226	Chamorro	father	60	611	tata	t a t a	2285	
1227	Banoni	father	60	611	tama	t a m a	2285	
1228	Singhi	father	60	611	sama	s a m a	2285	
1229	Banggi	father	60	611	ama	a m a	2285	
1230	Maloh	house	61	246	sau	s a u	1793	
1231	Thao	house	61	310	taun	t a u n	1793	
1232	Palauan	house	61	802	blai	b l a i	2197	
1233	Tunjung	house	61	1424	dapeq	d a p e q	1585	
1234	Bare'e	house	61	74	banua	b a n u a	301	
1235	Iban	house	61	377	rumah	r u m a h	972	
1236	Berawan (Long Terawan)	house	61	440	lamin	l a m i n	949	
1237	Moken	house	61	377	ʔomaːk	ʔ o m aː k	972	
1238	Hanunoo	house	61	802	balaj	b a l a j	2197	
1239	Wuna	house	61	435	lambu	l a m b u	1194	
1240	Tetum	house	61	377	uma	u m a	972	
1241	Mailu	house	61	1973	uru	u r u	227	
1242	Tsou	house	61	377	emoo	e m o o	593	
1243	Nias	house	61	377	omo	o m o	650	
1244	Central Amis	house	61	377	lumaq	l u m a q	972	
1245	Central Amis	house	61	377	lumaʕ	l u m a ʕ	972	
1246	Banoni	house	61	377	numa	n u m a	972	
1247	Banggi	house	61	802	baːli	b aː l i	2197	
1248	Maloh	thatch/roof	62	1015	tuduŋ	t u d u ŋ	359	
1249	Merina (Malagasy)	thatch/roof	62	1081	tafo#bozaka	t a f o # b o z a k a	906	
1250	Thao	thatch/roof	62	1184	tafuq	t a f u q	1075	
1251	Palauan	thatch/roof	62	406	cʰado	cʰ a d o	1693	
1252	Tunjung	thatch/roof	62	1425	sapaw#jemiaq	s a p a w # j e m i a q	1891	
1253	Bare'e	thatch/roof	62	406	ata	a t a	1693	
1254	Iban	thatch/roof	62	406	atap	a t a p	1693	
1255	Iban	thatch/roof	62	1572	bumbuŋ	b u m b u ŋ	2247	
1256	Berawan (Long Terawan)	thatch/roof	62	298	sapaw	s a p a w	801	
1257	Hanunoo	thatch/roof	62	406	atup	a t u p	1693	
1258	Tetum	thatch/roof	62	1894	tali#tahan	t a l i # t a h a n	521	
1259	Mailu	thatch/roof	62	406	ato	a t o	1693	
1260	Tsou	thatch/roof	62	2131	euasi	e u a s i	736	
1261	Nias	thatch/roof	62	2257	sagõ	s a g õ	1075	
1262	Central Amis	thatch/roof	62	2374	falahuŋ	f a l a h u ŋ	1699	
1263	Central Amis	thatch/roof	62	2375	falahoŋ	f a l a h o ŋ	368	
1264	Chamorro	thatch/roof	62	406	atof	a t o f	1693	
1265	Banoni	thatch/roof	62	2629	tegʰunu	t e gʰ u n u	459	
1266	Singhi	thatch/roof	62	2770	tonʲah	t o nʲ a h	2401	
1267	Singhi	thatch/roof	62	2771	iraw	i r a w	618	
1268	Banggi	thatch/roof	62	2858	safu	s a f u	1075	
1269	Maloh	name	63	187	asan	a s a n	2380	
1270	Merina (Malagasy)	name	63	187	anarana	a n a r a n a	2380	
1271	Thao	name	63	1185	lhanaz	l h a n a z	1692	
1272	Palauan	name	63	187	ŋakl	ŋ a k l	2380	
1273	Bare'e	name	63	1502	toʔo	t o ʔ o	137	
1274	Iban	name	63	81	nama	n a m a	2380	
1275	Berawan (Long Terawan)	name	63	187	aran	a r a n	2380	
1276	Moken	name	63	187	ŋanʲan	ŋ a nʲ a n	2380	
1277	Hanunoo	name	63	187	ŋaran	ŋ a r a n	2380	
1278	Wuna	name	63	187	neja	n e j a	2380	
1279	Tetum	name	63	187	naran	n a r a n	2380	
1280	Mailu	name	63	1974	omu	o m u	224	
1281	Tsou	name	63	2132	oŋko	o ŋ k o	1677	
1282	Nias	name	63	2258	tõi	t õ i	2229	
1283	Central Amis	name	63	187	ŋaŋan	ŋ a ŋ a n	2380	
1284	Singhi	name	63	187	adun	a d u n	2380	
1285	Banggi	name	63	187	eŋaːrdn	e ŋ aː r d n	2380	
1286	Maloh	to say	64	1016	jarum	j a r u m	1792	
1287	Merina (Malagasy)	to say	64	1082	miténj	m i t é n j	909	
1288	Thao	to say	64	1186	kmuza	k m u z a	44	
1289	Palauan	to say	64	1294	dmuŋ	d m u ŋ	93	
1290	Tunjung	to say	64	1426	bagahaʔ	b a g a h a ʔ	1860	
1291	Bare'e	to say	64	1503	mantoʔo	m a n t o ʔ o	1681	
1292	Iban	to say	64	1573	sebut	s e b u t	208	
1293	Iban	to say	64	1574	jakoʔ	j a k o ʔ	1792	
1294	Berawan (Long Terawan)	to say	64	1646	pateh	p a t e h	695	
1295	Moken	to say	64	1734	manʲak	m a nʲ a k	1607	
1296	Hanunoo	to say	64	1813	magkun	m a g k u n	757	
1297	Tetum	to say	64	1895	haʔak	h a ʔ a k	1607	
1298	Mailu	to say	64	1975	osiosi	o s i o s i	597	
1299	Tsou	to say	64	2133	mainca	m a i n c a	1607	
1300	Nias	to say	64	2259	w̃aʔõ	w̃ a ʔ õ	1607	
1301	Central Amis	to say	64	2376	ciŋlaw	c i ŋ l a w	462	
1302	Central Amis	to say	64	2377	sumual	s u m u a l	2176	
1303	Central Amis	to say	64	2378	saːn	s aː n	1838	
1304	Chamorro	to say	64	2531	saŋan	s a ŋ a n	1259	
1305	Banoni	to say	64	2630	dara	d a r a	1577	
1306	Banoni	to say	64	487	va	v a	545	
1307	Singhi	to say	64	2772	naŋ	n a ŋ	1176	
1308	Singhi	to say	64	2773	tanen	t a n e n	1259	
1309	Banggi	to say	64	2859	moro	m o r o	1996	
1310	Maloh	rope	65	689	tali	t a l i	2202	
1311	Merina (Malagasy)	rope	65	689	tadj	t a d j	2202	
1312	Thao	rope	65	1187	qlhiw	q l h i w	2202	
1313	Palauan	rope	65	1295	cʰekil	cʰ e k i l	900	
1314	Tunjung	rope	65	689	taliʔ	t a l i ʔ	2202	
1315	Bare'e	rope	65	1504	wajaː	w a j aː	2084	
1316	Iban	rope	65	689	tali	t a l i	2202	
1317	Berawan (Long Terawan)	rope	65	689	taleh	t a l e h	2202	
1318	Moken	rope	65	1735	kəwaj	k ə w a j	13	
1319	Hanunoo	rope	65	292	lubid	l u b i d	848	
1320	Wuna	rope	65	2	rabuta	r a b u t a	1281	
1321	Tetum	rope	65	689	talin	t a l i n	2202	
1322	Mailu	rope	65	1976	oraora	o r a o r a	605	
1323	Tsou	rope	65	689	teési	t e é s i	2202	
1324	Nias	rope	65	689	tali	t a l i	2202	
1325	Central Amis	rope	65	2379	keliw	k e l i w	2202	
1326	Chamorro	rope	65	689	tali	t a l i	2202	
1327	Banoni	rope	65	2631	kurum	k u r u m	429	
1328	Singhi	rope	65	689	taris	t a r i s	2202	
1329	Banggi	rope	65	689	tali	t a l i	2202	
1330	Maloh	to tie up, fasten	66	84	miŋket	m i ŋ k e t	2239	
1331	Merina (Malagasy)	to tie up, fasten	66	1083	miféhj	m i f é h j	1546	
1332	Thao	to tie up, fasten	66	1188	qmucquc	q m u c q u c	1735	
1333	Palauan	to tie up, fasten	66	1296	mesaur	m e s a u r	1735	
1334	Tunjung	to tie up, fasten	66	1427	məcat	m ə c a t	2239	
1335	Bare'e	to tie up, fasten	66	1505	kombi	k o m b i	1609	
1336	Iban	to tie up, fasten	66	1575	kebat	k e b a t	2239	
1337	Iban	to tie up, fasten	66	1576	nancʰaŋ	n a n cʰ a ŋ	1895	
1338	Iban	to tie up, fasten	66	1577	naŋːam	n a ŋː a m	987	
1339	Berawan (Long Terawan)	to tie up, fasten	66	84	mikeʔ	m i k e ʔ	2239	
1340	Moken	to tie up, fasten	66	84	mekat	m e k a t	2239	
1341	Moken	to tie up, fasten	66	1736	lebaj	l e b a j	2239	
1342	Hanunoo	to tie up, fasten	66	84	higut	h i g u t	2239	
1343	Wuna	to tie up, fasten	66	1864	netapu	n e t a p u	1385	
1344	Tetum	to tie up, fasten	66	-206	futu	f u t u	2167	
1345	Tetum	to tie up, fasten	66	1896	kmeti	k m e t i	1863	
1346	Tsou	to tie up, fasten	66	2134	maepoeisi	m a e p o e i s i	1111	
1347	Nias	to tie up, fasten	66	2260	bugõ	b u g õ	1936	
1348	Central Amis	to tie up, fasten	66	2380	masuqut	m a s u q u t	1735	
1349	Central Amis	to tie up, fasten	66	2381	falulen	f a l u l e n	1706	
1350	Central Amis	to tie up, fasten	66	2382	soʔot	s o ʔ o t	1735	
1351	Banoni	to tie up, fasten	66	2632	patsuna	p a t s u n a	487	
1352	Banggi	to tie up, fasten	66	84	nigad	n i g a d	2239	
1353	Maloh	to sew	67	268	mandait	m a n d a i t	2412	
1354	Merina (Malagasy)	to sew	67	268	manjaitra	m a n j a i t r a	2412	
1355	Thao	to sew	67	496	shmaqish	s h m a q i s h	2412	
1356	Palauan	to sew	67	1297	merasm	m e r a s m	2412	
1357	Tunjung	to sew	67	1428	ŋabet	ŋ a b e t	2412	
1358	Bare'e	to sew	67	1506	monjau	m o n j a u	517	
1359	Iban	to sew	67	268	jait	j a i t	2412	
1360	Berawan (Long Terawan)	to sew	67	1647	napeʔ	n a p e ʔ	2412	
1361	Moken	to sew	67	1737	mənʲiəŋ	m ə nʲ i ə ŋ	1604	
1362	Hanunoo	to sew	67	496	tahiʔ	t a h i ʔ	2412	
1363	Wuna	to sew	67	104	netampoli	n e t a m p o l i	1574	
1364	Tetum	to sew	67	533	lita	l i t a	1480	
1365	Mailu	to sew	67	568	surisuri	s u r i s u r i	1352	
1366	Tsou	to sew	67	496	tméʔsi	t m é ʔ s i	1611	
1367	Nias	to sew	67	2261	afu	a f u	446	
1368	Nias	to sew	67	2262	tagu	t a g u	14	
1369	Central Amis	to sew	67	2383	mitapir	m i t a p i r	446	
1370	Central Amis	to sew	67	496	mitaʔis	m i t a ʔ i s	2412	
1371	Chamorro	to sew	67	2532	lakse	l a k s e	320	
1372	Chamorro	to sew	67	2533	sotse	s o t s e	2215	
1373	Banoni	to sew	67	2633	keːkabe	k eː k a b e	2395	
1374	Singhi	to sew	67	2774	nopuŋ	n o p u ŋ	2313	
1375	Maloh	needle	68	527	darum	d a r u m	2047	
1376	Merina (Malagasy)	needle	68	1084	fanjaitra	f a n j a i t r a	156	
1377	Thao	needle	68	527	lhalhum	l h a l h u m	2047	
1378	Palauan	needle	68	527	rasm	r a s m	916	
1379	Tunjung	needle	68	1429	cahumpʰ	c a h u m pʰ	2047	
1380	Bare'e	needle	68	-527	ijau	i j a u	2047	
1381	Iban	needle	68	527	jarum	j a r u m	2047	
1382	Berawan (Long Terawan)	needle	68	1648	taun	t a u n	2047	
1383	Moken	needle	68	527	jalum	j a l u m	2047	
1384	Hanunoo	needle	68	527	dajum	d a j u m	2047	
1385	Wuna	needle	68	527	deu	d e u	2047	
1386	Tetum	needle	68	527	daun	d a u n	2047	
1387	Mailu	needle	68	1977	ini	i n i	559	
1388	Tsou	needle	68	2135	feézo	f e é z o	2356	
1389	Central Amis	needle	68	571	rinum	r i n u m	2047	
1390	Central Amis	needle	68	571	linum	l i n u m	2047	
1391	Chamorro	needle	68	2534	haguha	h a g u h a	2047	
1392	Banoni	needle	68	2634	sa	s a	65	
1393	Singhi	needle	68	2775	tos	t o s	1959	
1394	Maloh	to hunt	69	149	mansuʔ	m a n s u ʔ	717	
1395	Merina (Malagasy)	to hunt	69	1085	mihaza	m i h a z a	2169	
1396	Thao	to hunt	69	1189	muribush	m u r i b u s h	508	
1397	Palauan	to hunt	69	1298	merːitel	m e rː i t e l	2169	
1398	Tunjung	to hunt	69	1430	mahaw	m a h a w	2169	
1399	Bare'e	to hunt	69	1507	maŋela	m a ŋ e l a	2169	
1400	Iban	to hunt	69	1578	gigaʔ	g i g a ʔ	1424	
1401	Iban	to hunt	69	149	ŋasu	ŋ a s u	1624	
1402	Berawan (Long Terawan)	to hunt	69	1649	bəkaraŋ	b ə k a r a ŋ	0	
1403	Hanunoo	to hunt	69	303	maŋidu	m a ŋ i d u	2169	
1404	Wuna	to hunt	69	1865	nofula	n o f u l a	1926	
1405	Wuna	to hunt	69	1866	nokulo	n o k u l o	1389	
1406	Tetum	to hunt	69	1897	maraka	m a r a k a	2169	
1407	Mailu	to hunt	69	1978	apana	a p a n a	2169	
1408	Mailu	to hunt	69	1979	laiva	l a i v a	1466	
1409	Tsou	to hunt	69	2136	tmaseiti	t m a s e i t i	2169	
1410	Nias	to hunt	69	-303	alu	a l u	2169	
1411	Central Amis	to hunt	69	2384	miʔaloʔ	m i ʔ a l o ʔ	2169	
1412	Central Amis	to hunt	69	2385	mitilu	m i t i l u	2169	
1413	Banoni	to hunt	69	2635	vakavino	v a k a v i n o	654	
1414	Singhi	to hunt	69	2776	ŋokaŋ	ŋ o k a ŋ	1921	
1415	Singhi	to hunt	69	2777	nʲipa	nʲ i p a	624	
1416	Maloh	to shoot	70	176	manimbak	m a n i m b a k	1952	
1417	Merina (Malagasy)	to shoot	70	1086	mitifitra	m i t i f i t r a	1672	
1418	Thao	to shoot	70	1190	palatatnur	p a l a t a t n u r	1495	
1419	Palauan	to shoot	70	1299	omoes	o m o e s	1178	
1420	Tunjung	to shoot	70	176	nemak	n e m a k	1952	
1421	Bare'e	to shoot	70	336	mopana	m o p a n a	1943	
1422	Iban	to shoot	70	176	timbak	t i m b a k	1952	
1423	Moken	to shoot	70	1738	mənʲiŋ	m ə nʲ i ŋ	567	
1424	Hanunoo	to shoot	70	1814	palkas	p a l k a s	1943	
